question,answer,question_type,page
"Hun beyi ile evlendirilen Çinli prensesin sözleri, Hunların hangi özelliklerini vurgulamaktadır?","Çinli prensesin sözleri, Hunların yapağı ve keçeden giysiler giydiklerini, koyun eti yediklerini, bakır kaplarda süt içtiklerini ve sürekli davul çaldıklarını vurgulamaktadır.",Olgusal,57
Eski Türk bayramlarındaki eğlencelerin içeriği hakkında neler bilinmektedir?,"Eski Türk bayramlarındaki eğlencelerde at ve ok yarışları yapıldığı, ayak topu oynandığı ve neşeli şarkılar söylendiği bilinmektedir.",Olgusal,57
Uygur topraklarında sulama nasıl yapılırdı ve bu sulamanın sonuçları nelerdi?,Uygur topraklarında ovadan geçen bir nehrin yönü değiştirilerek kanallarla bahçeler ve tarlalar sulanırdı. Bu sayede büyük değirmenler işletilir ve her türlü tahıl yetiştirilirdi.,Yöntemsel,57
Karpuzun Çin'e hangi bölgeden gittiği ve Çinlilerin karpuza günümüzde ne ad verdikleri belirtilmiştir?,"Karpuzun Çin'e Uygur topraklarından gittiği ve Çinlilerin günümüzde karpuza hâlâ ""Hami kavunu"" dedikleri belirtilmiştir.",Olgusal,57
"Metinde bahsedilen coğrafi özellikler, Türklerin yaşam tarzını nasıl etkilemiş olabilir?","Metinde doğrudan coğrafi özelliklerden bahsedilmemekle birlikte, bozkırda yaşam, hayvancılık ve tarım faaliyetleri coğrafi koşulların Türklerin yaşam tarzını şekillendirdiğini düşündürmektedir.",Çıkarımsal,57
Eski Türklerdeki eğlencelerin toplumsal önemi ne olabilir?,"Eski Türklerdeki eğlenceler, toplumsal bağları güçlendirme, birlikte vakit geçirme ve kültürel değerleri aktarma gibi önemli işlevlere sahip olabilir.",Yansıtıcı,57
"Uygurların sulama teknikleri, ekonomik gelişmelerine nasıl katkıda bulunmuştur?","Uygurların sulama teknikleri sayesinde tarımsal üretim artmış, bu da ekonomik refahın yükselmesine ve ticaretin gelişmesine katkıda bulunmuştur.",Nedensel,57
"Çinli prensesin Hunlarla ilgili gözlemleri, iki kültür arasındaki farklılıkları nasıl yansıtmaktadır?","Çinli prensesin gözlemleri, Hunların göçebe yaşam tarzı, hayvancılıkla geçinmeleri ve farklı kültürel pratikleri (davul çalma gibi) ile Çin kültürünün yerleşik yaşam tarzı ve farklı ekonomik faaliyetleri arasındaki belirgin farklılıkları yansıtmaktadır.",Analitik,57
Metinde bahsedilen kültürel özellikler nelerdir?,"Metinde bahsedilen kültürel özellikler arasında eğlenceler (at yarışları, ayak topu, şarkılar), beslenme alışkanlıkları (koyun eti, süt) ve bazı tarım ürünlerinin (kavun, karpuz) kökeni yer almaktadır.",Listeleme,57
Metnin ana fikri nedir?,"Metnin ana fikri, eski Türklerin coğrafi, siyasi, ekonomik ve kültürel özelliklerine dair bazı kesitler sunarak, yaşam tarzları, gelenekleri ve diğer kültürlerle etkileşimleri hakkında bilgi vermektir.",Özetleme,57
Arap Yarımadası'nın coğrafi özellikleri nasıldı?,Arap Yarımadası genellikle çöllerle kaplı bir bölgeydi.,Olgusal,58
Cahiliye Dönemi'nde kadınların ve kız çocuklarının toplumdaki yeri nasıldı?,Cahiliye Dönemi'nde kadınlar ve kız çocukları değer görmüyordu.,Olgusal,58
Hz. Muhammed'e neden 'Muhammedülemin' deniliyordu?,"Hz. Muhammed'e güvenilirliği, doğruluğu ve dürüstlüğü nedeniyle 'Muhammedülemin' deniliyordu.",Nedensel,58
Mekke'nin İslamiyet öncesi Arap toplumundaki önemi neydi?,"Mekke, İslamiyet öncesinde hem ticari hem de dini bir merkezdi. Arapların büyük bölümü putlara tapıyor ve Kâbe'yi ziyaret ediyorlardı.",Bağlamsal,58
Cahiliye Dönemi'nin temel özellikleri nelerdi?,"Cahiliye Dönemi'nin temel özellikleri arasında siyasi birliğin olmaması, kabileler arası savaşlar, kan davaları, kölelere kötü davranılması ve kadınların değer görmemesi sayılabilir.",Listeleme,58
Hz. Muhammed (s.a.v.) nasıl bir ortamda dünyaya geldi?,"Hz. Muhammed (s.a.v.), Cahiliye Dönemi'nin tüm kötülüklerinin en yoğun yaşandığı bir ortamda dünyaya geldi.",Bağlamsal,58
Bedeviler geçimlerini nasıl sağlıyorlardı?,Çöllerde yaşayan bedeviler hayvancılıkla uğraşıyorlardı.,Olgusal,58
İslamiyet öncesi Arap Yarımadası'ndaki siyasi yapı nasıldı?,İslamiyet öncesi Arap Yarımadası'nda siyasi birlik yoktu ve insanlar kabileler halinde yaşıyorlardı.,Olgusal,58
Nur Dağı'ndaki Hira Mağarası'nın Hz. Muhammed (s.a.v.) için önemi neydi?,"Hz. Muhammed (s.a.v.), Cahiliye Dönemi'nin kötü adetlerinden uzak durmak ve Allah'ın varlığını düşünmek için Hira Mağarası'na gidiyordu.",Kavramsal,58
İslamiyet öncesi dünyanın genel durumu nasıldı?,"İslamiyet öncesi dünyanın önemli bir bölümünde vahşet, zulüm, adaletsizlik ve güvensizlik hakimdi.",Özetleme,58
Hz. Muhammed'e (s.a.v.) ilk vahiy ne zaman ulaştırılmıştır?,"Hz. Muhammed'e (s.a.v.) ilk vahiy, 610 yılında Cebrail adlı melek tarafından ulaştırılmıştır.",Olgusal,59
Hicret nedir ve Müslümanlar neden hicret etmek zorunda kalmışlardır?,"Hicret, Müslümanların Mekke'den Medine'ye göç etmeleridir. Mekke'deki baskılar dayanılmaz hale gelince Hz. Muhammed (s.a.v.) Müslümanlara Medine'ye göç etmelerini söylemiştir.",Kavramsal,59
Medine Sözleşmesi'nin önemi nedir?,"Medine Sözleşmesi, Medine'de yaşayan farklı din mensuplarının haklarını güvence altına almayı amaçlamıştır. Herkesin dinini serbestçe yaşaması ve Medine'nin bir saldırıya karşı birlikte savunulması bu sözleşmeyle kararlaştırılmıştır.",Bağlamsal,59
Bedir Savaşı'nın temel nedeni nedir?,"Bedir Savaşı'nın temel nedeni, Mekkeli müşriklerin Medine'ye göç eden Müslümanların mallarına el koyması ve Müslümanların da buna karşılık olarak Mekkelilerin kervanlarına el koymasıdır.",Nedensel,59
Mescid-i Nebevi'nin inşasıyla neler amaçlanmıştır?,"Mescid-i Nebevi'nin inşasıyla ibadet mekanı oluşturulmasının yanı sıra, yoksul, kimsesiz ve bekâr sahabelerin eğitim göreceği ve barınacağı yerler de sağlanmıştır. Böylece okuma yazma öğrenenlerin sayısının artması hedeflenmiştir.",Yöntemsel,59
Ensar ve Muhacir arasındaki ilişkiyi nasıl tanımlarsınız?,"Ensar, Medine'nin yerlisi olan ve Muhacir ise Mekke'den göç eden Müslümanlardır. Ensar, tüm mallarını hiç tereddüt etmeden Muhacir kardeşleriyle paylaşarak dayanışma örneği göstermiştir.",Analitik,59
Uhud Savaşı'nda okçuların yerlerini terk etmemesi durumunda savaşın sonucu nasıl etkilenirdi?,"Eğer Uhud Savaşı'nda okçular yerlerini terk etmeseydi, Müslümanların daha az şehit vermesi ve belki de savaşı kazanması mümkün olabilirdi. Okçuların hatası, Müslümanların aleyhine bir duruma yol açmıştır.",Varsayımsal,59
Mekke'nin fethinin İslamiyet'in yayılması üzerindeki etkileri nelerdir?,"Mekke'nin fethiyle birlikte Mekkelilerin büyük bir kısmı İslamiyet'i kabul etmiştir. Bu durum, Arabistan Yarımadası'nın büyük oranda İslamiyet'i kabul etmesine ve Müslümanların hakimiyeti altında siyasi birliğe kavuşmasına yol açmıştır.",Yansıtıcı,59
Mekke'nin fethi sırasında Hz. Muhammed'in (s.a.v.) Mekkelilere karşı tutumu neden önemlidir?,"Hz. Muhammed'in (s.a.v.) Mekkelilerin canlarının ve mallarının güvende olduğunu ilan etmesi ve Kâbe'yi putlardan temizlemesi, hoşgörü ve affedicilik örneği sergilemesi açısından önemlidir. Bu tutum, İslamiyet'in daha geniş kitleler tarafından kabul görmesine katkı sağlamıştır.",Spekülatif,59
Metinde bahsedilen savaşları kronolojik sıraya göre listeleyin.,"Metinde bahsedilen savaşlar kronolojik sıraya göre şunlardır: Bedir Savaşı (624), Uhud Savaşı (625), Hendek Savaşı (627).",Listeleme,59
Hz. Muhammed (s.a.v.) ne zaman ve nerede doğmuştur?,Hz. Muhammed (s.a.v.) 571 yılında Mekke'de dünyaya gelmiştir.,Olgusal,60
Hz. Muhammed'e (s.a.v.) ilk vahiy ne zaman gelmiştir?,Hz. Muhammed'e (s.a.v.) ilk vahiy 610 yılında gelmiştir.,Olgusal,60
Müslümanlar Mekke'den Medine'ye ne zaman hicret etmiştir?,Müslümanlar Mekke'den Medine'ye 622 yılında hicret etmiştir.,Olgusal,60
Bedir Savaşı hangi yılda gerçekleşmiştir?,"Bedir Savaşı, Müslümanlar ile Mekkeli müşrikler arasında 624 yılında gerçekleşmiştir.",Olgusal,60
Hudeybiye Antlaşması ne zaman imzalanmıştır?,"Hudeybiye Antlaşması, Müslümanlar ile Mekkeli müşrikler arasında 628 yılında imzalanmıştır.",Olgusal,60
Müslümanlar Mekke'yi hangi yılda fethetmiştir?,Müslümanlar Mekke'yi 630 yılında fethetmiştir.,Olgusal,60
Veda Haccı'nın ardından Hz. Muhammed (s.a.v.) ne zaman vefat etmiştir?,Veda Haccı'nın ardından Hz. Muhammed (s.a.v.) 632 yılında vefat etmiştir.,Olgusal,60
Veda Hutbesi'nde hangi Cahiliye Dönemi adetlerinin kaldırıldığı belirtilmektedir?,Veda Hutbesi'nde Cahiliye Devri'ndeki her türlü faizin ve kan davalarının kaldırıldığı belirtilmektedir.,Olgusal,60
Veda Hutbesi'nde vurgulanan temel insan hakları nelerdir?,"Veda Hutbesi'nde malların ve canların dokunulmazlığı, kadınların haklarına riayet edilmesi, Müslüman'ın Müslüman'ın kardeşi olduğu ve zulmedilmemesi gibi temel insan hakları vurgulanmaktadır.",Kavramsal,60
Veda Hutbesi'nde ırkçılıkla ilgili ne tür bir mesaj verilmektedir?,"Veda Hutbesi'nde Arap'ın Arap olmayana, Arap olmayanın Arap'a, beyazın siyaha, siyahın da beyaza hiçbir üstünlüğü olmadığı, Allah katında üstünlüğün ancak takva ile olduğu belirtilerek ırkçılığa karşı bir mesaj verilmektedir.",Analitik,60
