question,answer,question_type,page
Cumhurbaşkanının kanunları TBMM'ye geri gönderme yetkisi neden önemlidir?,"Cumhurbaşkanının kanunları TBMM'ye geri gönderme yetkisi, yasama sürecinde bir denge ve kontrol mekanizması oluşturarak, kanunların daha dikkatli ve kapsamlı bir şekilde değerlendirilmesini sağlaması açısından önemlidir.",Kavramsal,212
Cumhurbaşkanlığı Hükümet Sistemi'nin getirilmesiyle başbakanlık ve bakanlar kurulunun kaldırılmasının sonuçları neler olmuştur?,"Cumhurbaşkanlığı Hükümet Sistemi'nin getirilmesiyle başbakanlık ve bakanlar kurulunun kaldırılması, yürütme yetkisinin tek elde toplanmasına ve hükümetin daha hızlı karar alabilmesine olanak sağlamıştır. Ancak, bu durum aynı zamanda kuvvetler ayrılığı ilkesi açısından tartışmalara yol açmıştır.",Yansıtıcı,212
Cumhurbaşkanının Türk Silahlı Kuvvetleri Başkomutanlığını TBMM adına temsil etmesi ne anlama gelir?,"Cumhurbaşkanının Türk Silahlı Kuvvetleri Başkomutanlığını TBMM adına temsil etmesi, silahlı kuvvetlerin sivil otoriteye bağlılığını ve TBMM'nin savunma politikaları üzerindeki denetimini sembolize eder.",Kavramsal,212
"Yasama, yürütme ve yargı güçlerinin tek bir elde toplanması durumunda ne gibi sonuçlar ortaya çıkabilir?","Yasama, yürütme ve yargı güçlerinin tek bir elde toplanması durumunda kuvvetler ayrılığı ilkesi ortadan kalkar. Bu durum, keyfi uygulamalara, hak ihlallerine ve otoriter bir yönetime yol açabilir. Güçler ayrılığının olmaması, denge ve denetleme mekanizmalarını zayıflatarak, vatandaşların hak ve özgürlüklerinin korunmasını zorlaştırır.",Kavramsal,213
Türkiye'de yargı yetkisi kimler tarafından kullanılır?,"Türkiye'de yargı yetkisi, Türk milleti adına bağımsız ve tarafsız mahkemelerce kullanılır.",Olgusal,213
CİMER'in açılımı nedir ve amacı nedir?,"CİMER'in açılımı Cumhurbaşkanlığı İletişim Merkezi'dir. Amacı, halkın istek, şikâyet ve düşüncelerini almak ve Cumhurbaşkanlığı'nın bu konudaki sorumluluğunu yerine getirmektir.",Olgusal,213
Yargı gücü ne anlama gelir?,"Yargı gücü, vatandaşlarla devlet arasında ve vatandaşların kendi aralarındaki uyuşmazlıkların, millet adına bağımsız mahkemelerde çözümlenmesi yetkisidir.",Olgusal,213
Türkiye Anayasası'na göre ülke nasıl bir devlettir?,Türkiye Anayasası'na göre Türkiye bir hukuk devletidir.,Olgusal,213
Hâkimler görevlerini yerine getirirken nelere dikkat etmek zorundadırlar?,"Hâkimler görevlerini yerine getirirken bağımsızdırlar ve Anayasaya, kanuna ve hukuka uygun olarak vicdani kanaatlerine göre hüküm verirler.",Yöntemsel,213
Mahkemelere kimler emir veya talimat veremez?,"Hiçbir kimse ve makam; mahkemelere, hâkimlere emir veya talimat veremez.",Olgusal,213
Yasama ve yürütme organlarının mahkeme kararlarına karşı tutumu nasıl olmalıdır?,"Yasama ve yürütme organları, mahkeme kararlarına uymak zorundadır.",Olgusal,213
Mahkemelerdeki duruşmaların özelliği nedir?,Mahkemelerde duruşmalar herkese açıktır.,Olgusal,213
"Vatandaşlar, mahkeme kararlarına itirazlarını nereye yapabilirler?","Vatandaşlar, mahkeme kararlarına itirazlarını Anayasa Mahkemesi gibi üst mahkemelere yapabilirler.",Olgusal,213
Kuvvetler ayrılığı ilkesinin temel amacı nedir?,"Kuvvetler ayrılığı ilkesinin temel amacı, yasama, yürütme ve yargı güçlerinin yetki ve sorumluluklarının farklı olması ve birbirlerine üstünlüklerinin bulunmamasıdır. Bu, devlet gücünün tek elde toplanmasını engelleyerek, özgürlükleri ve hukukun üstünlüğünü korumayı hedefler.",Kavramsal,214
Metinde tamamlanması istenen ifade ne anlama gelmektedir?,"Metindeki ifade, yasama, yürütme ve yargı güçlerinin her birinin yetki ve sorumluluklarının farklı olmasının ve birbirlerine üstünlüklerinin bulunmamasının gerekliliğini vurgulamaktadır. Bu durum, kuvvetler ayrılığı ilkesinin temelini oluşturur.",Olgusal,214
"Türkiye'de kanunların teklif edilme, görüşülme ve kabul edilme süreci nasıldır?","Türkiye'de kanunlar milletvekilleri tarafından teklif edilir, TBMM'de görüşülür ve TBMM'de kabul edilirse Cumhurbaşkanı tarafından yayımlanır.",Yöntemsel,214
Cumhurbaşkanının görevlerinden biri nedir?,"Cumhurbaşkanının görevlerinden biri, TBMM adına Türk Silahlı Kuvvetlerinin Başkomutanlığını temsil etmektir.",Olgusal,214
Anayasamıza göre yürütme yetkisi kim tarafından kullanılır?,"Anayasamıza göre yürütme yetkisi ve görevi, TBMM tarafından, anayasaya ve kanunlara uygun olarak kullanılır ve yerine getirilir.",Olgusal,214
Türkiye'de yargılama yetkisi kime aittir ve bu yetkiyi nasıl kullanırlar?,"Türkiye'de yargılama yetkisi hâkimlerde olup hâkimler, bu yetkilerini bağımsız olarak kullanırlar. Metinde belirtildiği gibi, hâkimler bu yetkilerini cumhurbaşkanı ve TBMM'ye bağlı olarak sürdürmezler. Bu bilgi tanılayıcı dallanmış ağaçta hatalı olarak verilmiştir.",Olgusal,214
Türkiye Büyük Millet Meclisi'nin (TBMM) yasama gücü ve yetkisi hangi anayasa maddesine dayanır?,"Türkiye'de yasama gücü ve yetkisi, Anayasamızın 7. maddesine göre Türkiye Büyük Millet Meclisi'ne aittir.",Olgusal,214
"Demokratik olmayan bir ülkede, kuvvetler birliği ilkesinin uygulanmasının potansiyel sonuçları neler olabilir?","Demokratik olmayan bir ülkede kuvvetler birliği ilkesinin uygulanması, gücün tek elde toplanmasına ve otoriter bir yönetime yol açabilir. Bu durum, temel hak ve özgürlüklerin kısıtlanmasına, hukukun üstünlüğünün zayıflamasına ve keyfi uygulamaların artmasına neden olabilir.",Varsayımsal,214
Tanılayıcı dallanmış ağaçtaki doğru ve yanlış bilgiler nasıl ayırt edilebilir?,"Tanılayıcı dallanmış ağaçta, ilk ifadeden başlayıp, ifadenin doğru veya yanlış olduğuna göre ilgili okları takip ederek doğru çıkışa ulaşılabilir. Yanlış bilgileri tespit etmek için, ifadelerin doğruluğunu teyit etmek ve ağaçtaki yönlendirmeleri buna göre takip etmek gerekir.",Yöntemsel,214
"Kuvvetler ayrılığı ilkesinin uygulanmadığı bir senaryoda, yargının bağımsızlığının olmaması ne gibi sorunlara yol açabilir?","Kuvvetler ayrılığı ilkesinin uygulanmadığı ve yargının bağımsız olmadığı bir senaryoda, yargı kararları siyasi etkiler altında kalabilir, adil yargılanma hakkı ihlal edilebilir ve hukukun üstünlüğü zedelenebilir. Bu durum, toplumda güvensizliğe ve adaletsizliğe yol açabilir.",Varsayımsal,214
Tabloda 'Başlıca görevleri nelerdir?' sorusu hangi devlet erkini tanımlamak için sorulmuştur?,"Tabloda 'Başlıca görevleri nelerdir?' sorusu yasama, yürütme ve yargı erklerinin her birinin görevlerini tanımlamak için sorulmuştur.",Olgusal,215
"Yasama, yürütme ve yargı güçlerinin her biri bu görevleri hangi kurumlar aracılığıyla yerine getirir?","Yasama görevi Türkiye Büyük Millet Meclisi (TBMM) tarafından, yürütme görevi Cumhurbaşkanı ve Bakanlar Kurulu tarafından, yargı görevi ise bağımsız mahkemeler tarafından yerine getirilir.",Olgusal,215
Etkinlik A'da öğrencilerden ne yapmaları istenmektedir?,"Etkinlik A'da öğrencilerden ülkemizde veya yakın çevremizde gördükleri bir sorunu belirlemeleri ve bu sorunun çözümü için yasama, yürütme ve yargı güçlerinin iş birliği içinde neler yapması gerektiğini yazmaları istenmektedir.",Yöntemsel,215
Etkinlik B'de öğrencilerden ne yapmaları istenmektedir?,Etkinlik B'de öğrencilerden belirledikleri sorunun çözümünde hangi gücün daha etkili olduğunu ve nedenini açıklamaları istenmektedir.,Yöntemsel,215
"Yasama, yürütme ve yargı güçleri arasındaki işbirliği neden önemlidir?","Yasama, yürütme ve yargı güçleri arasındaki işbirliği, devletin etkin ve verimli bir şekilde işlemesi, toplumun ihtiyaçlarının karşılanması ve hukukun üstünlüğünün sağlanması için önemlidir.",Kavramsal,215
Belirlenen bir sorunun çözümünde farklı güçlerin etkili olma nedenleri neler olabilir?,"Belirlenen sorunun niteliğine, kapsamına ve çözümünde ihtiyaç duyulan yetkilere göre farklı güçler daha etkili olabilir. Örneğin, bir yasa değişikliği gerektiren bir sorunda yasama gücü daha etkili olurken, acil bir müdahale gerektiren bir sorunda yürütme gücü daha etkili olabilir.",Analitik,215
Etkinlik Zamanı başlığı altında ne ifade edilmek isteniyor olabilir?,"Etkinlik Zamanı başlığı altında, öğrencilerin etkinlikleri tamamlamak için ne kadar süreye ihtiyaç duydukları veya etkinliklerin ne zaman yapılması gerektiği ifade edilmek isteniyor olabilir.",Varsayımsal,215
Bu etkinliklerin temel amacı nedir?,"Bu etkinliklerin temel amacı, öğrencilerin devletin temel erklerini (yasama, yürütme, yargı) anlamalarını, bu erklerin görevlerini ve aralarındaki işbirliğinin önemini kavramalarını sağlamaktır.",Kavramsal,215
"Yasama, yürütme ve yargı güçlerinin görevlerini listeleyin.","Yasama gücünün görevi kanun yapmak, değiştirmek ve kaldırmaktır. Yürütme gücünün görevi kanunları uygulamak ve devleti yönetmektir. Yargı gücünün görevi ise kanunlara uygun olarak adaleti sağlamak ve uyuşmazlıkları çözmektir.",Listeleme,215
Etkinliklerin öğrenci üzerindeki olası etkileri nelerdir?,"Etkinlikler sayesinde öğrenciler, devletin işleyişini daha iyi anlayacak, sorunlara çözüm önerileri geliştirebilecek ve vatandaşlık bilinci kazanacaklardır.",Yansıtıcı,215
