question,answer,question_type,page
İbni Battuta'nın kadınların Türk toplumundaki yeri hakkındaki gözlemi nedir?,"İbni Battuta, Türkler arasında kadınların değerinin erkeklerden üstün olduğunu ve kadınların kocalarıyla beraber gezdiğini, erkeklerin eşlerine hürmet ettiğini ve hatta kadının hizmetkarı gibi göründüğünü belirtmiştir.",Olgusal,232
19. yüzyılda Osmanlı toplumunda kadın hakları konusunda ne gibi gelişmeler yaşanmıştır?,"19. yüzyılda Osmanlı toplumunda kadınlar için okullar açılmış, kadın yazar ve şairler eserleriyle kadınları aydınlatmaya çalışmış ve kadınlar devlet memuru olarak çalışmaya başlamışlardır.",Olgusal,232
Fatma Aliye Hanım'ın Türk tarihindeki önemi nedir?,"Fatma Aliye Hanım, ilk kadın romancımız olarak Türk tarihinde önemli bir yere sahiptir.",Kavramsal,232
Millî Mücadele'de Türk kadınının rolü neydi?,"Millî Mücadele'de Türk kadını, cephelerde erkeklerle birlikte savaşmanın yanı sıra cephe gerisinde tarlaları sürerek ekonomik yükü üstlenmiş, cepheye cephane ve erzak taşıyarak düşmanla mücadeleye destek vermiştir.",Olgusal,232
Metinde adı geçen Millî Mücadele kahramanı kadınlardan bazıları kimlerdir?,"Metinde adı geçen Millî Mücadele kahramanı kadınlardan bazıları Fatma Seher Hanım, Gördesli Makbule Hanım ve Tayyar Rahmiye Hanım'dır.",Listeleme,232
Ayşe Hanım'ın Millî Mücadele'ye katkıları nelerdir?,"Ayşe Hanım, Balkan Savaşları'nda kocasını kaybettikten sonra Yunanların İzmir'i işgali üzerine köy köy dolaşarak gönüllü asker toplamış, düşmana karşı iki oğluyla birlikte savaşmıştır. Sakarya Meydan Muharebesi'nde yaralanmış ve tedavisinden sonra birliğine geri dönerek Yunanları denize döken askerler arasında yer almıştır.",Olgusal,232
Kadınların Millî Mücadele'deki rolünün önemi nedir?,"Kadınların Millî Mücadele'deki rolü, savaşın kazanılmasında önemli bir faktördür. Hem cephelerde savaşarak hem de cephe gerisinde ekonomik ve lojistik destek sağlayarak mücadeleye büyük katkıda bulunmuşlardır.",Kavramsal,232
Metindeki kadınların Milli Mücadele'ye katkıları hangi bağlamda sunulmuştur?,"Metindeki kadınların Milli Mücadele'ye katkıları, toplumsal dayanışma ve vatanseverlik örneği olarak sunulmuştur. Kadınların, erkeklerle omuz omuza mücadele ederek ülkenin bağımsızlığına katkıda bulunduğu vurgulanmaktadır.",Bağlamsal,232
Milli Mücadele'de kadınların cepheye cephane taşıması neyi ifade eder?,"Milli Mücadele'de kadınların cepheye cephane taşıması, kadınların sadece ev işleriyle sınırlı kalmayıp, vatan savunmasında aktif rol aldığını ve büyük bir özveri gösterdiğini ifade eder.",Yansıtıcı,232
Metinde kadınların toplumdaki rolüne dair hangi temel mesajlar verilmektedir?,"Metinde kadınların toplumdaki rolüne dair temel mesajlar, kadınların erkeklerle eşit değere sahip olduğu, eğitimli ve aydın bireyler olarak topluma katkıda bulunduğu, vatan savunmasında aktif rol aldığı ve toplumsal dayanışmanın önemli bir parçası olduğu şeklindedir.",Özetleme,232
"Mustafa Kemal Atatürk, kadınların Millî Mücadele'deki rolüne dair hangi sözleri söylemiştir?","Mustafa Kemal Atatürk, 'Dünyada hiçbir milletin kadını “Ben, Anadolu kadınından daha fazla çalıştım; milletimi kurtuluşa ve zafere götürmekte Anadolu kadını kadar emek verdim.” diyemez.' sözleriyle Anadolu kadınlarının Millî Mücadele'deki önemini vurgulamıştır.",Olgusal,233
Cumhuriyetin ilanından sonra kadın hakları konusunda ne gibi önemli gelişmeler yaşanmıştır?,"Cumhuriyetin ilanından sonra Mustafa Kemal Atatürk'ün öncülüğünde kadın hakları konusunda birçok düzenleme yapılmış, kadınlar dünyanın birçok ülkesinden önce siyasi haklarına kavuşmuşlardır. Ayrıca eğitim ve toplumda kadın-erkek eşitliği sağlanmıştır.",Kavramsal,233
"Türk kadınları hangi yıllarda Fransa, İtalya, Japonya ve Yunanistan kadınlarından önce seçme ve seçilme hakkı elde etmiştir?","Metinde belirtilen bilgiye göre Türk kadınları, Fransa (1944), İtalya (1945), Japonya (1950) ve Yunanistan'dan (1952) önce seçme ve seçilme hakkını elde etmiştir.",Olgusal,233
1924 Tevhid-i Tedrisat Kanunu'nun kadınlar için önemi nedir?,1924 Tevhid-i Tedrisat Kanunu ile kadınlar erkeklerle eşit koşullarda eğitim alma imkanına kavuşmuşlardır.,Kavramsal,233
Türk Medeni Kanunu'nun kabulü ile kadınların hayatında ne gibi değişiklikler olmuştur?,1926'da kabul edilen Türk Medeni Kanunu ile kadınlar siyasi haklar dışında toplumda erkeklerle eşit haklara sahip olmuşlardır.,Olgusal,233
Kadınların belediye seçimlerine katılma hakkı hangi yılda verilmiştir?,"Kadınlar, 1930 yılında belediye seçimlerine katılma hakkı elde etmişlerdir.",Olgusal,233
Kadınlar muhtarlık seçimlerine katılma hakkını ne zaman kazanmıştır?,"Kadınlar, 1933 yılında muhtarlık seçimlerine katılma hakkını elde etmişlerdir.",Olgusal,233
Türkiye'de kadınlar milletvekili seçme ve seçilme hakkını hangi yılda elde etmiştir?,Kadınlar Türkiye'de 1934 yılında milletvekili seçme ve seçilme hakkını elde etmişlerdir.,Olgusal,233
"Metinde adı geçen ilk kadın doktor, pilot, milletvekili, bakan ve başbakan kimlerdir?","Metinde adı geçen ilk kadın doktor Safiye Ali, ilk kadın pilot Sabiha Gökçen, ilk kadın milletvekillerinden Türkan Örs Baştuğ, ilk kadın bakan Türkan Akyol ve ilk kadın başbakan Tansu Çiller'dir.",Listeleme,233
"Atatürk'ün kadınlara verdiği değerin, Cumhuriyet dönemi kadın hakları üzerindeki etkisi ne olmuştur?","Atatürk'ün kadınlara verdiği değer, Cumhuriyet döneminde kadın haklarının geliştirilmesinde önemli bir itici güç olmuştur. Onun öncülüğünde yapılan yasal düzenlemelerle kadınlar, eğitim, siyaset ve toplumda erkeklerle eşit konuma gelme yolunda önemli adımlar atmışlardır.",Analitik,233
Tevhid-i Tedrisat Kanunu'nun kadınlar için önemi nedir?,1924'te çıkarılan Tevhid-i Tedrisat Kanunu ile kadınlar ve erkekler eşit eğitim hakkından yararlanma hakkı kazanmıştır.,Olgusal,234
Türk Medeni Kanunu ile evlilik konusunda ne gibi değişiklikler yapılmıştır?,"17 Şubat 1926 tarihli Türk Medeni Kanunu ile tek eşlilik kabul edilmiş ve evlilik devlet kontrolü altına alınmıştır. Ayrıca, mahkemelerde şahitlik yapma, miras ve boşanma konusunda eşitlik getirilmiştir.",Olgusal,234
Kadınlar Birliği'nin 1927 seçimlerine yönelik çabaları nelerdi ve bu çabaların sonucu ne oldu?,"Kadınlar Birliği, 1927 seçimlerine kadınların da katılması yönünde çaba göstermiş ve bu konu basında tartışılmıştır. Ancak, o dönemki Anayasa bu duruma izin vermiyordu.",Bağlamsal,234
Afet İnan'ın Mustafa Kemal Paşa'dan talebi neydi ve bu talep nasıl sonuçlandı?,"Afet İnan, 1930'da Mustafa Kemal Paşa'dan kadınların da seçime katılabilmeleri için Belediye Kanunu'nda değişiklik yapılmasını istedi. Yapılan değişiklik sonucu kadınlar belediye seçimlerine katılma hakkı elde etti.",Olgusal,234
Türkiye'nin ilk kadın belediye başkanı kimdir ve hangi belediyede görev yapmıştır?,"Türkiye'nin ilk kadın belediye başkanı, 5 Ekim 1930'da Artvin Yusufeli Kılıçkaya Belediye Başkanı seçilen Sadiye Hanım'dır.",Olgusal,234
Kadınlara köy ihtiyar meclisi ve muhtarı seçimlerinde seçme ve seçilme hakkı ne zaman tanınmıştır?,Kadınlara köy ihtiyar meclisi ve muhtarı seçimlerinde seçme ve seçilme hakkı 26 Ekim 1933'te tanınmıştır.,Olgusal,234
Türkiye'nin ilk kadın muhtarı kimdir ve nerede seçilmiştir?,"Türkiye'nin ilk kadın muhtarı Aydın'da seçilmiştir. Muhtarın seçildiği köy, Karpuzlu nahiye merkezi olan Demircidere köyüdür ve seçimi kazanan Gül Esin Hanım'dır.",Olgusal,234
Kadınlar TBMM'ye ilk kez ne zaman milletvekili olarak girmişlerdir?,"Kadınlar, seçme ve seçilme hakkını 5 Aralık 1934'te elde ettikten sonra, ilk kez 8 Şubat 1935'te yapılan TBMM seçimlerinde milletvekili olarak Meclise girmişlerdir.",Olgusal,234
1935 seçimlerinde TBMM'ye kaç kadın milletvekili girmiştir ve bu sayı tüm milletvekillerinin yüzde kaçını oluşturuyordu?,"1935 seçimlerinde TBMM'ye 17 kadın milletvekili girmiştir. 1936 ara seçiminde bu sayı 18'e yükselmiş ve bu oran TBMM'deki tüm milletvekillerinin %4,5'ini oluşturuyordu.",Olgusal,234
Kadınların Türk siyasi hayatındaki temsil oranı açısından 1935 seçimlerinin önemi nedir?,"1935 seçimlerinde kadınların TBMM'deki %4,5'lik temsil oranı, en yüksek temsil oranı olma özelliğini 2007 seçimlerine kadar sürdürmüştür. Bu durum, kadınların siyasi hayattaki erken dönemdeki kazanımlarının uzun süre aşılamadığını göstermektedir.",Analitik,234
Emine Kardaş'ın başarısının ardındaki temel motivasyon nedir?,"Emine Kardaş'ın başarısının temel motivasyonu, kendisine 'Yapamazsın' denilenleri başarmak ve çevresindeki kadınlara ilham vermekti.",Nedensel,235
Pozitif ayrımcılık nedir ve kadınlar için önemi nedir?,"Pozitif ayrımcılık, hak ve imkanlardan eşit olarak yararlanamayanlara birtakım ayrıcalıkların tanınmasıdır. Kadınlar için önemi, haklarının korunmasını ve ekonomik faaliyetlerde daha çok yer almalarını sağlamasıdır.",Kavramsal,235
Emine Kardaş'ın Mardin OSB'deki yatırımı kaç TL'dir ve ne gibi sonuçlar doğurmuştur?,Emine Kardaş'ın Mardin OSB'deki yatırımı 200 milyon TL'dir. Bu yatırımla birçok genç kızın hayatı değişmiş ve 100 gence iş imkanı sunulmuştur (85'i kadın).,Olgusal,235
Kadın istihdamını artırmak için kurum ve kuruluşlar tarafından uygulanan bazı yöntemler nelerdir?,"Kurum ve kuruluşlar; kreş yardımı, esnek çalışma saatleri, doğum sonrası fazladan izin verme gibi bazı uygulamalarla kadın istihdamını arttırmaya çalışmaktadır.",Listeleme,235
Haberde bahsedilen çağrı merkezinin kapasitesi ve şu anki çalışan sayısı nedir?,Haberde bahsedilen çağrı merkezinin kapasitesi 4 bin kişidir ve şu anda 85'i kadın olmak üzere 100 gence iş imkanı sunmaktadır.,Olgusal,235
Türkiye'deki kadınların ekonomik alandaki dağılımı nasıldır?,Türkiye'deki kadınların önemli bir bölümü hizmet ve tarım sektöründe çalışırken daha az bir kesimi sanayi alanında çalışmaktadır.,Olgusal,235
Kadınların her alanda daha etkin hale gelmesini sağlamak için ne gibi politikalar uygulanmaktadır?,Kadınların her alanda daha etkin hale gelmesini sağlamak ve onları desteklemek amacıyla pozitif ayrımcılık uygulanmaktadır.,Bağlamsal,235
Emine Kardaş'ın yaptığı yatırımın bölgedeki genç kızlar üzerindeki sosyal etkisi nedir?,"Emine Kardaş'ın yatırımı, bölgedeki genç kızları sosyalleştirmek ve ayaklarının üzerinde durmaları adına meslek sahibi yapmak gibi sosyal etkilere sahiptir.",Yansıtıcı,235
Kadın istihdamının erkeklerin gerisinde olmasının olası nedenleri neler olabilir?,"Tüm çabalara rağmen kadınların istihdama katılımı erkeklerin epey gerisindedir. Bunun olası nedenleri arasında toplumsal cinsiyet rolleri, çocuk bakımı sorumlulukları ve ayrımcılık yer alabilir.",Spekülatif,235
Metinde adı geçen bilim alanında başarılı olmuş kadın bilim insanlarından üçünün adını yazınız.,"Metinde adı geçen bilim alanında başarılı olmuş kadın bilim insanlarından bazıları Feryal Özel, Gözde Durmuş ve Burcu Özsoy Çiçek'tir.",Listeleme,235
