question,answer,question_type,page
Türkiye'yi komşu ve diğer ülkelere göre özel yapan konumu nedir?,"Türkiye'yi özel yapan konumu, jeopolitik önemi, Türk Cumhuriyetleri ve Orta Doğu'daki İslam ülkeleri üzerindeki etkinliği, iklim özellikleri, zengin maden yatakları, büyük nüfusu ve Çanakkale ile İstanbul boğazlarının kontrolüdür.",Olgusal,102
Atatürk'ün hangi sözü Türkiye'nin dış politikasının temelini oluşturmuştur?,"Atatürk'ün ""Yurtta barış, dünyada barış!"" sözü Türkiye'nin dış politikasının temelini oluşturmuştur.",Olgusal,102
Türkiye'nin jeopolitik açıdan önemli bir bölgede bulunmasının sonuçları nelerdir?,"Türkiye'nin jeopolitik açıdan önemli bir bölgede bulunması, ülkeyi Türk Cumhuriyetleri ve Orta Doğu'daki İslam ülkeleri üzerinde etkin bir güç durumuna getirmiştir.",Yansıtıcı,102
SSCB'nin dağılması Türkiye için ne gibi fırsatlar yaratmıştır?,"SSCB'nin dağılmasıyla Türkiye, bağımsızlığına kavuşan Türk Cumhuriyetleri ile iyi ilişkiler kurma fırsatı bulmuştur.",Nedensel,102
Türkiye'nin hangi özellikleri onu bölgesinde güçlü bir ülke yapmaktadır?,"Türkiye'yi bölgesinde güçlü bir ülke yapan özellikleri, iklim çeşitliliği, zengin maden yatakları ve büyük nüfusudur.",Listeleme,102
Çanakkale ve İstanbul boğazlarının Türkiye'nin jeopolitik durumundaki önemi nedir?,"Çanakkale ve İstanbul boğazları Türkiye'ye ekonomik, sosyal, siyasal ve askeri bakımdan büyük bir üstünlük kazandırmaktadır ve bir savaş durumunda Boğazların kontrolü bütün dünya ülkelerini etkileyebilir.",Kavramsal,102
Boğazların kontrolünün bir savaş durumunda dünya ülkelerini etkilemesinin nedeni nedir?,"Boğazların stratejik önemi nedeniyle, kontrolünün bir savaş durumunda dünya ticaretini ve askeri hareketliliğini etkileyebileceği düşünülmektedir.",Nedensel,102
"Henry Kissinger'in ""Dünyanın merkezi Türkiye'dedir."" sözü ne anlama gelebilir?","Kissinger'in bu sözü, Türkiye'nin stratejik konumunun ve bölgesel etkisinin dünya siyaseti ve ekonomisi açısından ne kadar önemli olduğunu vurgulamaktadır.",Analitik,102
Türkiye'nin dış politikasında barışçıl bir yaklaşım benimsemesinin nedenleri neler olabilir?,"Atatürk'ün ""Yurtta barış, dünyada barış!"" ilkesi, Türkiye'nin dış politikasında barışçıl bir yaklaşım benimsemesinin temel nedenidir. Bu ilke, ülkenin istikrarını ve refahını koruma amacını taşır.",Nedensel,102
"Türkiye'nin konumu, diğer ülkelerle ilişkilerini nasıl etkilemektedir?","Türkiye'nin konumu, hem bölgesel hem de küresel aktörlerle karmaşık ilişkiler geliştirmesine neden olmaktadır. Ülke, enerji koridorları üzerinde bulunması, farklı kültürlere ev sahipliği yapması ve stratejik bir noktada yer alması nedeniyle çeşitli çıkarların odağında yer almaktadır.",Yansıtıcı,102
Kıta nedir?,"Etrafı denizlerle ve okyanuslarla çevrili, kendine bağlı adaları da içine alan büyük kara parçalarına kıta denir.",Olgusal,103
Dünya üzerinde kaç kıta bulunmaktadır ve isimleri nelerdir?,"Dünya üzerinde yedi kıta bulunmaktadır. Bunlar Asya, Avrupa, Afrika, Kuzey Amerika, Güney Amerika, Okyanusya ve Antarktika kıtalarıdır.",Listeleme,103
Haritaya göre en geniş alana sahip kıta hangisidir?,Harita 3.3'e göre en geniş alana sahip kıta Asya kıtasıdır.,Olgusal,103
Haritaya göre en az alana sahip kıta hangisidir?,Harita 3.3'e göre en az alana sahip kıta Okyanusya kıtasıdır.,Olgusal,103
Afrika kıtası neden hem çok sıcak hem de çöllerin fazla olduğu bir kıtadır?,Afrika kıtasının üzerinden Ekvator geçtiği için hem çok sıcak hem de çöllerin fazla olduğu bir kıtadır.,Nedensel,103
Antarktika kıtasında yerleşim olmamasının sebebi nedir?,Antarktika kıtasında kutup iklimi etkili olduğu için yerleşim yoktur.,Nedensel,103
Okyanus nedir?,Kıtalar arasındaki çok büyük ve derin çukurlarda biriken su kütlelerine okyanus adı verilir.,Olgusal,103
Denizler ve okyanuslar arasındaki ilişki nedir?,"Denizler, okyanusların birer uzantısıdır.",Kavramsal,103
Beş okyanusun isimleri nelerdir?,"Beş okyanusun isimleri Büyük (Pasifik) Okyanusu, Atlas (Atlantik) Okyanusu, Güney Okyanusu, Hint Okyanusu ve Kuzey Arktik Okyanusu’dur.",Listeleme,103
"Eğer Ekvator Afrika kıtasından geçmeseydi, kıtanın iklimi ve coğrafyası nasıl etkilenirdi?","Ekvator'un Afrika kıtasından geçmemesi durumunda, kıtanın daha az sıcak ve çöl alanlarının daha az olduğu bir iklime sahip olması beklenirdi. Mevcut durumda Ekvator'un etkisiyle kıtanın bazı bölgelerinde sıcaklıklar yüksek ve kuraklık yaygındır.",Varsayımsal,103
Yeryüzünün yüzde kaçı denizlerle kaplıdır?,Yeryüzünün %71'i denizlerle kaplıdır.,Olgusal,104
Kuzey Yarım Küre'nin kara yüzdesi kaçtır?,Kuzey Yarım Küre'nin kara yüzdesi %39'dur.,Olgusal,104
Ekvator'un tanımı nedir?,"Ekvator, Kuzey ve Güney yarım küreleri ayıran hayali çemberdir.",Tanımlayıcı,104
Meridyenler ve paraleller arasındaki temel fark nedir?,"Meridyenler Ekvator'u dik keserek kutuplarda birleşen yaylardır, paraleller ise Ekvator'dan kutuplara doğru birer derecelik açı aralıklarıyla çizildiği varsayılan çemberlerdir.",Karşılaştırmalı,104
Göreceli konum ne anlama gelir?,"Göreceli konum, bir yerin veya ülkenin bulunduğu yere bağlı olarak ortaya çıkan kendine has özellikleridir.",Tanımlayıcı,104
Okyanusların canlılar ve insanlar için önemi nedir?,"Metinde okyanusların canlılar ve insanlar için birçok açıdan önemli olduğu belirtilmektedir, ancak bu önemin detayları verilmemiştir.",Kavramsal,104
En büyük okyanus hangisidir?,En büyük okyanus Büyük Okyanus'tur.,Olgusal,104
Ülkemizin konumu hangi paralel ve meridyenler arasındadır?,Ülkemiz 26°-45° doğu meridyenleri ile 36°-42° kuzey paralelleri arasında yer almaktadır.,Olgusal,104
Kıtaların tanımı nedir?,"Kıtalar, etrafı denizlerle ve okyanuslarla çevrili, kendine bağlı adaları da içine alan büyük kara parçalarıdır.",Tanımlayıcı,104
Mutlak konum ne anlama gelir?,"Mutlak konum, herhangi bir yerin başlangıç paraleli ve meridyenine göre bulunduğu yerdir.",Tanımlayıcı,104
Dünya siyasi haritasına göre Dünya'nın yüzeyinin çoğunluğu ne ile kaplıdır?,Dünya siyasi haritasına göre Dünya'nın büyük çoğunluğu sularla kaplıdır.,Olgusal,105
Kuzey ve güney yarım kürelerdeki toprak dağılımı nasıldır?,"Kuzey yarım küredeki toprak parçaları, güney yarım küreye göre daha fazladır.",Olgusal,105
Ekvator üzerindeki ülkelerin kutuplara uzaklığı hakkında ne söylenebilir?,Ekvator çizgisi üzerindeki ülkeler yaklaşık olarak her iki kutup noktasına eşit mesafededir.,Olgusal,105
Türkiye hangi yarım kürede yer almaktadır?,Türkiye kuzey yarım kürededir.,Olgusal,105
Mutlak konum ve göreceli konum kavramları bu metindeki hangi maddelerle ilgilidir? Neden?,"Metinde belirtilen maddelerin hangilerinin mutlak, hangilerinin göreceli konumla ilgili olduğunu belirlemek için her maddenin coğrafi referans noktalarına göre sabit mi, yoksa değişken mi olduğuna bakmak gerekir. Bu sorunun cevabı metinde doğrudan verilmemiştir, ancak okuyucunun yorumlaması beklenmektedir.",Analitik,105
Dünya haritasında Ekvator ve başlangıç meridyeninin bulunmasının önemi nedir?,"Ekvator ve başlangıç meridyeni, coğrafi konum belirlemede temel referans noktalarıdır. Bu çizgiler sayesinde herhangi bir yerin enlem ve boylam değerleri tespit edilebilir.",Kavramsal,105
Metinde adı geçen okyanuslar hangileridir?,"Metinde Atlas (Atlantik) Okyanusu, Büyük (Pasifik) Okyanusu, Hint Okyanusu, Güney Okyanusu ve Kuzey Arktik Okyanusu isimleri geçmektedir.",Listeleme,105
"Eğer güney yarım kürede daha fazla toprak olsaydı, iklim ve bitki örtüsü dağılımı nasıl etkilenirdi?","Güney yarım kürede daha fazla toprak olması durumunda, mevsimsel sıcaklık farklılıkları artabilir, karasal iklimler daha geniş alanlara yayılabilir ve buna bağlı olarak bitki örtüsü dağılımında değişiklikler görülebilirdi.",Varsayımsal,105
Bu haritadan çıkarılacak ana ders nedir?,"Bu haritadan çıkarılacak ana ders, Dünya üzerindeki kıtaların ve okyanusların dağılımının coğrafi ve siyasi sonuçları olduğudur. Ayrıca, harita okuma becerisinin coğrafi bilgiyi anlamak için ne kadar önemli olduğu da vurgulanmaktadır.",Özetleme,105
Kuzey yarım kürede daha fazla toprak parçasının bulunmasının potansiyel etkileri neler olabilir?,"Kuzey yarım kürede daha fazla toprak parçasının bulunması, nüfus yoğunluğunun, ekonomik faaliyetlerin ve kültürel çeşitliliğin bu yarım kürede daha fazla olmasına yol açabilir. Ayrıca, iklim ve bitki örtüsü üzerinde de önemli etkileri olabilir.",Yansıtıcı,105
