question,answer,question_type,page
Türkiye'nin Özbekistan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Özbekistan'dan ithal ettiği başlıca ürünler bakır, bakır alaşımları ve ürünleri, pamuk ipliği, işlenmemiş çinko ve kurşun, petrol yağları, gübre, altın, ipek ve konserve sebzedir.",Listeleme,247
Türkmenistan'ın başkenti neresidir?,Türkmenistan'ın başkenti Aşkabat'tır.,Olgusal,248
"""Bir millet, iki devlet"" ilkesi hangi iki ülke arasındaki ilişkiyi tanımlamaktadır?","""Bir millet, iki devlet"" ilkesi, ortak tarihi, dili, dini ve kültürü paylaşan iki ülke ve halk arasındaki ilişkiyi tanımlamaktadır. Metinde Türkmenistan ve Türkiye kastedilmektedir.",Bağlamsal,248
"Türkmenler, Türkiye ile olan ilişkilerini nasıl tanımlamaktadır?","Türkmenler, Türkiye ile olan ilişkilerini ""kemik kardeşliği"" olarak tanımlamaktadır.",Olgusal,248
Türkiye ve Türkmenistan arasındaki iş birliği hangi alanlarda geliştirilmektedir?,"Türkiye ve Türkmenistan arasındaki iş birliği; dış politika, ticaret ve ekonomi, kültür ve eğitim başta olmak üzere her alanda geliştirilmektedir.",Listeleme,248
Türkiye'nin Türkmenistan'a ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin Türkmenistan'a ihraç ettiği başlıca ürünler tekstil ürünleri, enerji, kimya ve tarım ürünleridir.",Listeleme,248
Türkiye'nin Türkmenistan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Türkmenistan'dan ithal ettiği başlıca ürünler işlenmiş metal, beyaz eşya, elektronik ürünleri, tekstil ürünleri, işlenmiş gıda ürünleri, inşaat malzemeleri, ulaştırma araçları ve ilaçlardır.",Listeleme,248
"Metinde geçen ""kemik kardeşliği"" ifadesi ne anlama geliyor olabilir?","""Kemik kardeşliği"" ifadesi, iki ülke arasındaki derin ve sarsılmaz bağı, güçlü bir dayanışma ve yakınlığı simgelemektedir.",Kavramsal,248
"Grafiğe göre, Türkiye'nin Türk Cumhuriyetlerine ihracatı 2022'den 2023'e en fazla hangi ülkede artmıştır?","Grafikteki verilere göre bu sorunun cevabı bulunabilir. Ancak, grafik metinde tam olarak belirtilmediğinden, kesin bir cevap vermek mümkün değildir. Grafiğin incelenmesi gerekmektedir.",Analitik,248
Türkmenistan ile Türkiye arasındaki ilişkilerin gelecekte nasıl gelişmesi beklenir?,"Metinde belirtildiği gibi, iki ülke arasındaki ilişkiler ""bir millet, iki devlet"" anlayışıyla dengeli ve karşılıklı saygıya dayanmaktadır. Bu temelde, iş birliğinin her alanda daha da geliştirilmesi ve derinleştirilmesi beklenir.",Spekülatif,248
"Binlerce Türkmen öğrencinin Türkiye'de eğitim görmesi, iki ülke arasındaki ilişkilere nasıl bir katkı sağlamaktadır?","Binlerce Türkmen öğrencinin Türkiye'de eğitim görmesi, iki ülke arasındaki kültürel bağları güçlendirmekte, gelecekteki iş birliği için zemin hazırlamakta ve iki ülke halkları arasındaki anlayışı artırmaktadır.",Yansıtıcı,248
Türkiye'nin denizden sınırı olan komşularından bazıları nelerdir?,"Türkiye'nin denizden sınırı olan komşularından bazıları KKTC, Lübnan, Filistin, Mısır, Libya, Rusya, Ukrayna ve Romanya'dır.",Olgusal,249
Türkiye komşularıyla ilişkilerini hangi ilkeyle geliştirmektedir?,"Türkiye, komşularıyla her alandaki ilişkilerini barışa dayalı olarak karşılıklı ülke çıkarlarının korunması ilkesiyle geliştirmektedir.",Olgusal,249
Türkiye'nin komşuları nasıl gruplandırılabilir?,Türkiye'nin komşuları kara sınırımız olan komşularımız ve deniz sınırımız olan komşularımız olarak gruplandırılabilir.,Olgusal,249
Bulgaristan ile Türkiye arasındaki ilişkilerin önemli unsurlarından biri nedir?,Bulgaristan ile Türkiye arasındaki ilişkilerin en önemli unsurlarından biri Bulgaristan’da yaşayan soydaşlarımızdır.,Olgusal,249
Türkiye'nin Avrupa ile kara yolu taşımacılığı büyük oranda hangi ülke üzerinden gerçekleşmektedir?,Türkiye'nin Avrupa ile kara yolu taşımacılığı büyük oranda Bulgaristan üzerinden gerçekleşmektedir.,Olgusal,249
Türkiye ile Bulgaristan arasındaki sınır kapıları hangi ilimizdedir?,Türkiye ile Bulgaristan arasında Edirne ilimizde Kapıkule ve Hamzabeyli sınır kapıları bulunmaktadır.,Olgusal,249
"Türkiye, Bulgaristan'ın ticaret ortakları arasında kaçıncı sıradadır?","Türkiye, Bulgaristan’ın ilk beş ticaret ortağı arasındadır.",Olgusal,249
Türkiye ve Bulgaristan arasında yapılan bir proje kapsamında hangi yapılar turizme kazandırılmıştır?,"Türkiye ve Bulgaristan arasında yapılan bir proje kapsamında Bulgaristan'da Burgas ve Süleyman Hamamı, Türkiye sınırları içinde kalan Aya Nikola Manastırı'nın bakımı yapılarak turizme kazandırılmıştır.",Olgusal,249
Türkiye'nin Bulgaristan'a ihraç ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Bulgaristan'a ihraç ettiği başlıca ürünler mineral yakıt, bakır, plastik, elektrikli makineler, metal cevherleri, demir ve çeliktir.",Olgusal,249
Türkiye'nin Bulgaristan'dan ithal ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Bulgaristan'dan ithal ettiği başlıca ürünler mineral yakıt ve yağlar, bakır, demir, çelik, yağlı tohum, meyve, elektrikli makineler, ağaç, ahşap eşya, plastik ve kurşundur.",Olgusal,249
Türkiye ile Yunanistan arasındaki iş birliği sürecinin en belirgin olduğu alanlar nelerdir?,"Türkiye ile Yunanistan arasındaki iş birliği sürecinin en somut yansımaları ticaret, ekonomi, ulaştırma ve turizm alanlarında gözlemlenmektedir.",Olgusal,250
Türkiye'nin Yunanistan'daki Türk nüfusuna yönelik tutumu nedir?,"Türkiye, Batı Trakya'da yaşayan yaklaşık 150.000 Türk'ün haklarını takip etmekte ve Batı Trakyalı öğrencilere Türkiye üniversitelerinde öğrenim görmeleri için yükseköğrenim bursu desteği sağlamaktadır.",Olgusal,250
Türkiye ile Yunanistan arasındaki sınır kapıları hangileridir?,"Türkiye ile Yunanistan arasında İpsala, Pazarkule ve Uzunkule sınır kapıları bulunmaktadır.",Listeleme,250
Türkiye'nin Yunanistan'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Yunanistan'dan ithal ettiği başlıca ürünler mineral yakıt ve yağlar, pamuk, petrol ürünleri ve plastik maddelerdir.",Listeleme,250
Yunanistan ile kültürel iş birliğimizin önemi nedir?,"Yunanistan'la kültürel iş birliğimizin en önemli unsuru, Yunanistan’daki ve ülkemizdeki ortak kültürel mirasın varlığıdır.",Kavramsal,250
"Türkiye, Ermenistan'ın bağımsızlığını tanıdıktan sonra ne gibi bir destekte bulunmuştur?","Türkiye, Ermenistan'ın bağımsızlığını tanımış ve bağımsızlığının ardından ekonomik sıkıntılar yaşayan ülkeye insani yardımda bulunmuştur.",Olgusal,250
Türkiye ve Ermenistan arasındaki ticaret ve ulaşımın durmasının temel sebebi nedir?,Ermenistan'ın 1993 yılında Azerbaycan topraklarını işgal etmesi üzerine Türkiye ve Ermenistan arasındaki ticaret ve ulaşım durmuştur.,Nedensel,250
Azerbaycan'ın Karabağ'ı geri almasının Türkiye-Ermenistan ilişkilerine etkisi ne olmuştur?,Azerbaycan’ın işgal altındaki Karabağ’ı geri almasından sonra ülkemizin Ermenistan’la diplomatik ilişkileri yeniden başlamıştır.,Yansıtıcı,250
Türkiye'nin Ermenistan ile ilişkilerinde gelecekte neler beklenebilir?,"Azerbaycan'ın Karabağ'ı geri almasıyla diplomatik ilişkiler yeniden başlamış olsa da, ilişkilerin tam olarak normalleşmesi için çeşitli siyasi ve ekonomik faktörlerin dikkate alınması gerekmektedir.",Spekülatif,250
Türkiye'nin Yunanistan'a ihraç ettiği ürünlere örnekler nelerdir?,"Türkiye'nin Yunanistan'a ihraç ettiği ürünlere demir, çelik, elektrikli makineler, motorlu taşıtlar, kağıt ve karton örnek verilebilir.",Listeleme,250
