question,answer,question_type,page
Bilimsel araştırma nedir?,"Herhangi bir konuyu, belli yöntemlerle ve sistemli biçimde inceleyerek bir sonuca ulaşmaya bilimsel araştırma adı verilir.",Olgusal,148
Bilimsel araştırma yaparken nelere dikkat etmek gerekir?,Doğru ve güvenilir bilgilere ulaşmak için sistemli bir araştırma yapmak gerekir. Bilimsel araştırma basamaklarına göre hareket etmek araştırma yaparken yardımcı olacaktır.,Kavramsal,148
Bir proje verildiğinde en iyi şekilde yapmak için ne yapmalıyız?,Öncelikle araştırmanın aşamalarını belirlememiz ve bilimsel araştırma basamaklarını bilerek kullanmamız gerekiyor.,Yöntemsel,148
Bilimsel araştırma basamaklarının ilk adımı nedir?,Araştırılacak konunun belirlenmesidir.,Olgusal,148
Kaynak taraması neden önemlidir?,"Araştırma için gerekli belge, bilgi ve kanıtları toplamak için önemlidir.",Nedensel,148
Hipotez (varsayım) nedir ve bilimsel araştırmadaki rolü nedir?,"Hipotez, sorunun çözümüne yönelik önerilerdir. Bilimsel araştırmada, konuyla ilgili varsayımlarda bulunularak sorunun çözümüne yönelik öneriler belirlenir.",Kavramsal,148
"Elde edilen bilgi, belge ve kanıtlar nasıl değerlendirilmelidir?","Kaynaklardan elde edilen bilgi, belge ve kanıtlar konularına göre sınıflandırılır ve varsayımlarla karşılaştırılır.",Yöntemsel,148
Araştırma sonucunda oluşturulan metinde yararlanılan kaynaklar nerede belirtilir?,Yararlanılan kaynaklar kaynakçada belirtilir.,Olgusal,148
Küresel ısınmanın etkilerinin azaltılması için alınması gereken önlemler konusunu araştırırken hangi tür kaynaklara başvurulabilir?,"Kütüphaneden kitap, dergi ve gazeteler incelenerek, genel ağdan araştırma yapılarak ve TEMA gibi çevre ile ilgili çalışmalar yapan sivil toplum kuruluşlarına gidilerek bilgi alınabilir.",Yöntemsel,148
Araştırma sürecinde varsayımların doğru olup olmadığını nasıl anlarız?,"Elde edilen bilgi, belge ve kanıtlar konularına göre sınıflandırılır ve daha önceki varsayımlarla karşılaştırılır. Bu karşılaştırma sonucunda varsayımların doğru ya da yanlış olduğu belirlenir.",Analitik,148
Mehmet kaçıncı sınıf öğrencisidir ve nerede yaşamaktadır?,Mehmet 6. sınıf öğrencisidir ve İstanbul'da yaşamaktadır.,Olgusal,149
Mehmet'in araştırma yapmaya karar verdiği konu nedir ve bu konuyu neden seçmiştir?,"Mehmet, şehirlerdeki trafik sıkışıklığının azaltılması için alınması gereken önlemler konusunda araştırma yapmaya karar vermiştir. Bu konuyu seçmesinin nedeni, İstanbul'da trafiğin çok yoğun olması ve zamanının önemli bir bölümünü okula gidip gelirken serviste geçirmesidir.",Nedensel,149
Bilimsel araştırmalarda kaynak belirtmenin önemi nedir?,"Bilimsel araştırmalarda kaynak belirtmek, çalışmanın güvenilirliğini artırır ve başkalarının fikirlerine saygı göstermeyi sağlar. Ayrıca, araştırmanın dayandığı temelleri gösterir ve diğer araştırmacılar için bir referans noktası oluşturur.",Kavramsal,149
"Mehmet, araştırma konusuyla ilgili kaynakları bulmak için ne yapmıştır?","Mehmet, araştırma konusuyla ilgili gerekli kaynakları bulabilmek için kütüphaneye gitmiş ve burada bulunan bilgisayarda tarama yaparak yararlanabileceği çok sayıda kitap belirlemiştir.",Yöntemsel,149
Mehmet'in trafik sorununa yönelik varsayımlarından biri nedir?,"Mehmet'in varsayımlarından biri, İstanbul gibi kalabalık bir kentte metro gibi hızlı seyahat etmeyi sağlayan toplu taşıma araçlarının artmasının trafik sıkışıklığını azaltacağıdır.",Olgusal,149
"Mehmet, yararlandığı kitaplardan hangi bilgileri not almıştır ve neden?","Mehmet, yararlandığı kitaplardan gerekli bilgileri not almıştır. Hangi kitaptan hangi bilgiyi aldığını unutmamak için yararlandığı kitapların adını, yazarını, basım yerini, yılını ve yayınevini de yazmıştır.",Yöntemsel,149
Öğretmenin Mehmet'e bilimsel çalışma hakkında hatırlattığı önemli nokta nedir?,"Öğretmeni Mehmet'e, bilimsel bir çalışmanın kaynaklarının belirtilmesi gerektiğini hatırlatmıştır.",Olgusal,149
Trafik sıkışıklığını azaltmak için metro dışında başka hangi toplu taşıma araçları kullanılabilir?,"Trafik sıkışıklığını azaltmak için metro dışında otobüsler, tramvaylar, metrobüsler ve deniz otobüsleri gibi toplu taşıma araçları kullanılabilir.",Analitik,149
"Mehmet'in yerinde olsaydınız, trafik sorununa ek olarak hangi şehir sorununu araştırmak isterdiniz ve neden?","Mehmet'in yerinde olsaydım, trafik sorununa ek olarak şehirdeki hava kirliliği sorununu araştırmak isterdim. Çünkü hava kirliliği de şehirlerde yaşayan insanların sağlığını olumsuz etkileyen önemli bir sorundur.",Varsayımsal,149
Bilimsel araştırma yaparken kitaplar dışında hangi kaynaklardan yararlanılabilir?,"Bilimsel araştırma yaparken kitaplar dışında internet kaynakları, dergiler, makaleler, uzman görüşleri, anketler ve gözlemler gibi çeşitli kaynaklardan yararlanılabilir.",Listeleme,149
Mehmet araştırmasında hangi tür internet adreslerini tercih ediyor ve neden?,"Mehmet, daha güvenilir bilgiler içerdiğini düşündüğü için '.gov' ve '.edu' uzantılı internet adreslerini tercih ediyor.",Olgusal,150
Araştırmada kaynak göstermenin önemi nedir?,"Kaynak göstermek, araştırmanın bilimsel ve güvenilir olmasını sağlar. Ayrıca, kullanılan bilgilerin nereden alındığını belirtmek etik bir sorumluluktur.",Kavramsal,150
Mehmet'in çalışmasının bilimsel olup olmadığı sorusuna nasıl bir yanıt verilebilir ve neden?,"Metinde Mehmet'in çalışmasının bilimsel olup olmadığına dair kesin bir yargıya varılamaz. Ancak, kaynakları belirtmesi ve bilgileri sınıflandırması bilimsel bir yaklaşıma işaret eder.",Analitik,150
"Mehmet, trafik sıkışıklığı konusundaki araştırmasında hangi sınıflandırmayı kullanmıştır?","Mehmet, araştırmasında 'Trafik sıkışıklığının yıllar içindeki artışı', 'Trafik sıkışıklığının sebepleri' ve 'Trafik sıkışıklığını önlemek için çözümler' şeklinde bir sınıflandırma yapmıştır.",Olgusal,150
Trafik sıkışıklığını azaltmak için metro gibi toplu taşıma araçlarının artmasının etkili olacağı varsayımının doğruluğu nasıl belirlenmiştir?,"Mehmet, kaynaklardan edindiği bilgiler sonucunda, kalabalık bir kentte metro gibi hızlı seyahat etmeyi sağlayan toplu taşıma araçlarının artmasının trafik sıkışıklığını azaltacağı şeklindeki varsayımının doğru olduğunu belirlemiştir.",Yöntemsel,150
Araştırmanın yazılı hale getirilmesindeki son aşama nedir?,"Son aşamada, toplanan bilgiler yapılan sınıflandırmaya göre yazılarak araştırma yazılı hale getirilir.",Yöntemsel,150
Kaynakçada hangi bilgiler yer almalıdır?,"Kaynakçada yararlanılan kitapların yazarı, yayın tarihi, adı, yayın yeri ve genel ağ adresleri (varsa erişim tarihiyle birlikte) yer almalıdır.",Listeleme,150
"Eğer Mehmet, '.gov' veya '.edu' uzantılı adreslerden bilgi bulamasaydı, araştırmasına nasıl devam etmeliydi?","Mehmet, diğer güvenilir kaynaklara yönelerek (üniversite kütüphaneleri, bilimsel makaleler vb.) ve bilgilerin doğruluğunu teyit ederek araştırmasına devam edebilirdi.",Varsayımsal,150
Kaynak göstermemenin olası sonuçları neler olabilir?,"Kaynak göstermemek intihal olarak kabul edilebilir, araştırmanın güvenilirliğini zedeler ve yasal sorunlara yol açabilir.",Yansıtıcı,150
Mehmet'in araştırmasından çıkarılacak ana ders nedir?,"Mehmet'in araştırmasından çıkarılacak ana ders, bilimsel bir araştırmanın güvenilir kaynaklara dayanması, bilgilerin doğru şekilde sınıflandırılması ve kaynakların mutlaka belirtilmesi gerektiğidir.",Özetleme,150
