question,answer,question_type,page
İpek ve Baharat Yolları hangi kıtalarda yaşayan halklar arasında kültürel etkileşime neden olmuştur?,"İpek ve Baharat Yolları, Asya ve Avrupa'da yaşayan halklar arasında kültürel etkileşime neden olmuştur.",Olgusal,87
Haçlı Seferleri'nin Akdeniz ticareti üzerindeki etkisi ne olmuştur?,Haçlı Seferleri Akdeniz ticaretini canlandırmıştır.,Olgusal,87
Avrupalılar Müslümanlardan hangi önemli icatları öğrenmişlerdir?,"Avrupalılar Müslümanlardan kâğıt, matbaa, barut ve pusulayı öğrenmişlerdir.",Olgusal,87
Pusulanın geliştirilmesi Avrupalı kaşifler için ne gibi sonuçlar doğurmuştur?,"Pusulanın geliştirilmesi Avrupalı kaşiflerin coğrafi keşifler yapmasına ve yeni kıtalar, ırklar, bitki ve hayvan türleri keşfetmesine olanak sağlamıştır.",Nedensel,87
Baharatın Avrupa'daki kullanım alanları neler olmuştur ve bu durum hangi alanlarda gelişmelere yol açmıştır?,Baharat Avrupa'da yemeklerde kullanılmış ve yemek kültüründe değişikliklere yol açmıştır. Ayrıca ilaç yapımında kullanılmasıyla tıp alanında önemli gelişmeler yaşanmıştır.,Olgusal,87
Kahve hangi bölgelerden getirilerek nerelerde tüketilmeye başlanmıştır?,"Kahve Yemen'den ve Afrika'dan getirilerek önce Osmanlı Devleti'nde, daha sonra Avrupa'da büyük bir beğeniyle tüketilmeye başlanmıştır.",Olgusal,87
Baharat Yolu'nun adının nereden geldiği metinde nasıl açıklanmaktadır?,"Baharat Yolu'nun adı, Hindistan'ın baharat çeşitliliği ile ünlü olmasından ve baharat ticaretinin yaygın olmasından gelmektedir.",Olgusal,87
16. yüzyılda Avrupa'da kültürel ilerlemenin yaşanmasında hangi faktörler etkili olmuştur?,"16. yüzyılda Avrupa'da kültürel ilerlemenin yaşanmasında, Müslümanlardan öğrenilen kâğıt, matbaa, barut ve pusula gibi icatlar ile coğrafi keşifler sonucu elde edilen yeni bilgiler etkili olmuştur.",Analitik,87
Vasco da Gama'nın Hindistan'a gelmesiyle Hint Okyanusu'ndaki ticaret yolları nasıl etkilenmiştir?,"Vasco da Gama'nın Hindistan'a gelmesiyle Portekizliler, Hint Okyanusu'nda büyük bir tehlike haline gelmiş ve bölge ticaretinin onların kontrolüne geçme riski ortaya çıkmıştır.",Nedensel,87
Osmanlı Devleti'nin 1517'de Memlükleri yenmesinin ardından bölgedeki güç dengesi nasıl değişmiştir?,"Osmanlı Devleti'nin 1517'de Memlükleri yenmesiyle Mısır ve Kızıldeniz Osmanlı hâkimiyetine girmiş, Memlüklerin bölgeden çıkaramadığı Portekizlilerle Osmanlı Devleti mücadele etmeye başlamıştır.",Nedensel,87
Bu değerlendirme formunun amacı nedir?,"Bu değerlendirme formunun amacı, öğrencinin ünitenin işlenişi sırasındaki performansını değerlendirmesine ve anlamadığı konuları belirlemesine yardımcı olmaktır.",Kavramsal,88
"Öğrenci, derste anlayamadığı bir konu olduğunda ne yapması önerilir?","Öğrencinin, anlayamadığı konu veya konular hakkında farklı kaynaklardan bilgi edinmesi ve öğretmeninden veya arkadaşlarından yardım alması önerilir.",Yöntemsel,88
Değerlendirme formunda hangi sıklıkta not almak değerlendiriliyor?,Değerlendirme formunda ders işlenişi sırasında düzenli olarak not alıp almadığı değerlendiriliyor.,Olgusal,88
"""X"" işareti neyi ifade ediyor?","""X"" işareti, öğrencinin belirtilen ölçütle ilgili düşüncesini (katılıyorum, kararsızım, katılmıyorum) işaretlemek için kullanılıyor.",Olgusal,88
Derse hazırlıklı gelmek neden önemlidir?,"Derse hazırlıklı gelmek, öğrencinin konuyu daha iyi anlamasına, derse aktif katılmasına ve öğrenme sürecini daha verimli hale getirmesine yardımcı olur.",Kavramsal,88
Öğrencinin başarısını arttırmak için ne yapması planlanıyor?,"Öğrencinin başarısını arttırmak için ne yapmayı planladığı sorusu, öğrencinin kendi öğrenme sürecini değerlendirmesini ve iyileştirme stratejileri geliştirmesini teşvik etmeyi amaçlar. Cevap öğrencinin kendisine özeldir.",Yansıtıcı,88
Bu değerlendirmede hangi öğrenme becerileri ele alınıyor?,"Bu değerlendirmede derse katılım, not alma, hazırlıklı gelme, iletişim becerileri ve görevleri zamanında yerine getirme gibi öğrenme becerileri ele alınıyor.",Listeleme,88
Öğrenci bir etkinlikte zorlandıysa ne yapmalı?,"Öğrenci bir etkinlikte zorlandıysa, zorlandığı noktaları belirleyip öğretmeninden veya arkadaşlarından yardım almalı ve farklı kaynaklardan bilgi edinerek eksiklerini gidermeye çalışmalıdır.",Yöntemsel,88
Sınıfta gerçekleşen konuşmalara katılmak neden önemlidir?,"Sınıfta gerçekleşen konuşmalara katılmak, öğrencinin farklı bakış açılarını anlamasına, düşüncelerini ifade etmesine ve öğrenme sürecine aktif olarak katılmasına yardımcı olur.",Kavramsal,88
Bu üniteden çıkarılacak ana ders nedir?,"Bu üniteden çıkarılacak ana ders, öğrencinin kendi öğrenme sürecinin sorumluluğunu alması, eksiklerini belirleyip gidermesi ve sürekli olarak kendini geliştirmesi gerektiğidir.",Özetleme,88
Oğuz Kağan Destanı hangi Türk devletine aittir?,Oğuz Kağan Destanı Göktürklere ait değildir. Hunlara aittir.,Olgusal,89
İlk Türk devletlerinde yazılı hukuk kuralları var mıydı ve varsa ne ad verilirdi?,"İlk Türk devletlerinde yazılı hukuk kuralları yoktu, sözlü hukuk kuralları vardı ve bunlara 'töre' denirdi, 'kut' adı verilen bir kavram ise hükümdarlık yetkisinin Tanrı tarafından verildiğine inanılmasıdır.",Kavramsal,89
Orhun Kitabeleri hangi devlet hakkında bilgi vermektedir?,"Orhun Kitabeleri Uygur Devleti ile ilgili değil, Göktürk Devleti ile ilgili önemli bilgiler vermektedir.",Olgusal,89
İslamiyet'ten önce Arapların dini inançları nasıldı?,İslamiyet’ten önce Araplar çoğunlukla putlara tapıyorlardı. Bu ifade doğrudur.,Olgusal,89
Beytülhikme hangi dönemde ve ne amaçla kurulmuştur?,"Beytülhikme, Abbasi Devleti Dönemi’nde bilimsel çalışmalar için kurulmuştur. Bu ifade doğrudur.",Olgusal,89
Türklerin İslamiyet'i toplu olarak kabul etmeye başlaması hangi dönemde gerçekleşmiştir?,"Türkler Emevi Devleti Dönemi’nde değil, Abbasi Devleti Dönemi’nde büyük gruplar hâlinde İslamiyet’i kabul etmeye başladılar.",Olgusal,89
Türk devletleri kervansarayları neden inşa etmişlerdir?,"Türk devletleri, İpek Yolu üzerinde ticaret yapan tüccarların konaklaması ve güvenliğini sağlamak amacıyla kervansaraylar inşa etmişlerdir. Bu ifade doğrudur.",Nedensel,89
Divriği Ulu Camii ve Darüşşifası hangi döneme aittir?,Divriği Ulu Camii ve Darüşşifası Mengücekler Dönemi’ne ait bir eserdir. Bu ifade doğrudur.,Olgusal,89
Baharat Yolu nereden başlayıp nereye uzanır?,Baharat Yolu Çin’den başlayıp Avrupa’ya uzanan en eski ticaret yollarındandır. Bu ifade doğrudur.,Olgusal,89
Karamanoğulları hangi devletin zayıflamasıyla kurulmuştur?,"Karamanoğulları, Türkiye Selçuklu Devleti’nin zayıflayıp parçalanmasıyla kurulan beyliklerdendir. Bu ifade doğrudur.",Olgusal,89
Mete Han'ın oluşturduğu askeri sistemin adı nedir?,"Mete Han'ın oluşturduğu onlu sistem, günümüzde de devam eden ordu düzeninin temellerini atmıştır.",Olgusal,90
Orta Asya'da Türklerin yaşam biçimi nasıldı?,Orta Asya'da Türkler yayla ve kışlaklar arasında konargöçer yaşam sürdürmüşlerdir.,Olgusal,90
Türklerin baharın başlangıcını kutladığı bayram hangisidir ve ne zaman kutlanır?,"Türklerin başlıca bayramlarından Nevruz, baharın başlangıcı kabul edilen 21 Mart’ta kutlanır.",Olgusal,90
İslamiyet'in gelmesiyle sona eren Arap adetlerinden biri nedir?,Arap kabileleri arasındaki kan davaları İslamiyet ile birlikte sona ermiştir.,Olgusal,90
"Filistin, Irak, İran, Mısır gibi yerler hangi dönemde fethedilmiştir?","Filistin, Irak, İran, Mısır gibi pek çok yer Hz. Ömer Dönemi’nde fethedilmiştir.",Olgusal,90
Türk hükümdarlar İslamiyet'i kabul ettikten sonra hangi unvanı kullanmaya başlamışlardır?,İslamiyet’in kabulünden sonra Türk hükümdarlar sultan unvanını kullanmaya başladılar.,Olgusal,90
Vezir Nizamü’l-Mülk’ün eseri hangi konu hakkındadır?,Vezir Nizamü’l-Mülk’ün kaleme aldığı Siyasetname devlet yönetimi konusundadır.,Olgusal,90
Hangi savaş ile Bizans Anadolu'da tamamen savunmaya çekilmiştir?,"Bizans, Miryokefalon Savaşı ile Anadolu’da tamamen savunmaya çekildi.",Olgusal,90
Türkler Anadolu şehir ve kasabalarında cami dışında hangi yapıları inşa etmişlerdir?,"Türkler Anadolu şehir ve kasabalarına cami, medrese, han, köprü gibi eserler inşa ettiler.",Olgusal,90
İpek Yolu'nun kontrolü için hangi Türk devleti Sasani Devleti ile ittifak yapmıştır?,"İpek Yolu’nun kontrolü için I. Göktürk Devleti, Sasani Devleti ile ittifak yapmıştır.",Olgusal,90
