question,answer,question_type,page
"Metinde hangi mesleklerin kişilik özellikleri, becerileri ve eğitim süreçleri araştırılmaktadır?","Metinde hemşire, aşçı, robot tasarımcısı, gazeteci ve grafik tasarımcı mesleklerinin kişilik özellikleri, becerileri ve eğitim süreçleri araştırılmaktadır.",Olgusal,197
Bu etkinliğin temel amacı nedir?,"Bu etkinliğin temel amacı, öğrencilerin farklı meslekleri tanımalarını, bu mesleklerin gerektirdiği özellikleri anlamalarını ve kendi ilgi alanlarına uygun bir meslek seçimi yapmalarına yardımcı olmaktır.",Kavramsal,197
Tabloda boş bırakılan yere ne yazılması beklenmektedir?,"Tabloda boş bırakılan yere, öğrencinin ilgi duyduğu mesleklerden birinin adını yazması ve ilgili kısımları (kişilik özellikleri, beceriler, eğitim süreci) doldurması beklenmektedir.",Yöntemsel,197
Öğrencilerin ileride seçmek istedikleri mesleği nedenleriyle birlikte belirtmeleri neden önemlidir?,"Öğrencilerin ileride seçmek istedikleri mesleği nedenleriyle birlikte belirtmeleri, kendi ilgi ve yeteneklerinin farkında olmalarını, bilinçli bir kariyer planlaması yapmalarını ve motivasyonlarını artırmalarını sağlar.",Nedensel,197
"Bu etkinlik, öğrencilerin meslek seçimi konusunda hangi becerilerini geliştirmelerine yardımcı olur?","Bu etkinlik, öğrencilerin araştırma yapma, bilgi toplama, analiz etme, karşılaştırma ve sentezleme gibi becerilerini geliştirmelerine yardımcı olur.",Analitik,197
"Eğer bir öğrenci robot tasarımcısı olmak istiyorsa, hangi kişilik özelliklerine sahip olması beklenir?","Eğer bir öğrenci robot tasarımcısı olmak istiyorsa, yaratıcı, problem çözme becerileri gelişmiş, analitik düşünebilen, sabırlı ve detaycı bir kişiliğe sahip olması beklenir.",Varsayımsal,197
Metinde belirtilen mesleklerin ortak gerektirdiği becerilerden bazıları neler olabilir?,"Metinde belirtilen mesleklerin ortak gerektirdiği becerilerden bazıları iletişim becerileri, problem çözme becerileri, takım çalışmasına yatkınlık ve sürekli öğrenmeye açık olmaktır.",Listeleme,197
Bu etkinliğin öğrencilerin kariyer planlamasına etkisi nedir?,"Bu etkinlik, öğrencilerin farklı meslekler hakkında bilgi edinmelerini, kendi ilgi ve yeteneklerini keşfetmelerini ve bilinçli bir kariyer planlaması yapmalarını sağlayarak kariyer planlamalarına olumlu etki eder.",Yansıtıcı,197
Neden bir öğrenci hemşirelik mesleğini seçmek istemeyebilir?,"Bir öğrenci hemşirelik mesleğini, duygusal olarak zorlayıcı olabilmesi, uzun ve düzensiz çalışma saatleri gerektirmesi, yüksek sorumluluk taşıması ve bazen stresli çalışma koşulları nedeniyle seçmek istemeyebilir.",Spekülatif,197
Bu etkinlikten çıkarılacak ana ders nedir?,"Bu etkinlikten çıkarılacak ana ders, meslek seçiminin kişisel ilgi ve yeteneklerle uyumlu olması gerektiği, farklı mesleklerin gerektirdiği özelliklerin ve eğitim süreçlerinin araştırılmasının bilinçli bir seçim yapmaya yardımcı olduğudur.",Özetleme,197
Bu değerlendirme formunun amacı nedir?,"Bu değerlendirme formunun amacı, öğrencinin bir ünite boyunca gösterdiği performansı ve öğrenme sürecini değerlendirmesine yardımcı olmaktır.",Kavramsal,198
Formda yer alan 'Ölçütler' başlığı altında hangi tür ifadeler bulunmaktadır?,"'Ölçütler' başlığı altında, öğrencinin ünite işlenişi sırasında yaptığı davranışları ve edindiği bilgileri değerlendirmesine yönelik ifadeler bulunmaktadır.",Olgusal,198
"Öğrenci, 'Katılıyorum', 'Kararsızım' ve 'Katılmıyorum' seçeneklerini hangi amaçla kullanacaktır?","Öğrenci bu seçenekleri, 'Ölçütler' başlığı altındaki ifadelere ne kadar katıldığını belirtmek için kullanacaktır.",Yöntemsel,198
Öğrencinin anlamakta zorlandığı konuları belirtmesi neden önemlidir?,"Öğrencinin anlamakta zorlandığı konuları belirtmesi, öğrenme sürecindeki eksiklikleri tespit etmeye ve bu eksiklikleri gidermeye yönelik çalışmalar yapmaya yardımcı olur.",Nedensel,198
Tamamlamakta zorlanılan etkinliklerin açıklanması neden gereklidir?,"Tamamlamakta zorlanılan etkinliklerin açıklanması, etkinliklerdeki zorlukların kaynağını anlamaya ve bu zorlukların üstesinden gelmek için uygun stratejiler geliştirmeye yardımcı olur.",Nedensel,198
Öğrencinin en çok hoşlandığı konu ya da etkinlik neden önemlidir?,"Öğrencinin en çok hoşlandığı konu ya da etkinlik, öğrencinin ilgi alanlarını ve motivasyon kaynaklarını belirlemeye yardımcı olur. Bu bilgi, öğrenme sürecini daha ilgi çekici ve motive edici hale getirmek için kullanılabilir.",Yansıtıcı,198
Öğrenci bu ünitenin işlenişinde başarılı olduğunu düşünmüyorsa ne yapmalıdır?,"Öğrenci başarılı olmadığını düşünüyorsa, başarısını arttırmak için neler yapabileceğini planlamalı ve bu planı uygulamaya koymalıdır. Bu plan, eksiklikleri gidermeye ve öğrenme stratejilerini geliştirmeye yönelik olmalıdır.",Yöntemsel,198
Bu formdaki soruların cevapları kimlerle paylaşılmalıdır?,Bu formdaki soruların cevapları öğretmen ve arkadaşlar ile paylaşılmalıdır.,Olgusal,198
Derse hazırlıklı gelmek neden önemlidir?,"Derse hazırlıklı gelmek, derste anlatılan konuları daha iyi anlamaya, derse aktif olarak katılmaya ve öğrenme sürecinden daha fazla verim almaya yardımcı olur.",Kavramsal,198
Verilen görevleri zamanında yerine getirmemenin olası sonuçları neler olabilir?,"Verilen görevleri zamanında yerine getirmemek, öğrenme sürecinde geri kalmaya, konularda eksiklikler oluşmasına ve genel başarı düzeyinin düşmesine neden olabilir.",Yansıtıcı,198
Bir ülkenin kaynakları ile ekonomik faaliyetleri arasında nasıl bir ilişki vardır?,"Bir ülkenin kaynakları ile ekonomik faaliyetleri arasında doğrudan bir ilişki vardır. Ülkenin sahip olduğu doğal kaynaklar, hangi ekonomik faaliyetlerin gelişeceğini etkiler.",Olgusal,199
Hayvancılığın yaygın olduğu yerlerde ekonomi neye dayalıdır?,"Hayvancılığın yaygın olduğu yerlerde ekonomi genellikle süt ve süt ürünlerine dayalıdır. Ancak bu, tek belirleyici faktör değildir; diğer ekonomik faaliyetler de etkili olabilir.",Olgusal,199
Türkiye'de balıkçılığın gelişmiş olmasının nedeni nedir?,"Türkiye'nin üç tarafının denizlerle çevrili olması, balıkçılığın gelişmesinde önemli bir etkendir. Ancak, aşırı avlanma ve deniz kirliliği gibi faktörler balıkçılığı olumsuz etkileyebilir.",Nedensel,199
Yenilenebilir enerji kaynaklarını artırmak için ne yapmalıyız?,"Yenilenebilir enerjiden daha fazla yararlanmak için güneş, rüzgar ve su enerjisi gibi kaynaklara yatırım yapmalıyız. Taş kömürü üretimine önem vermek, yenilenebilir enerji kullanımını artırmaz.",Yöntemsel,199
Küresel ısınmanın canlı türleri üzerindeki etkisi nedir?,"Küresel ısınma, bazı canlı türlerinin yok olma tehlikesiyle karşı karşıya kalmasına neden olmaktadır. Habitat kaybı ve iklim değişikliklerine uyum sağlayamama gibi nedenlerle canlı türleri zarar görmektedir.",Nedensel,199
Deniz taşımacılığı yapmak isteyen birinin iş yerini neden Ankara'da açması mantıklı değildir?,Deniz taşımacılığı yapmak isteyen birinin iş yerini Ankara'da açması mantıklı değildir çünkü Ankara denize kıyısı olmayan bir şehirdir. Bu tür bir iş yeri için kıyı şehirleri daha uygun olacaktır.,Bağlamsal,199
Vergi nedir?,"Vergi, vatandaşların devlete ödemekle yükümlü olduğu, kamu hizmetlerinin finansmanında kullanılan paradır. Bağıştan farklı olarak, vergi yasal bir zorunluluktur.",Olgusal,199
Nitelikli insanın ülke ekonomisine katkısı neden daha fazladır?,"Nitelikli insanın kendisine ve ülkesine ekonomik katkısı diğer insanlardan daha fazladır çünkü nitelikli insanlar daha üretken olabilir, yenilikler yapabilir ve daha yüksek gelir elde edebilirler. Bu da ülke ekonomisine olumlu yansır.",Nedensel,199
İyi bir hukukçunun sahip olması gereken özellikler nelerdir?,İyi bir hukukçu kanunları bilmeli ve adaletten ayrılmamalıdır. Hukuk kurallarını doğru bir şekilde uygulamalı ve dürüst olmalıdır.,Listeleme,199
Meslek seçimi yaparken nelere dikkat etmeliyiz?,"Mesleğimizi seçerken kişilik özelliklerimizi ve becerilerimizi göz önünde bulundurmalıyız. İlgi alanlarımız ve yeteneklerimizle uyumlu bir meslek seçimi, başarılı ve mutlu bir kariyer için önemlidir.",Yöntemsel,199
Ekonomik faaliyetlerden toprağa dayalı olanı hangisidir?,Ekonomik faaliyetlerden tarım toprağa dayalı yapılır.,Olgusal,200
Söndürülmemiş sigara izmariti neye yol açabilir?,Söndürülmemiş bir sigara izmariti orman yangınına ve birçok canlının yanarak yok olmasına yol açar.,Nedensel,200
Ormanlarla kaplı Bolu'da kereste fabrikası açmak nasıl bir karar olur?,Ormanlarla kaplı Bolu'da bir kereste fabrikası açmak doğru bir yatırım olacaktır.,Yorumlayıcı,200
Katma Değer Vergisi (KDV) ne tür bir ödemedir?,Katma değer vergisi (KDV) bir vergi türüdür.,Olgusal,200
Nitelikli insanlar genellikle nasıl bir özelliğe sahiptir?,Nitelikli insanların birçoğu aynı zamanda girişimci bir insandır.,Çıkarımsal,200
Seyahat etmekten hoşlanmayan birinin hangi mesleği yapmaması önerilir?,Seyahat etmekten hoşlanmayan biri pazarlamacı olmamalıdır.,Tavsiye,200
Yer altı kaynaklarına hangi örnekler verilebilir?,"Yer altı kaynaklarına altın, demir-çelik, petrol ve bor örnekleri verilebilir.",Listeleme,200
Yer üstü kaynaklarına hangi örnek verilebilir?,Yer üstü kaynaklarına orman örneği verilebilir.,Olgusal,200
Fosil yakıtların yanması sonucu atmosfere yayılan gazların yol açtığı en önemli sağlık sorunlarından biri nedir?,Fosil yakıtların yanması ile atmosfere yayılan gazlar solunum yolu hastalıklarına neden olur ve bu durum başta kanser olmak üzere birçok hastalığa yol açar.,Nedensel,200
"Portakal, mandalina, limon suyu üretimi yapmak isteyen bir yatırımcının dikkate alması gerekmeyen faktör hangisidir?","Portakal, mandalina, limon suyu üretimi yapmak isteyen bir yatırımcının yatırım yapacağı yerin kültürü dikkate alması gereken bir faktör değildir.",Çıkarımsal,200
