question,answer,question_type,page
Toplum bizden sahip olduğumuz rollere uygun nasıl davranışlar sergilememizi bekler?,"Toplum, sahip olduğumuz rollere uygun olarak, o rolün gerektirdiği sorumlulukları yerine getirmemizi ve beklentileri karşılamamızı bekler.",Yorumlama,12
Büyüdükçe rollerimiz nasıl değişir?,"Büyüdükçe yeni gruplara girer ve yeni roller üstleniriz. Okul hayatının sona ermesiyle öğrenci rolümüz sona erer, iş hayatında yeni rollere sahip oluruz.",Süreç,12
Evlenip çocuk sahibi olmak hangi sosyal rolleri üstlenmemizi sağlar?,Evlenip çocuk sahibi olmak anne ya da babalık gibi yeni sosyal roller üstlenmemizi sağlar.,Olgusal,12
Basketbol takımına katılmak nasıl bir sosyal rol edinmemizi sağlar?,"Basketbol takımına katılarak oyuncu rolünü ediniriz, bu yeni bir gruba girerek elde ettiğimiz bir sosyal roldür.",Örnekleme,12
Sosyal rollerin haklar ve sorumluluklar açısından önemi nedir?,Toplum içinde sahip olduğumuz roller bize çeşitli haklar kazandırdığı gibi bazı sorumluluklar da yüklemektedir.,Kavramsal,12
Öğrenci rolüne uygun davranışlara örnek veriniz.,"Okula düzenli devam etmek, derslere çalışmak, öğretmenleri dinlemek ve ödevleri yapmak öğrenci rolüne uygun davranışlardır.",Örnekleme,12
Sosyal roller neden önemlidir?,"Sosyal roller, toplum içindeki yerimizi ve diğer insanlarla olan etkileşimlerimizi şekillendirir. Bireylerin toplum içindeki davranışlarını ve beklentilerini anlamalarına yardımcı olur.",Kavramsal,12
Sahip olduğumuz rollerin değişmesi hayatımızı nasıl etkiler?,"Sahip olduğumuz rollerin değişmesi, yeni sorumluluklar ve beklentilerle karşılaşmamıza neden olur. Bu durum, sosyal çevremizdeki ilişkilerimizi ve davranışlarımızı da etkileyebilir.",Yansıtıcı,12
Günümüz toplumlarında sosyal roller neden değişmektedir?,"Sosyal roller, kültürel, sosyal ve ekonomik yapıdaki gelişmelere bağlı olarak sürekli bir değişim içindedir.",Nedensel,13
Aile içinde kadın ve erkeğe düşen rollerde ne gibi değişiklikler olmaktadır?,"Kadınların eğitim düzeylerinin yükselmesiyle sosyal ve iş hayatındaki etkinlikleri artmakta, bu durum babaların ev yaşamında daha fazla sorumluluk almasına yol açmaktadır.",Olgusal,13
Geçmişte ve günümüzde mesleklerin cinsiyetle özdeşleşmesi konusunda nasıl bir farklılık vardır?,"Geçmişte belirli meslek dalları kadın ve erkeklerle özdeşleştirilirken, günümüzde kadınların şoförlük, erkeklerin hemşirelik gibi rolleri üstlendiği görülmektedir.",Analitik,13
Metne göre kadınların eğitim seviyesinin yükselmesinin sosyal rolleri üzerindeki etkisi nedir?,"Kadınların eğitim seviyesinin yükselmesi, onların sosyal hayatta ve iş hayatında daha etkin rol almalarını sağlamıştır.",Çıkarsama,13
Mehtap Hanım'ın hangi rolleri doğuştan kazandığı rollerdir?,Mehtap Hanım'ın doğuştan kazandığı roller; anne ve babasının çocuğu olmasıdır.,Olgusal,13
Mehtap Hanım'ın sonradan elde ettiği roller nelerdir?,"Mehtap Hanım'ın sonradan elde ettiği roller; öğrenci, satranç kulübü üyesi, resim kursu öğrencisi, İngilizce öğretmeni, eş, anne, sivil toplum kuruluşu üyesi, satranç antrenörü ve voleybol takımı kaptanıdır.",Listeleme,13
Mehtap Hanım'ın sosyal rollerinde zaman içinde nasıl bir değişim olmuştur?,"Mehtap Hanım'ın sosyal rolleri zaman içinde öğrenci olmaktan öğretmenliğe, bekarlıktan evliliğe ve anneliğe doğru değişmiştir. Ayrıca, hobileri ve sosyal aktiviteleri de zamanla çeşitlenmiştir.",Analitik,13
Mehtap Hanım'ın hayatında satranç oynamanın önemi nedir?,"Satranç, Mehtap Hanım'ın hayatında hem bir hobi hem de çocuklara öğrettiği bir aktivite olarak önemli bir yer tutmaktadır. Okul yıllarında kulüp üyesi olmuş ve yetişkinliğinde antrenörlük yapmıştır.",Kavramsal,13
"Eğer Mehtap Hanım öğretmen olmasaydı, sosyal rolleri nasıl farklı olabilirdi?","Eğer Mehtap Hanım öğretmen olmasaydı, mesleki rolü farklı olacağından, çocuklara satranç öğretme veya eğitimle ilgili sivil toplum kuruluşlarında yer alma gibi rolleri de farklılık gösterebilirdi.",Varsayımsal,13
Sosyal rollerin değişimi neden önemlidir?,"Sosyal rollerin değişimi, toplumun dinamik yapısını ve bireylerin değişen ihtiyaçlarını yansıtır. Bu değişim, toplumsal uyumu ve ilerlemeyi destekler.",Kavramsal,13
Kadınların iş hayatında daha fazla yer almasının aile içindeki rollere etkisi nedir?,"Kadınların iş hayatında daha fazla yer alması, erkeklerin ev işlerinde ve çocuk bakımında daha fazla sorumluluk almasına neden olmaktadır. Bu durum, aile içindeki geleneksel rol dağılımını değiştirmektedir.",Nedensel,13
"Mehtap Hanım'ın sivil toplum kuruluşuna üye olması, hangi sosyal rolünü yansıtır?","Mehtap Hanım'ın sivil toplum kuruluşuna üye olması, topluma karşı sorumluluk sahibi bir birey olma rolünü yansıtır.",Bağlamsal,13
Mehtap Hanım'ın voleybol takımında kaptanlık yapması ne anlama gelir?,"Mehtap Hanım'ın voleybol takımında kaptanlık yapması, liderlik vasıflarına sahip olduğunu ve takımını yönetme sorumluluğunu üstlendiğini gösterir.",Çıkarsama,13
Sosyal rollerin değişimiyle ilgili metinden çıkarılacak ana ders nedir?,"Sosyal rollerin değişimi kaçınılmazdır ve bireylerin bu değişime uyum sağlaması, toplumsal gelişimin bir parçasıdır.",Özetleme,13
Mehtap Hanım'ın hayatındaki rolleri özetleyiniz.,"Mehtap Hanım, hayatı boyunca çeşitli roller üstlenmiştir: çocuk, öğrenci, öğretmen, eş, anne, sporcu, gönüllü. Bu roller, onun kişisel gelişimini ve topluma katkılarını yansıtmaktadır.",Özetleme,13
Aşure günü etkinliklerinin önemi nedir?,"Aşure günü etkinlikleri, toplumsal birlik ve beraberliğin güçlenmesine katkı sağlayan kültürel değerlerimizdendir.",Kavramsal,14
Toplumu bir arada tutan unsurlar nelerdir?,"Toplumu bir arada tutan unsurlar sosyal, tarihi ve kültürel bağlardır.",Listeleme,14
Milli kültürümüzün en önemli gücü nedir?,"Milli kültürümüzün en önemli gücü, toplum olarak birlikteliğimizi sağlamasıdır.",Kavramsal,14
Kültürü oluşturan unsurlardan bazıları nelerdir?,"Kültürü oluşturan unsurlardan bazıları din, dil, tarih, gelenek ve görenekler, el sanatları, mimari, halk oyunları ve yemeklerdir.",Listeleme,14
İslam dininin temelinde hangi değerler vardır?,"İslam dininin temelinde barış, birlik, beraberlik, kardeşlik, yardımlaşma ve dayanışma gibi değerler vardır.",Olgusal,14
Zekat vermenin önemi nedir?,"Zekat verme, İslam'ın beş şartından biri olup, yardımlaşma ve dayanışmanın ne kadar önemli olduğuna işaret eder.",Kavramsal,14
Hz. Peygamber komşuluk ilişkileri hakkında ne söylemiştir?,"Hz. Peygamber ""Komşusu açken tok yatan bizden değildir."" hadisiyle komşuların birbirlerinin ihtiyaçlarını karşılamakla sorumlu olduklarını vurgulamaktadır.",Olgusal,14
Kervansaraylar neyin örneğidir?,"Kervansaraylar, maddi ve manevi konularda dayanışma ve yardımlaşmanın örneklerindendir.",Bağlamsal,14
"Yunus Emre, Mevlana ve Hacı Bektaş Veli'nin önemi nedir?","Yunus Emre, Mevlana ve Hacı Bektaş Veli gibi değerlerimiz örnek yaşantılarıyla ve günümüze kadar ulaşan eserleriyle bizi birbirimize bağlamaktadır.",Kavramsal,14
Bir topluluğun millet olabilmesi için ne gereklidir?,Bir topluluğun millet olabilmesi için ortak bir tarihi geçmişe sahip olması gerekir.,Olgusal,14
Tarih bilincine sahip kişiler nasıl davranır?,"Tarih bilincine sahip kişiler vatanını sever, vatanı için her türlü fedakarlıkta bulunur; kültürünü, maddi manevi değerlerini öğrenir ve onları gelecek nesillere aktarır, ülkesini çağdaş uygarlıklar düzeyine çıkarma gayretinde olur.",Yöntemsel,14
Milletler tarih boyunca zorluklar karşısında nasıl güçlü kalabilir?,"Milletler, tarih boyunca yaşadıkları zorluklar karşısında birlik ve beraberlik içinde hareket edebildikleri ölçüde güçlüdür.",Nedensel,14
Tarihini bilen milletlerin geleceği nasıl olur?,"Tarihini bilen, öğrenen ve geçmişte yapılan hatalardan ders alan milletler geleceğe güvenle bakar.",Analitik,14
Türk milleti olarak hangi zorluklarla mücadele ettik?,"Türk milleti olarak tarih boyunca savaşlar, göçler, doğal afetler gibi pek çok zorlukla başarıyla mücadele ettik.",Olgusal,14
Aksaray Valisi'nin aşure ikramındaki amacı nedir?,"Aksaray Valisi'nin aşure ikramındaki amacı, vatandaşlara birlik beraberlik ve paylaşmanın önemini vurgulamaktır.",Nedensel,14
1922 senesinin Şubat ayında hava nasıldı?,1922 senesinin Şubat ayında her taraf kar ve buzlarla örtülüydü.,Olgusal,15
Yazılıkaya'daki alaya hangi köylerden yardım gönderildi?,Yazılıkaya'daki alaya civar köylerden yardım gönderildi.,Olgusal,15
Alaya gönderilen saman arabalarını sevk edenlerin yaş ortalaması nasıldı?,"Arabaları sevk edenlerin yüzde yirmisi ak sakallı ihtiyarlar, yüzde yirmisi 12 ile 15 yaşında çocuklar ve yüzde altmışı da genç ve orta yaşlı kızlar ve kadınlardı.",Olgusal,15
Saman arabaları kaç günlük mesafeye gidecekti?,Saman arabaları üç günlük mesafeye gidecekler ve geleceklerdi.,Olgusal,15
"Askerler, saman arabalarını getirenlere ne ikram etmek istedi?","Askerler, saman arabalarını getirenlere sabah çorbasından ikram etmek istedi.",Olgusal,15
Saman arabasını getirenler ne tür bir çorbayı kabul ettiler?,Saman arabasını getirenler et suyu ile pişirilmiş sıcak bulgur çorbasını kabul ettiler.,Olgusal,15
Saman arabasını getirenler köylerine dönerken askerlere ne bildirdiler?,Saman arabasını getirenler köylerine dönerlerken ödevlerini yaptıklarını bir asker disiplini ile bildirdiler.,Olgusal,15
Metinde Millî Mücadele'deki dayanışma örneği olarak hangi olay anlatılıyor?,"Metinde, 1922 Şubat'ında Yazılıkaya'daki alaya civar köylerden saman tedarik edilerek gönderilmesi olayı anlatılıyor.",Özetleme,15
"Metinde anlatılan olay, Millî Mücadele'deki hangi değeri vurguluyor?","Metinde anlatılan olay, Millî Mücadele'deki dayanışma ve yardımlaşma değerlerini vurguluyor.",Kavramsal,15
Halkın askerlere yardım etme isteği neden bu kadar güçlüydü?,"Halkın askerlere yardım etme isteği, vatan sevgisi, bağımsızlık arzusu ve ortak bir amaç uğruna birlik olma duygusundan kaynaklanıyordu.",Nedensel,15
Metinde geçen 'kış ve kıyamet' ifadesi neyi ifade ediyor?,"Metinde geçen 'kış ve kıyamet' ifadesi, o dönemdeki zorlu hava koşullarını ve savaşın getirdiği çetin şartları ifade ediyor.",Bağlamsal,15
Şerif Güralp'in bu anıyı unutamamasının sebebi ne olabilir?,"Şerif Güralp'in bu anıyı unutamamasının sebebi, halkın fedakarlığı, yaşlıların, çocukların ve kadınların orduya olan bağlılığı ve zor şartlar altında gösterdikleri dayanışma örneği olabilir.",Yansıtıcı,15
"Görsel 1.9'da resmedilen sahne, metinde anlatılanlarla nasıl bir ilişki kuruyor?","Görsel 1.9'da resmedilen sahne, metinde anlatılan halkın orduya yardım etme çabalarını görsel olarak destekleyerek, Millî Mücadele'deki dayanışma ruhunu somutlaştırıyor.",Analitik,15
"Eğer köylüler saman tedarik etmeyi reddetseydi, alayın durumu nasıl etkilenirdi?","Eğer köylüler saman tedarik etmeyi reddetseydi, alayın hayvanları aç kalabilir, bu durum askerlerin moralini bozabilir ve askeri operasyonları olumsuz etkileyebilirdi.",Varsayımsal,15
"Metinde vurgulanan dayanışma ruhu, günümüz toplumuna nasıl bir örnek teşkil edebilir?","Metinde vurgulanan dayanışma ruhu, günümüz toplumuna zor zamanlarda birlik olmanın, yardımlaşmanın ve ortak amaçlar doğrultusunda hareket etmenin önemini hatırlatarak örnek teşkil edebilir.",Yansıtıcı,15
