question,answer,question_type,page
132 sayısı asal sayı mıdır?,"Hayır, 132 asal sayı değildir. Çünkü 1, kendisi ve 2, 3, 4, 6, 11, 12, 22, 33, 44, 66 gibi sayılara da bölünebilir.",Olgusal,132
132 sayısının faktörleri nelerdir?,"132 sayısının faktörleri: 1, 2, 3, 4, 6, 11, 12, 22, 33, 44, 66 ve 132'dir.",Listeleme,132
132 sayısının matematiksel özellikleri nelerdir?,"132 çift bir sayıdır. Ayrıca, 11'in katıdır (11 x 12 = 132).",Analitik,132
"Eğer 132 bir sıcaklık değeri ise, ne ifade edebilir?","Eğer 132 bir sıcaklık değeri ise, Fahrenheit ölçeğinde oldukça sıcak bir havayı (yaklaşık 55.6°C) ifade edebilir. Ancak Celsius ölçeğinde bu, suyun kaynama noktasının üzerinde bir sıcaklık anlamına gelir.",Varsayımsal,132
132 sayısı hangi alanlarda kullanılabilir?,"132 sayısı matematik, istatistik, finans, mühendislik gibi birçok alanda kullanılabilir. Özellikle veri analizinde veya hesaplamalarda karşımıza çıkabilir.",Bağlamsal,132
132 sayısını oluşturan rakamların toplamı kaçtır?,132 sayısını oluşturan rakamların toplamı 1 + 3 + 2 = 6'dır.,Olgusal,132
132 sayısının karekökü nedir?,132 sayısının karekökü yaklaşık olarak 11.489'dur.,Olgusal,132
132 sayısının kübik kökü nedir?,132 sayısının kübik kökü yaklaşık olarak 5.091'dir.,Olgusal,132
132 sayısı bir yılın hangi gününe denk gelebilir?,"132 sayısı, artık yıl olmayan bir yılda 12 Mayıs'a denk gelebilir. Artık yılda ise 11 Mayıs'a denk gelir.",Bağlamsal,132
132 sayısı neden önemlidir?,"132 sayısı, belirli bir bağlamda bir ölçüt, miktar veya kod olarak önemli olabilir. Örneğin, bir matematik probleminde çözüm adımı olarak veya bir envanterde ürün sayısı olarak önem taşıyabilir.",Kavramsal,132
132 sayısının 2'ye bölümünden elde edilen sonuç nedir?,132 sayısının 2'ye bölümünden elde edilen sonuç 66'dır.,Olgusal,132
132 sayısının asal çarpanlarına ayrılmış hali nedir?,132 sayısının asal çarpanlarına ayrılmış hali 2^2 * 3 * 11'dir.,Olgusal,132
"132 sayısının ondalık, ikili ve onaltılık karşılıkları nedir?",132'nin ondalık karşılığı zaten 132'dir. İkili karşılığı 10000100'dir. Onaltılık karşılığı ise 84'tür.,Listeleme,132
132 sayısı ile ilgili akılda kalıcı bir örnek verebilir misin?,"Bir tiyatro salonunda 132 koltuk bulunması veya bir otobüsün 132 numaralı hat olması, 132 sayısının akılda kalıcı bir örneği olabilir.",Özetleme,132
Bu ünite hangi ana konuları kapsamaktadır?,"Bu ünite, Sosyal Bilimlerin Hayatımızdaki Yeri, Gelecekte Yaşam Nasıl Olacak?, Araştırma Nasıl Yapılır? ve Emeğe Saygı konularını kapsamaktadır.",Listeleme,133
Üniteyi tamamladığınızda hangi becerilere sahip olmanız bekleniyor?,"Üniteyi tamamladığınızda sosyal bilimlerin toplum hayatına etkilerini örneklendirebilmeniz, gelecekteki yaşam üzerine fikirler ileri sürebilmeniz, bilimsel araştırma yapabilmeniz ve telif haklarına saygı duyabilmeniz beklenmektedir.",Listeleme,133
Bu ünitede geçen anahtar kavramlardan bazıları nelerdir?,"Bu ünitede geçen anahtar kavramlardan bazıları Bilim, Bilişim, Coğrafya, Kaynakça, Nanoteknoloji, Patent, Psikoloji, Tarih, Teknoloji ve Telif'tir.",Listeleme,133
Bu ünitenin amacı nedir?,"Bu ünitenin amacı, sosyal bilimlerin toplum hayatındaki yerini anlamak, gelecekteki yaşamı bilimsel ve teknolojik gelişmeler ışığında değerlendirmek, araştırma yapma becerisi kazanmak ve emeğe saygının önemini kavramaktır.",Kavramsal,133
Sosyal bilimlerin toplum hayatına etkisi nasıl örneklendirilebilir?,"Sosyal bilimlerin toplum hayatına etkisi, örneğin sosyolojinin toplumsal sorunlara çözüm önerileri sunması, tarihin geçmişten dersler çıkararak geleceğe ışık tutması veya coğrafyanın doğal kaynakların sürdürülebilir kullanımına katkıda bulunması şeklinde örneklendirilebilir.",Olgusal,133
Bilimsel ve teknolojik gelişmelerin gelecekteki yaşamı nasıl etkileyebileceğine dair bir fikir ileri sürün.,"Bilimsel ve teknolojik gelişmeler sayesinde gelecekte yaşam süresi uzayabilir, hastalıklar tedavi edilebilir, ulaşım kolaylaşabilir ve iletişim daha hızlı hale gelebilir. Ancak, bu gelişmelerin etik sorunlara ve çevresel etkilere de yol açabileceği unutulmamalıdır.",Varsayımsal,133
Bilimsel araştırma basamaklarını kullanarak nasıl bir araştırma yapılabilir?,"Bilimsel araştırma basamakları izlenerek, öncelikle araştırma konusu belirlenir, ilgili literatür taranır, hipotezler oluşturulur, veri toplanır, veriler analiz edilir ve sonuçlar yorumlanır. Bu süreçte bilimsel yöntemlere uygun hareket etmek önemlidir.",Yöntemsel,133
Telif ve patent hakları saklı ürünlerin yasal yollardan temin edilmesinin gerekliliği nedir?,"Telif ve patent hakları saklı ürünlerin yasal yollardan temin edilmesi, yaratıcı emeğe saygı duymak, hırsızlığı önlemek, yeni ürünlerin geliştirilmesini teşvik etmek ve yasalara uymak açısından gereklidir.",Nedensel,133
Nanoteknoloji nedir ve bu ünitede neden anahtar kavram olarak geçmektedir?,"Nanoteknoloji, maddenin atomik ve moleküler düzeyde kontrolünü içeren bir teknolojidir. Bu ünitede anahtar kavram olarak geçmesinin nedeni, gelecekteki yaşamı önemli ölçüde etkileyecek potansiyele sahip olmasıdır.",Olgusal,133
Bilişim kavramı bu ünitede hangi bağlamda kullanılmıştır?,"Bilişim kavramı bu ünitede, bilgiye erişim, bilginin işlenmesi ve paylaşılması süreçlerini kapsayan geniş bir anlamda kullanılmıştır. Özellikle bilimsel araştırmalar ve gelecekteki yaşamın teknolojik yönleri ile ilişkilidir.",Bağlamsal,133
Bu ünitedeki videoya nasıl erişilebilir?,"Bu ünitedeki videoya, belirtilen karekodu okutarak erişilebilir.",Yöntemsel,133
Patent ve telif arasındaki temel fark nedir?,"Patent, bir buluşu korurken, telif hakkı edebi ve sanatsal eserleri korur. Patent bir buluşun izinsiz kullanılmasını engellerken, telif hakkı bir eserin izinsiz kopyalanmasını veya dağıtılmasını engeller.",Analitik,133
Emeğe saygı kavramı bu ünitede neden vurgulanmaktadır?,"Emeğe saygı kavramı bu ünitede, bilimsel çalışmaların, teknolojik gelişmelerin ve sanatsal eserlerin arkasındaki insan emeğinin değerini vurgulamak ve telif haklarının korunmasının önemini belirtmek için vurgulanmaktadır.",Nedensel,133
Bu üniteden çıkarılacak ana ders nedir?,"Bu üniteden çıkarılacak ana ders, sosyal bilimlerin ve teknolojinin toplum hayatındaki önemini kavramak, bilimsel yöntemlerle araştırma yapabilmek ve yaratıcı emeğe saygı duymaktır.",Özetleme,133
Gelecekte yaşam nasıl olacak sorusuna nanoteknoloji açısından nasıl bir cevap verilebilir?,"Nanoteknoloji sayesinde gelecekte malzemeler daha hafif, daha güçlü ve daha dayanıklı olabilir. Tıp alanında, hastalıkların teşhisi ve tedavisi daha etkili hale gelebilir. Enerji üretimi ve depolanması daha verimli olabilir. Bu da yaşam kalitesini artırabilir.",Spekülatif,133
Sosyal bilgiler dersinde öğrendiğimiz bilgilerin hangi sosyal bilimleri oluşturduğunu açıklayınız.,"Sosyal bilgiler dersinde öğrendiğimiz bilgiler coğrafya, tarih, ekonomi gibi sosyal bilimleri oluşturmaktadır.",Olgusal,134
Sosyal bilimlerin tanımı nedir?,"Sosyal bilimler, toplumsal olayları, insanların yaşamını, sosyal, ekonomik ve kültürel faaliyetlerini inceleyen bilim dallarının ortak adıdır.",Olgusal,134
Hava olaylarıyla ilgili sosyal bilgiler dersinde öğrenilenlerin günlük hayata ne gibi etkileri vardır?,"Hava olaylarıyla ilgili öğrendiklerimiz sayesinde mevsime, hava durumuna göre giyiniyor ve günlük hayatımızı planlayabiliyoruz.",Olgusal,134
Bilinçli bir tüketici olarak haklarımızı kullanabilmemiz sosyal bilgiler dersiyle nasıl ilişkilidir?,"Sosyal bilgiler dersinde bilinçli bir tüketici olmayı öğrenerek, alışverişte herhangi bir sorunla karşılaştığımızda haklarımızı kullanabiliriz.",Kavramsal,134
Anavarza Antik Kenti'ndeki kazı çalışmalarının amacı nedir?,"Kazı çalışmalarının amacı, antik kenti gün yüzüne çıkarmak ve restorasyon çalışmalarıyla ayağa kaldırmaktır.",Olgusal,134
Anavarza Antik Kenti hangi medeniyetlere ev sahipliği yapmıştır?,"Anavarza Antik Kenti Roma, Bizans, Arap ve Osmanlı gibi medeniyetlere ev sahipliği yapmıştır.",Olgusal,134
Anavarza Antik Kenti'nde hangi yapı kalıntıları bulunmaktadır?,"Anavarza Antik Kenti'nde tiyatro, stadyum gibi pek çok yapı kalıntısı bulunmaktadır.",Olgusal,134
Anavarza Antik Kenti'ndeki kazı ve restorasyon çalışmalarını kimler yürütmektedir?,Kazı ve restorasyon çalışmaları Adana Müzesi Müdürlüğü başkanlığında ve Çukurova Üniversitesi tarafından sürdürülmektedir.,Olgusal,134
Sosyal bilimler dersinin bireylerin tüketim alışkanlıkları üzerindeki etkileri nelerdir?,"Sosyal bilimler dersi, bireylerin harcamalarını öncelikle ihtiyaçlarını göz önünde bulundurarak planlamalarına yardımcı olur ve bilinçli tüketici olmalarını sağlar.",Analitik,134
Arkeoloji biliminin Anavarza Antik Kenti kazılarındaki rolü nedir?,"Arkeoloji bilimi, Anavarza Antik Kenti'ndeki yapı kalıntılarının incelenmesi ve değerlendirilmesi sürecinde esas alınmaktadır.",Kavramsal,134
Anavarza Antik Kenti'ndeki kazı çalışmalarının yöre halkının hayatına olası etkileri neler olabilir?,"Kazı çalışmaları, bölgenin turizm potansiyelini artırarak ekonomik kalkınmaya katkıda bulunabilir, yeni iş imkanları yaratabilir ve yöre halkının kültürel mirasa sahip çıkma bilincini güçlendirebilir.",Varsayımsal,134
Şemada boş bırakılan yere hangi sosyal bilim dalları yazılabilir?,"Şemada boş bırakılan yere; Hukuk, Arkeoloji, Ekonomi gibi sosyal bilim dalları yazılabilir.",Listeleme,134
Sosyal bilimler neden önemlidir?,"Sosyal bilimler, toplumsal olayları anlamamızı, insan davranışlarını yorumlamamızı ve sosyal, ekonomik, kültürel faaliyetleri analiz etmemizi sağlayarak daha bilinçli ve donanımlı bireyler olmamıza yardımcı olur.",Kavramsal,134
Anavarza Antik Kenti'ndeki kazıların yeniden başlaması ne anlama geliyor?,"Anavarza Antik Kenti'ndeki kazıların yeniden başlaması, bölgenin tarihi ve kültürel mirasının korunması ve gelecek nesillere aktarılması için önemli bir adım olduğunu gösteriyor.",Yansıtıcı,134
Sosyal bilimler dersinin bize kattığı temel beceriler nelerdir?,"Sosyal bilimler dersi, eleştirel düşünme, problem çözme, araştırma yapma, bilgiyi analiz etme ve yorumlama gibi temel beceriler kazandırır.",Listeleme,134
Sosyal bilimler neyi araştırır?,Sosyal bilimlerin her biri insan hayatının farklı bir alanını araştırır.,Olgusal,135
Tarih biliminin toplumlar için önemi nedir?,"Tarihini bilen toplumlar, geçmişte yaptıkları hatalardan ders alarak birlik ve beraberlik içinde hareket eder ve geleceğe güvenle bakabilirler. Atalarıyla gurur duyar, kültürel değerlerine sahip çıkarlar.",Kavramsal,135
I. Dünya Savaşı ve Millî Mücadele'de birlik ve beraberlik içinde hareket eden milletimizin bu dönemde yaşadıklarını kimler araştırmıştır?,"Tarihçiler, I. Dünya Savaşı ve Millî Mücadele'de birlik ve beraberlik içinde hareket eden milletimizin bu dönemde yaşadıklarını araştırmışlardır.",Olgusal,135
Çanakkale Destanı Tanıtım Merkezi'nin amacı nedir?,"Çanakkale Destanı Tanıtım Merkezi'nin amacı, Çanakkale Savaşları’nın sonsuza kadar hatırlanması ve yeni yetişen nesillere Çanakkale ruhunun aktarılmasıdır.",Olgusal,135
Çanakkale Destanı Tanıtım Merkezi'nde hangi teknikler kullanılmaktadır?,Çanakkale Destanı Tanıtım Merkezi'nde simülasyon teknikleri kullanılmaktadır.,Yöntemsel,135
Çanakkale Destanı Tanıtım Merkezi'nde yabancı ziyaretçiler için kaç dilde anlatım yapılmaktadır?,Çanakkale Destanı Tanıtım Merkezi'nde yabancı ziyaretçiler için yedi ayrı dilde anlatım yapılmaktadır.,Olgusal,135
Çanakkale Destanı Tanıtım Merkezi'nde neler sergilenmektedir?,"Çanakkale Destanı Tanıtım Merkezi'nde, Çanakkale Savaşları’nda kullanılan malzemeler ve dioramalar (üç boyutlu tablo) sergilenmektedir.",Olgusal,135
Çanakkale Destanı Tanıtım Merkezi'nde Türk milletinin hangi özelliklerine tanıklık edilmektedir?,"Çanakkale Destanı Tanıtım Merkezi'nde, Türk milletinin azim ve inançla, zorlu şartlarda, ümitsizliğe düşmeden, düşmana karşı aynı gaye uğrunda nasıl savaştığına tanıklık edilmektedir.",Olgusal,135
Tarih bilimi ne işe yarar?,"Tarih bilimi sayesinde geçmişteki yaşam koşullarını; ekonomik, siyasi, kültürel yapıyı öğreniyoruz.",Kavramsal,135
Çanakkale Destanı Tanıtım Merkezi'nin toplum hayatına etkileri neler olabilir?,"Çanakkale Destanı Tanıtım Merkezi gibi çalışmalar, milli bilinci güçlendirerek toplumun birlik ve beraberlik duygusunu artırır, gelecek nesillere vatan sevgisini aşılar ve kültürel mirasın korunmasına katkı sağlar.",Yansıtıcı,135
Bir toplum tarihini bilmezse ne olur?,"Bir toplum tarihini bilmezse, geçmiş hatalarından ders alamaz, birlik ve beraberlik içinde hareket edemez ve geleceğe güvenle bakamaz. Kültürel değerlerini koruma bilinci de zayıflar.",Varsayımsal,135
Diorama nedir?,"Diorama, üç boyutlu tablolardır.",Olgusal,135
Sosyal bilimlerin toplum hayatına etkileri nelerdir?,"Sosyal bilimlerdeki çalışmalar toplum hayatını etkiler. Toplumun yapısını, işleyişini ve değişimini anlamamızı sağlar.",Kavramsal,135
Çanakkale Destanı Tanıtım Merkezi neden önemlidir?,"Çanakkale Destanı Tanıtım Merkezi, Çanakkale Savaşları'nın önemini ve Türk milletinin kahramanlığını gelecek nesillere aktarmak için önemlidir. Ayrıca, milli bilincin güçlenmesine ve kültürel mirasın korunmasına katkı sağlar.",Kavramsal,135
Metinde bahsedilen sosyal bilim dalı hangisidir ve neyi inceler?,"Metinde bahsedilen sosyal bilim dalı tarihtir ve geçmişte yaşamış insan topluluklarının yaşamını, faaliyetlerini inceler.",Olgusal,135
