question,answer,question_type,page
Kurumdaki görevlinin bu işlemi yapması neden önemlidir?,"Kurumdaki görevlinin bu işlemi yapması, vatandaşın temel bir ihtiyacının karşılanması, devletin hizmet yükümlülüğünün yerine getirilmesi ve vatandaşın devlete olan güveninin korunması açısından önemlidir.",Kavramsal,221
"Yeşil alan eksikliği olan bir bölgede, geçici olarak ne gibi çözümler üretilebilir?","Geçici olarak saksılarda bitkiler yetiştirilebilir, mobil parklar kurulabilir veya mevcut boş alanlar geçici olarak yeşillendirilebilir.",Yöntemsel,221
Trafik ışıklarının araç trafiğini aksatacağı varsayımı doğru mudur?,Trafik ışıklarının doğru konumlandırılması ve programlanmasıyla araç trafiğinin aksaması önlenebilir. Akıllı trafik sistemleri ile trafik akışı optimize edilebilir.,Analitik,221
"Görevlinin işlemi yapmaması durumunda, benzer durumda olan diğer vatandaşlarla birlikte hareket etmek ne gibi faydalar sağlayabilir?","Benzer durumda olan diğer vatandaşlarla birlikte hareket etmek, sorunun çözümü için daha güçlü bir ses oluşturulmasını, kamuoyunun dikkatini çekmeyi ve yetkililer üzerinde baskı kurmayı sağlayabilir.",Analitik,221
Demokrasinin olmadığı bir ülkede yaşam nasıl olurdu?,"Demokrasinin olmadığı bir ülkede hak, özgürlük, eşitlik ve adalet gibi temel değerler eksik olurdu. Bu durum, bireylerin kendilerini güvende hissetmemesine, ifade özgürlüğünün kısıtlanmasına ve potansiyellerini gerçekleştirememesine yol açabilirdi.",Varsayımsal,222
Demokrasi sadece seçimden seçime hatırlanan ilkeler midir?,"Hayır, demokrasi yalnızca seçimden seçime hatırlanan birtakım ilke ve kurumlardan ibaret değildir. Demokrasi, hak, özgürlük, eşitlik ve adalet gibi demokratik değerlerle birlikte insana değer veren bir yaşam biçimidir.",Kavramsal,222
Demokrasi toplumsal yaşamın hangi alanlarında yaşatılmalıdır?,"Demokrasi, ailede, okulda, mahallede, iş yerinde, ülke yönetiminde kısaca yaşamın her alanında yaşatılmalıdır.",Olgusal,222
Ailenin demokratik değerlerin gelişimindeki rolü nedir?,"Aile, bireylerin hayata gözlerini açtığı ve toplumun değerleriyle tanıştığı ilk toplumsal çevredir. Aile bireyleri arasındaki saygı, güven, iş birliği, sorumluluk, paylaşım ve uzlaşım gibi demokratik değerler, bireylerin gelişimi için son derece önemlidir.",Kavramsal,222
Hangi demokratik değerler sayesinde öz güven sahibi bireyler oluruz?,"Saygı, güven, iş birliği, sorumluluk, paylaşım ve uzlaşım gibi demokratik değerler sayesinde öz güven sahibi, girişimci, hak ve sorumluluklarının bilincinde bireyler olarak yetişiriz.",Olgusal,222
Okulun demokratik değerlerin öğrenilmesindeki rolü nedir?,"Okul, demokratik değerlerin öğrenilmesinde ve yaşama geçirilmesinde önemli bir görev üstlenmektedir. Herkesin farklı görev ve sorumluluklarının olduğu okul ortamında saygı, güven, iş birliği, sorumluluk, paylaşım ve uzlaşım gibi demokratik değerler yaşatılır.",Kavramsal,222
Okul yaşamındaki demokrasi uygulamalarına örnekler nelerdir?,"Sosyal kulüplerde ve çeşitli etkinliklerde görev almak, sınıf başkanlığına aday olmak ve seçimlere katılmak okul yaşamındaki demokrasi uygulamalarından bazılarıdır.",Listeleme,222
Toplumsal yaşamda geçerli olan temel demokratik değerler nelerdir?,"Hak, adalet, eşitlik, özgürlük, sorumluluk gibi değerler tüm demokratik toplumlar için geçerlidir.",Listeleme,222
Demokratik toplumlarda insanlar hangi haklara sahiptir?,"Demokratik toplumlarda insanlar, kanunlar çerçevesinde katılım hakkını kullanarak yöneticilerini serbestçe seçebilir, istediği derneğe üye olabilir ve sivil toplum kuruluşlarında görev alabilir, hakkını bağımsız mahkemelere başvurarak arayabilir.",Olgusal,222
"Eşitlik, insan hakları ve hukukun üstünlüğü ilkelerinden taviz verilmemesi neden önemlidir?","Bu ilkeler, adil ve özgür bir toplumun temelini oluşturur. Bu ilkelerden taviz verilmesi, ayrımcılığa, adaletsizliğe ve baskıya yol açabilir.",Kavramsal,222
Demokratik değerleri benimseyen toplumlarda hangi özellikler görülür?,"Bu değerleri benimseyen toplumlarda saygı, güven, iş birliği, uzlaşma vardır. İnsanlar hak, görev ve sorumluluklarının farkında, özgürlüklerinin sınırlarının bilincindedir. Devlet milletiyle birlikte dayanışma içindedir.",Olgusal,222
Aile içinde sorumluluklarımızı yerine getirerek neyin önemini fark ederiz?,Aile içinde sorumluluklarımızı yerine getirerek iş birliği ve uyum içinde yaşamanın önemini fark ederiz.,Yansıtıcı,222
Okulda alınan kararlara nasıl katılabiliriz?,"Okulda alınan kararlara sosyal kulüplerde görev alarak, çeşitli etkinliklere katılarak, sınıf başkanlığına aday olarak ve seçimlere katılarak katılabiliriz.",Yöntemsel,222
Demokrasinin toplumsal hayattaki önemini özetleyiniz.,"Demokrasi, toplumsal hayatta hak, özgürlük, eşitlik ve adalet gibi değerlerin yaşatılmasını sağlayarak, bireylerin kendilerini geliştirmelerine, topluma katkıda bulunmalarına ve adil bir şekilde yönetilmelerine olanak tanır.",Özetleme,222
Devletin milletiyle dayanışma içinde olması ne anlama gelir?,"Devletin milletiyle dayanışma içinde olması, devletin vatandaşlarının ihtiyaçlarını karşılamak, haklarını korumak ve refahını artırmak için çalışması anlamına gelir. Bu, sosyal politikalar, ekonomik destekler ve kamu hizmetleri aracılığıyla gerçekleştirilebilir.",Kavramsal,222
Marmaris'teki halk oylaması ne hakkında yapılmıştır?,"Marmaris Belediyesi'nin İçmeler Mahallesi Cumhuriyet Meydanı'na çok amaçlı salon, yer altı otoparkı ve pazar yerinden oluşan proje için referandum yapılmıştır.",Olgusal,223
Marmaris'teki halk oylamasının sonucu ne olmuştur?,Halk oylaması sonucunda 'hayır' oyu daha fazla çıktığı için proje iptal edilmiştir.,Olgusal,223
"Marmaris'teki halk oylaması, demokrasinin hangi ilkesini göstermektedir?","Halkın doğrudan karar alma süreçlerine katılımını, yani doğrudan demokrasi ilkesini göstermektedir.",Kavramsal,223
Tüketici Hakem Heyetleri ne kadar süredir faaliyet göstermektedir?,"Metinde, tüketici hakem heyetlerinin kurulduğu günden bu yana yaklaşık 17 milyon başvuruyu karara bağladığı belirtilmektedir, ancak ne kadar süredir faaliyette olduğuna dair kesin bir bilgi verilmemiştir. Sadece 3 yıllık dönemdeki veriler belirtilmiştir.",Olgusal,223
Tüketici Hakem Heyetleri'ne yapılan başvuruların ne kadarı tüketiciler lehine sonuçlanmıştır?,Tüketici hakem heyetlerine 3 yıllık dönemde yapılan başvuruların yüzde 50'si tüketiciler lehine sonuçlanmıştır.,Olgusal,223
Tüketici Hakem Heyetlerinin karar alma süresi zamanla nasıl değişmiştir?,"Tüketici hakem heyetlerinin ortalama karar alma süresi 2021'de yaklaşık 119 gün iken, 2022'de yaklaşık 94 güne gerilemiş ve geçen yıl (metnin yazıldığı tarihe göre) 98 gün olarak tespit edilmiştir.",Analitik,223
"Tüketici Hakem Heyetleri'nin varlığı, demokrasinin hangi yönünü desteklemektedir?","Tüketici hakem heyetlerinin varlığı, vatandaşların haklarını arayabilmelerini kolaylaştırarak hukukun üstünlüğü ve adil yargılanma hakkını desteklemektedir. Aynı zamanda, devletin vatandaşlarını koruma görevini yerine getirmesine yardımcı olur.",Kavramsal,223
"Halk oylaması sonucunun kabul edilmesi, demokrasinin hangi değerini yansıtır?","Halk oylaması sonucunun kabul edilmesi, çoğunluğun iradesine saygı duyulması ve halkın kendi geleceği hakkında karar verme hakkının tanınması gibi demokrasinin temel değerlerini yansıtır.",Yansıtıcı,223
"Tüketici hakem heyetlerinin etkinliği artarsa, toplum üzerindeki olası etkileri neler olabilir?","Tüketici hakem heyetlerinin etkinliği artarsa, tüketicilerin haklarını daha kolay aramaları sağlanır, bu da piyasadaki rekabeti artırır, işletmelerin daha dikkatli davranmasına yol açar ve genel olarak tüketici memnuniyetini yükseltir.",Varsayımsal,223
"Halk oylaması yerine belediye meclisi kararıyla projenin iptal edilmesi durumunda, demokrasinin hangi ilkeleri zedelenmiş olurdu?","Halk oylaması yerine belediye meclisi kararıyla projenin iptal edilmesi durumunda, halkın doğrudan karar alma süreçlerine katılımı engellenmiş olurdu. Bu durum, doğrudan demokrasi ilkesini ve halkın iradesine saygı ilkesini zedelerdi.",Varsayımsal,223
Tüketici Hakem Heyetleri'nin kararlarının bağlayıcılığı ne düzeydedir?,"Metinde kararların bağlayıcılığı hakkında doğrudan bir bilgi bulunmamaktadır, ancak başvuruların %50'sinin tüketiciler lehine sonuçlandığı belirtilmektedir. Bu, kararların bir yaptırım gücü olduğunu düşündürmektedir, fakat detaylı bilgi için ilgili mevzuata bakmak gerekir.",Bağlamsal,223
Marmaris'teki halk oylaması sonucunun iptal edilmesi durumunda ne gibi sorunlar ortaya çıkabilirdi?,"Halk oylaması sonucunun iptal edilmesi durumunda, halkın iradesine saygı duyulmadığı gerekçesiyle toplumsal huzursuzluklar ve güvensizlik ortamı oluşabilirdi. Ayrıca, gelecekteki benzer projeler için halkın katılımına olan inanç azalabilirdi.",Varsayımsal,223
Tüketici Hakem Heyetleri'nin karar alma süresinin kısalması ne anlama gelmektedir?,"Tüketici Hakem Heyetleri'nin karar alma süresinin kısalması, başvuruların daha hızlı sonuçlandığı ve tüketicilerin haklarına daha çabuk kavuştuğu anlamına gelmektedir. Bu durum, sistemin daha verimli çalıştığını ve tüketici memnuniyetinin arttığını gösterir.",Yansıtıcı,223
Bu metinde bahsedilen iki olayda da (halk oylaması ve tüketici hakem heyetleri) ortak olan nokta nedir?,"Her iki olayda da vatandaşların haklarını arama ve karar alma süreçlerine katılımı ön plandadır. Halk oylaması doğrudan demokrasi örneği iken, tüketici hakem heyetleri vatandaşların yasal haklarını koruma mekanizmasıdır.",Analitik,223
"Metinde bahsedilen halk oylaması ve tüketici hakem heyetleri dışında, demokrasinin işleyişine katkıda bulunan başka mekanizmalar nelerdir?","Seçimler, siyasi partiler, sivil toplum kuruluşları, özgür basın, yargı bağımsızlığı ve hukukun üstünlüğü gibi unsurlar da demokrasinin işleyişine katkıda bulunan önemli mekanizmalardır.",Listeleme,223
Demokrasinin toplum hayatındaki önemine dair metinde hangi değerler vurgulanmaktadır?,"Metinde saygı, adalet, sorumluluk, eşitlik, uzlaşma ve iş birliği gibi demokratik değerlerin önemi vurgulanmaktadır.",Listeleme,224
15 Temmuz Demokrasi ve Millî Birlik Günü'nün arka planında yatan olay nedir?,15 Temmuz 2016 tarihinde FETÖ üyesi teröristlerin demokrasiyi ortadan kaldırmayı amaçlayan darbe girişimi bu günün arka planını oluşturmaktadır.,Bağlamsal,224
FETÖ'nün 15 Temmuz'daki darbe girişiminin temel amacı neydi?,"FETÖ'nün temel amacı, hükümeti devirmek, TBMM'yi ortadan kaldırmak ve devlet yönetimini ele geçirmekti.",Olgusal,224
Darbe girişimi sırasında demokrasiyi temsil eden kurumlara yönelik saldırılar nelerdi?,Darbe girişimi sırasında TBMM ve Cumhurbaşkanlığı Külliyesi başta olmak üzere demokrasiyi temsil eden kurumlara bombalar yağdırılmıştır.,Olgusal,224
Halkın darbe girişimine karşı tepkisi nasıl olmuştur?,"Halk, Cumhurbaşkanının çağrısıyla Türk bayraklarını alarak meydanlara koşmuş ve demokrasiye sahip çıkmıştır.",Olgusal,224
Ömer Halisdemir'in darbe girişimi sırasındaki rolü neydi?,"Ömer Halisdemir, teröristlerle kahramanca çarpışarak şehit olmuştur, bu da onun darbe girişimine karşı direnişin sembolü olduğunu gösterir.",Olgusal,224
Darbe girişimi neden başarısızlıkla sonuçlanmıştır?,"Darbe girişimi, milletin korkusuzca direnişi karşısında başarılı olamayacağını anlayan hainlerin teslim olmasıyla başarısızlıkla sonuçlanmıştır.",Nedensel,224
Darbe girişimini önleme sürecinde kaç vatandaşımız şehit ve gazi olmuştur?,"Darbe teşebbüsünü önlemek için harekete geçen 251 vatandaşımız şehit, 2.196 vatandaşımız ise gazi olmuştur.",Olgusal,224
15 Temmuz darbe girişiminin başarısız olmasının toplumdaki demokratik değerler açısından önemi nedir?,"Darbe girişiminin başarısız olması, toplumun demokrasiye olan bağlılığını ve demokratik değerleri koruma kararlılığını göstermesi açısından önemlidir.",Kavramsal,224
"Darbe girişimi başarılı olsaydı, Türkiye'de hangi olası sonuçlar ortaya çıkabilirdi?","Darbe girişimi başarılı olsaydı, demokratik kurumlar ortadan kalkabilir, temel hak ve özgürlükler kısıtlanabilir ve ülke istikrarsız bir döneme girebilirdi.",Varsayımsal,224
"Metinde yer alan 'uzlaşma' kavramı, 15 Temmuz bağlamında nasıl bir öneme sahiptir?","Uzlaşma, farklı görüşlere sahip insanların ortak bir zeminde buluşarak demokrasiyi savunması ve darbe girişimine karşı birlik olması açısından önemlidir.",Bağlamsal,224
15 Temmuz olaylarından çıkarılacak ana ders nedir?,"15 Temmuz olaylarından çıkarılacak ana ders, demokrasinin korunması için milletin birlik ve beraberlik içinde hareket etmesinin ve demokratik değerlere sahip çıkmasının hayati önem taşıdığıdır.",Özetleme,224
"Darbe girişimine karşı halkın gösterdiği direnişin, 'sorumluluk' değeriyle ilişkisi nedir?","Halkın direnişi, vatandaşların ülkesine ve demokrasisine karşı sorumluluklarını yerine getirme bilinciyle hareket ettiğini gösterir.",Analitik,224
"Metinde bahsedilen 'iş birliği' kavramı, darbe girişimine karşı koymada nasıl bir rol oynamıştır?","İş birliği, farklı kesimlerden insanların ortak amaç doğrultusunda hareket ederek darbe girişimine karşı koymasında önemli bir rol oynamıştır.",Analitik,224
"15 Temmuz'da yaşananlar, 'eşitlik' ilkesinin toplum için neden vazgeçilmez olduğunu nasıl gösterir?","15 Temmuz'da yaşananlar, her vatandaşın eşit haklara sahip olduğunu ve demokrasinin korunmasında eşit sorumluluk taşıdığını göstererek 'eşitlik' ilkesinin önemini vurgular.",Yansıtıcı,224
Demokrasi nöbetleri ne zaman tutulmaya başlandı?,"Demokrasi nöbetleri, darbe girişiminin bertaraf edilmesinden sonra tutulmaya başlandı.",Olgusal,225
Demokrasi nöbetlerinin amacı neydi?,"Demokrasi nöbetlerinin amacı, milletin demokrasiye sahip çıkmasını göstermek, birlik ve beraberlik mesajı vermek ve demokrasiyle kazanılmış hakları koruma kararlılığını ortaya koymaktı.",Kavramsal,225
Demokrasi nöbetleri nerelerde tutuldu?,Metinde belirtildiği üzere demokrasi nöbetleri İstanbul ve Konya gibi şehir meydanlarında tutuldu.,Olgusal,225
15 Temmuz neden Demokrasi ve Milli Birlik Günü ilan edildi?,"15 Temmuz, milletin destanlaşan mücadelesinin unutulmaması amacıyla Demokrasi ve Milli Birlik Günü ilan edildi.",Nedensel,225
"Gazi Mehmet Şükrü Kıntaş, 15 Temmuz gecesi neler yaşandığını nasıl anlatıyor?","Gazi Mehmet Şükrü Kıntaş, F-16'lardan bombalar atılmasına rağmen Türk milletinin Cumhurbaşkanına etten duvar örmek için havaalanına gittiğini ve o gece birlik, beraberlik içinde tek bir millet olduklarını belirtiyor.",Olgusal,225
15 Temmuz darbe girişiminin başarısız olmasının başlıca sebebi haberde ne olarak belirtiliyor?,"Haberde 15 Temmuz darbe girişiminin başarısız olmasının başlıca sebebi belirtilmiyor, ancak vatandaşların birlik ve beraberlik içinde hareket etmesinin önemine vurgu yapılıyor.",Çıkarımsal,225
Demokrasi nöbetlerinin demokrasi şölenine dönüşmesi ne anlama geliyor?,"Demokrasi nöbetlerinin demokrasi şölenine dönüşmesi, insanların coşkulu bir şekilde demokrasiye sahip çıktığını ve bu durumu kutladığını ifade ediyor.",Kavramsal,225
"15 Temmuz Gazisi Mehmet Şükrü Kıntaş, Türk milletini nasıl tanımlıyor?","Mehmet Şükrü Kıntaş, Türk milletini 'necip' ve 'asil' olarak tanımlıyor.",Olgusal,225
Demokrasi nöbetlerinin toplum hayatındaki önemi nedir?,"Demokrasi nöbetleri, demokrasinin toplum hayatındaki yerinin sağlamlığını ve halkın demokrasiyle kazanılmış haklarını koruma konusundaki kararlılığını göstermesi açısından önemlidir.",Kavramsal,225
Metinde bahsedilen genel ağ adresi (www.tccb.gov.tr) ne için ziyaret edilebilir?,"Metinde bahsedilen genel ağ adresi (www.tccb.gov.tr), 15 Temmuz 2016’da gerçekleşen darbe teşebbüsüyle ilgili daha ayrıntılı bilgi almak için ziyaret edilebilir.",Yöntemsel,225
"Demokrasi nöbetlerinin, ülkenin birlik ve beraberliğini dünyaya göstermesi ne gibi sonuçlar doğurmuş olabilir?","Demokrasi nöbetlerinin ülkenin birlik ve beraberliğini dünyaya göstermesi, uluslararası arenada Türkiye'nin itibarını güçlendirmiş ve iç politikada da birlik ve beraberlik duygusunu pekiştirmiş olabilir.",Varsayımsal,225
"15 Temmuz darbe girişimi olmasaydı, Demokrasi ve Milli Birlik Günü ilan edilir miydi?","Muhtemelen edilmezdi. 15 Temmuz darbe girişimi, bu günün ilan edilmesinde doğrudan etkili olmuştur.",Varsayımsal,225
Demokrasi nöbetleri ve 15 Temmuz Demokrasi ve Milli Birlik Günü'nün ortak amacı nedir?,"Her ikisinin de ortak amacı, demokrasiye sahip çıkmak, milli birlik ve beraberliği güçlendirmek ve demokrasi uğruna verilen mücadeleyi unutmamaktır.",Analitik,225
"Gazi Mehmet Şükrü Kıntaş'ın 'O gece birdik, beraberdik, tek bir millettik' sözü neyi ifade ediyor?","Bu söz, 15 Temmuz gecesi milletin tüm farklılıklarını bir kenara bırakarak, ortak bir amaç uğruna kenetlendiğini ve birlik olduğunu ifade ediyor.",Kavramsal,225
Metinde geçen 'etten duvar örmek' ifadesi ne anlama geliyor?,"'Etten duvar örmek' ifadesi, canını hiçe sayarak bir şeyi veya birini korumak için siper olmak anlamına geliyor.",Olgusal,225
