question,answer,question_type,page
Demokrasi neden otoriter yönetimlere tercih edilir?,"Demokrasi, otoriter yönetimlere tercih edilir çünkü bireysel özgürlükleri, insan haklarını ve hukukun üstünlüğünü korur. Ayrıca, farklı görüşlerin temsil edilmesini sağlar ve yöneticilerin hesap verebilirliğini artırır.",Analitik,226
"Eğer 15 Temmuz darbe girişimi başarılı olsaydı, Türkiye'deki toplumsal hayat nasıl değişirdi?","Eğer 15 Temmuz darbe girişimi başarılı olsaydı, Türkiye'de demokratik kurumlar ortadan kalkabilir, temel hak ve özgürlükler kısıtlanabilir, siyasi istikrarsızlık artabilir ve toplumsal huzur bozulabilirdi.",Varsayımsal,226
Metinde geçen 'demokrasimize sahip çıkmak' ifadesi ne anlama gelmektedir?,"'Demokrasimize sahip çıkmak' ifadesi, demokratik değerleri korumak, demokratik kurumları güçlendirmek, seçimlere katılmak, ifade özgürlüğünü kullanmak ve yasalara uymak gibi eylemlerle demokrasiyi desteklemek anlamına gelmektedir.",Kavramsal,226
Demokrasi ve Cumhuriyet arasındaki ilişki nedir?,"Demokrasi ve Cumhuriyet, birbirini tamamlayan kavramlardır. Cumhuriyet, devletin yönetim biçimini ifade ederken, demokrasi ise halkın egemenliğini ve siyasi katılımını vurgular. Demokratik bir cumhuriyet, halkın seçtiği temsilciler aracılığıyla yönetilen ve temel hak ve özgürlüklerin korunduğu bir devlettir.",Analitik,226
Demokrasi ile ilgili metinden çıkarılacak ana ders nedir?,"Demokrasi ile ilgili metinden çıkarılacak ana ders, demokrasinin korunmasının ve geliştirilmesinin her vatandaşın sorumluluğu olduğudur. Ayrıca, demokrasiye yönelik tehditlere karşı uyanık olunması ve demokratik değerlere sahip çıkılması gerektiğidir.",Özetleme,226
Etkin vatandaşın tanımı nedir?,"Etkin vatandaş, haklarını ve sorumluluklarını bilen, toplumsal konularda duyarlı olan ve anayasada haklarının korunduğunu bilerek bu hakları kullanan kişidir.",Olgusal,227
Etkin bir vatandaş haklarını kullanırken nelere dikkat etmelidir?,Etkin bir vatandaş haklarını kullanırken başkalarının haklarına zarar vermemeye özen göstermelidir.,Kavramsal,227
Sosyal bilgiler dersinin amaçlarından biri nedir?,"Sosyal bilgiler dersinin amaçlarından biri, haklarını ve sorumluluklarını bilen, toplumsal konularda duyarlı ve etkin vatandaşlar yetiştirmektir.",Olgusal,227
Etkin vatandaşın vatanına katkı sağlamasına bir örnek veriniz.,"Etkin bir vatandaş, alışveriş yaparken fiş ya da fatura alarak ülkesinin vergi gelirine katkı sağlar.",Olgusal,227
Alışveriş sonrası fiş veya fatura almanın önemi nedir?,"Alışveriş sonrası fiş veya fatura almak, ülkenin vergi gelirine katkı sağlayarak vatandaşlık sorumluluğunu yerine getirmektir.",Nedensel,227
2023'te Tüketici Bakanlığı'na en çok hangi konuda şikayet başvurusu yapılmıştır?,"2023'te Tüketici Bakanlığı'na en çok mesafeli sözleşmeler, özellikle internet alışverişleri ile ilgili şikayet başvurusu yapılmıştır.",Olgusal,227
Mesafeli sözleşme ne anlama gelir?,"Mesafeli sözleşme, satıcı ve tüketicinin eş zamanlı fiziksel varlığı olmadan, uzaktan iletişim araçları yoluyla kurulan sözleşmeleri ifade eder, örneğin internet alışverişleri.",Olgusal,227
Alo 175 Tüketici Danışma Hattı ne işe yarar?,"Alo 175 Tüketici Danışma Hattı, tüketicilerin satın aldıkları mal ve hizmetlerle ilgili sorunları iletebildikleri, ayrıca insan sağlığı, can ve mal güvenliği açısından risk taşıyan ürünler hakkında bilgi alabildikleri bir hattır.",Olgusal,227
Etkin vatandaş olmanın birey ve toplum üzerindeki etkileri nelerdir?,"Etkin vatandaşlık, bireylerin haklarını koruyarak ve sorumluluklarını yerine getirerek toplumun daha adil ve gelişmiş olmasına katkıda bulunur.",Yansıtıcı,227
Etkin vatandaşlık kavramı neden önemlidir?,"Etkin vatandaşlık, bireylerin haklarını bilerek ve kullanarak, toplumun gelişimine katkıda bulunmasını ve demokratik süreçlere katılmasını sağladığı için önemlidir.",Kavramsal,227
Bir kişi hangi davranışlarıyla etkin vatandaş olarak nitelendirilebilir?,"Bir kişi, haklarını bilerek savunması, sorumluluklarını yerine getirmesi, toplumsal sorunlara duyarlı olması ve çözüm üretmeye çalışması gibi davranışlarıyla etkin vatandaş olarak nitelendirilebilir.",Analitik,227
"Etkin bir vatandaş, internetten alışveriş yaparken nelere dikkat etmelidir?","Etkin bir vatandaş internetten alışveriş yaparken güvenilir siteleri tercih etmeli, mesafeli sözleşme şartlarını okumalı ve herhangi bir sorun yaşadığında Alo 175 Tüketici Danışma Hattı'na başvurmalıdır.",Yöntemsel,227
Etkin vatandaşlık ile bilinçli tüketici olmak arasında nasıl bir ilişki vardır?,"Etkin vatandaşlık ve bilinçli tüketici olmak birbiriyle yakından ilişkilidir. Bilinçli bir tüketici olmak, aynı zamanda ülkenin ekonomisine katkı sağlamak ve haklarını korumak anlamına gelir, bu da etkin vatandaşlığın bir parçasıdır.",Analitik,227
Etkin vatandaşlık bilincinin genç nesillere kazandırılması neden önemlidir?,"Etkin vatandaşlık bilincinin genç nesillere kazandırılması, gelecekte daha bilinçli, sorumluluk sahibi ve toplumun gelişimine katkıda bulunan bireyler yetişmesini sağlamak için önemlidir.",Kavramsal,227
Verilen metinde etkin vatandaşın sorumluluklarına hangi örnekler verilmiştir?,Verilen metinde etkin vatandaşın sorumluluklarına örnek olarak alışveriş yaparken fiş veya fatura alarak ülkenin vergi gelirine katkı sağlaması gösterilmiştir.,Listeleme,227
Etkin bir vatandaş olmanın ön koşulu nedir?,Etkin bir vatandaş olmak için haklarımızı ve sorumluluklarımızı bilmemiz gerekmektedir.,Olgusal,228
Haklarımızın güvencesi nerededir?,Haklarımız anayasa ile güvence altına alınmıştır.,Olgusal,228
12. Madde neleri kapsar?,"12. Madde, herkesin kişiliğine bağlı, dokunulmaz, devredilmez, vazgeçilmez temel hak ve hürriyetlere sahip olduğunu belirtir. Ayrıca, temel hak ve hürriyetlerin kişinin topluma, ailesine ve diğer kişilere karşı ödev ve sorumluluklarını içerdiğini ifade eder.",Olgusal,228
Temel hak ve hürriyetler sadece bireysel özgürlükleri mi içerir?,"Hayır, temel hak ve hürriyetler kişinin topluma, ailesine ve diğer kişilere karşı ödev ve sorumluluklarını da içerir.",Kavramsal,228
17. Madde hangi temel hakları güvence altına alır?,"17. Madde, herkesin yaşama, maddi ve manevi varlığını koruma ve geliştirme hakkını güvence altına alır.",Olgusal,228
Kişinin vücut bütünlüğüne hangi durumlarda dokunulabilir?,Tıbbi zorunluluklar ve kanunda yazılı haller dışında kişinin vücut bütünlüğüne dokunulamaz.,Olgusal,228
Bilimsel ve tıbbi deneylere rıza olmadan tabi tutulmak ne anlama gelir?,"Kimse, rızası olmadan bilimsel ve tıbbi deneylere tabi tutulamaz. Bu, bireyin kendi bedeni üzerinde söz sahibi olma hakkının bir ifadesidir.",Kavramsal,228
İşkence ve kötü muamele yasağı neyi amaçlar?,"İşkence ve eziyet yapılamaz, kimse insan haysiyetiyle bağdaşmayan bir cezaya veya muameleye tabi tutulamaz. Bu yasak, insan onurunu korumayı amaçlar.",Kavramsal,228
20. Madde neleri koruma altına alır?,"20. Madde, herkesin özel hayatına ve aile hayatına saygı gösterilmesini isteme hakkını koruma altına alır. Özel hayatın ve aile hayatının gizliliğine dokunulamaz.",Olgusal,228
Haberleşme hürriyetinin temel ilkesi nedir?,"Haberleşme hürriyetinin temel ilkesi, haberleşmenin gizliliğidir.",Olgusal,228
23. Madde hangi özgürlükleri içerir?,"23. Madde, herkesin yerleşme ve seyahat hürriyetine sahip olduğunu belirtir.",Olgusal,228
Yerleşme hürriyeti hangi amaçlarla sınırlandırılabilir?,"Yerleşme hürriyeti, suç işlenmesini önlemek, sosyal ve ekonomik gelişmeyi sağlamak, sağlıklı ve düzenli kentleşmeyi gerçekleştirmek ve kamu mallarını korumak amaçlarıyla kanunla sınırlanabilir.",Olgusal,228
Seyahat hürriyeti hangi durumlarda kısıtlanabilir?,"Seyahat hürriyeti, suç soruşturma ve kovuşturması sebebiyle ve suç işlenmesini önlemek amaçlarıyla kanunla sınırlanabilir.",Olgusal,228
Anayasada yer alan bu hakların ihlal edilmesi durumunda ne yapılabilir?,"Anayasada yer alan hakların ihlal edilmesi durumunda, yargı yoluna başvurulabilir ve ilgili mercilere şikayette bulunulabilir.",Varsayımsal,228
Bu maddelerdeki hak ve hürriyetlerin bilinmesi neden önemlidir?,"Bu maddelerdeki hak ve hürriyetlerin bilinmesi, bireylerin haklarını koruyabilmeleri, devlete karşı sorumluluklarını yerine getirebilmeleri ve daha bilinçli birer vatandaş olabilmeleri için önemlidir.",Kavramsal,228
26. Madde ne tür bir hakkı tanımlamaktadır?,"26. Madde, düşünce ve kanaatleri açıklama ve yayma hakkını tanımlamaktadır.",Olgusal,229
72. Maddeye göre vatan hizmeti nedir?,"72. Maddeye göre vatan hizmeti, her Türk'ün hakkı ve ödevidir.",Olgusal,229
73. Madde kimleri vergi ödemekle yükümlü tutmaktadır?,"73. Madde, herkesi mali gücüne göre vergi ödemekle yükümlü tutmaktadır.",Olgusal,229
24. Madde hangi özgürlüğü güvence altına almaktadır?,"24. Madde, vicdan, dinî inanç ve kanaat hürriyetini güvence altına almaktadır.",Olgusal,229
Hakların ve sorumlulukların anayasada yer almaması durumunda ne gibi sorunlar ortaya çıkabilirdi?,"Hakların ve sorumlulukların anayasada yer almaması durumunda, bireylerin özgürlükleri ve devletin yetkileri arasındaki denge bozulabilir, keyfi uygulamalar artabilir ve toplumsal huzursuzluklar yaşanabilirdi.",Varsayımsal,229
Anayasanın vatandaşlar için önemi nedir?,"Anayasa, vatandaşların temel hak ve özgürlüklerini güvence altına alır, devletin yetkilerini sınırlar ve toplumsal düzeni sağlar. Bu nedenle, vatandaşların haklarını bilmesi ve anayasayı incelemesi önemlidir.",Kavramsal,229
Vatan hizmetinin hangi kurumlarda yerine getirilebileceği 72. maddede belirtilmiştir?,72. Madde vatan hizmetinin Silahlı Kuvvetlerde veya kamu kesiminde ne şekilde yerine getirileceğini belirtir.,Olgusal,229
Vergi ödeme yükümlülüğü hangi ilkeye göre belirlenir?,"Vergi ödeme yükümlülüğü, herkesin mali gücüne göre belirlenir.",Olgusal,229
Düşünce ve kanaatleri açıklama hakkı hangi yollarla kullanılabilir?,"Düşünce ve kanaatleri açıklama hakkı, söz, yazı, resim veya başka yollarla tek başına veya toplu olarak kullanılabilir.",Olgusal,229
Anayasa Mahkemesi'nin görevi nedir?,"Metinde doğrudan belirtilmemekle birlikte, Anayasa Mahkemesi anayasanın uygulanmasını denetler ve anayasaya aykırı yasaları iptal eder.",Bağlamsal,229
Neden vatandaşlar anayasa.gov.tr adresini ziyaret etmelidir?,"Vatandaşlar, hakları ve sorumlulukları konusunda daha fazla bilgi edinmek ve anayasayı detaylı incelemek için anayasa.gov.tr adresini ziyaret etmelidir.",Nedensel,229
"24., 26., 72. ve 73. maddelerdeki hak ve sorumlulukları karşılaştırın.","24. ve 26. maddeler temel hakları (din ve düşünce özgürlüğü) tanımlarken, 72. madde hem hak hem de sorumluluğu (vatan hizmeti), 73. madde ise bir sorumluluğu (vergi ödeme) tanımlar. Haklar bireylerin özgürlük alanını korurken, sorumluluklar topluma karşı yükümlülükleri ifade eder.",Analitik,229
Vergi ödeme sorumluluğunun yerine getirilmemesi durumunda ne gibi sonuçlar ortaya çıkar?,"Vergi ödeme sorumluluğunun yerine getirilmemesi durumunda, devletin kamu hizmetlerini finanse etmesi zorlaşır, ekonomik dengesizlikler oluşabilir ve vergi kaçıranlara yasal yaptırımlar uygulanabilir.",Yansıtıcı,229
Anayasada yer alan hak ve sorumlulukların toplum üzerindeki etkileri nelerdir?,"Anayasada yer alan hak ve sorumluluklar, bireylerin özgürlüklerini koruyarak ve toplumsal düzeni sağlayarak, toplumun huzur ve refah içinde yaşamasını destekler.",Yansıtıcı,229
Bu maddelerde bahsedilen hak ve sorumlulukların temel amacı nedir?,"Bu maddelerde bahsedilen hak ve sorumlulukların temel amacı, bireylerin özgürlüklerini güvence altına almak, devletin yetkilerini sınırlandırmak ve toplumun düzenli bir şekilde işlemesini sağlamaktır.",Kavramsal,229
Etkin vatandaşlık kavramı bu metinde nasıl bir bağlamda ele alınmaktadır?,"Etkin vatandaşlık, Zeynep'in sözleri aracılığıyla somut davranışlar ve durumlar üzerinden örneklendirilerek ele alınmaktadır. Öğrencilerden, bu davranışların hangilerinin etkin vatandaşlıkla ilgili olduğunu belirlemesi istenmektedir.",Kavramsal,230
Anayasa'nın hangi maddesi okula gönderilmeyen bir kız çocuğunun hakkını korur?,Metinde bu sorunun cevabı doğrudan belirtilmemiştir. Öğrencinin bu maddeyi araştırması istenmektedir.,Olgusal,230
Metinde yer alan 'Her çocuğun eğitim görmesi gerekmez. Bazı çocukların okuma yazma öğrenmesi yeterlidir.' ifadesi etkin vatandaşlık ile çelişir mi? Neden?,"Evet, çelişir. Çünkü etkin vatandaşlık, bilinçli ve bilgili olmayı gerektirir. Bu da temel bir eğitim almayı zorunlu kılar.",Analitik,230
Fatura almamak neden etkin vatandaşlık örneği değildir?,"Fatura almamak vergi kaçırmaya yol açabileceği için etkin vatandaşlık örneği değildir. Etkin vatandaşlar, devletin gelirlerini koruyarak kamu hizmetlerinin sürdürülebilirliğine katkıda bulunurlar.",Nedensel,230
Komşusunu sürekli takip eden birinin davranışının etkin vatandaşlık ile ilgisi var mıdır? Açıklayınız.,"Hayır, yoktur. Bu durum özel hayatın gizliliğini ihlal ettiği için etik bir davranış değildir ve etkin vatandaşlıkla doğrudan ilgili değildir.",Analitik,230
İstiklal Marşı okunurken Türk bayrağına dönüp İstiklal Marşı'nı söylemek neden etkin vatandaşlık örneğidir?,"Bu davranış, milli değerlere saygıyı ve bağlılığı gösterdiği için etkin vatandaşlık örneğidir.",Nedensel,230
Seçim zamanı oy kullanmak neden etkin vatandaşlık görevidir?,"Oy kullanmak, vatandaşların ülke yönetimine katılma ve kendi temsilcilerini seçme hakkını kullanmasıdır. Bu nedenle demokratik bir toplumda etkin vatandaşlığın temel unsurlarından biridir.",Nedensel,230
Sokakta yerdeki çöpü alıp çöp kutusuna atmak neden etkin vatandaşlık örneğidir?,"Bu davranış, çevreyi koruma bilincini ve topluma karşı sorumluluk duygusunu gösterdiği için etkin vatandaşlık örneğidir.",Nedensel,230
Görsel 6.39 ve Görsel 6.40'ta ne anlatılmak isteniyor olabilir? Bu görseller etkin vatandaşlıkla ilgili olabilir mi?,"Görsellerin içeriği hakkında doğrudan bilgi verilmediği için kesin bir yorum yapılamaz. Ancak, görsellerde toplumsal bir mesaj veya eylem varsa, etkin vatandaşlıkla ilgili olabilirler.",Spekülatif,230
Etkin vatandaşlığın temel unsurları nelerdir?,"Metinde doğrudan belirtilmemekle birlikte, çıkarılabilecek unsurlar arasında yasalara uyma, vergi verme, oy kullanma, milli değerlere saygı duyma, çevreyi koruma ve toplumsal sorunlara duyarlı olma sayılabilir.",Listeleme,230
Metinde geçen olaylardan hangileri doğrudan etkin vatandaşlık ile ilgilidir?,"Okulun girişinde İstiklal Marşı'nı söylemek, seçim zamanı oy kullanmak ve sokakta çöpü çöp kutusuna atmak doğrudan etkin vatandaşlıkla ilgilidir.",Olgusal,230
Etkin vatandaşlık ile ilgili olmayan davranışlara örnek veriniz.,Fatura almadan alışveriş yapmak ve komşuyu sürekli takip etmek etkin vatandaşlık ile ilgili olmayan davranışlara örneklerdir.,Olgusal,230
Eğer tüm vatandaşlar etkin vatandaşlık bilincine sahip olmasaydı toplumda ne gibi sorunlar yaşanabilirdi?,"Toplumsal sorunlara duyarsızlık artar, çevre kirliliği yaygınlaşır, vergi kaçakçılığı artar, milli birlik ve beraberlik zayıflar, demokratik süreçler sağlıklı işlemez ve genel olarak toplumun refah seviyesi düşerdi.",Varsayımsal,230
Metinde etkin vatandaşlık ile ilgili olmayan davranışların olumsuz sonuçları neler olabilir?,"Fatura almamak vergi kaybına, komşuyu takip etmek ise güvensizlik ve huzursuzluğa yol açabilir.",Yansıtıcı,230
Bu metinden çıkarılacak ana ders nedir?,"Bu metinden çıkarılacak ana ders, etkin bir vatandaş olmanın sadece yasalara uymakla kalmayıp aynı zamanda topluma karşı sorumluluk sahibi olmak, milli değerlere saygı duymak ve çevreyi korumak gibi çeşitli davranışları da içerdiğidir.",Özetleme,230
