question,answer,question_type,page
Haberde bahsedilen TANAP projesinin amacı nedir?,"Haberde bahsedilen TANAP projesinin amacı, Azerbaycan doğal gazını Türkiye üzerinden Avrupa'ya taşıyarak hem Türkiye'nin enerji güvenliğini sağlamak hem de Avrupa'nın doğal gaz kaynaklarını çeşitlendirmektir.",Kavramsal,101
Türkiye'nin dış politikasının temelini oluşturan söz nedir?,"Türkiye'nin dış politikasının temelini Atatürk'ün ""Yurtta barış, dünyada barış!"" sözü oluşturmaktadır.",Olgusal,102
Türkiye'nin jeopolitik açıdan önemi nedir?,"Türkiye, jeopolitik açıdan önemli bir bölgede bulunmaktadır ve bu konumu ona komşu ve diğer ülkelere göre özel bir statü kazandırmaktadır.",Kavramsal,102
SSCB'nin dağılması Türkiye için ne gibi bir fırsat yaratmıştır?,"SSCB'nin dağılmasıyla Türkiye, bağımsızlığına kavuşan Türk cumhuriyetleri ile iyi ilişkiler kurma fırsatı bulmuştur.",Bağlamsal,102
Türkiye'nin hangi özellikleri onu bölgesinde güçlü bir ülke yapmaktadır?,"Türkiye, iklim özellikleri nedeniyle birçok ürünün yetiştiği, madenler bakımından zengin ve 80 milyonu aşkın nüfusu ile bölgesinde güçlü bir ülkedir.",Nedensel,102
Boğazların Türkiye'nin jeopolitik durumuna katkıları nelerdir?,"Çanakkale ve İstanbul boğazları Türkiye'ye ekonomik, sosyal, siyasal ve askerî bakımdan büyük bir üstünlük kazandırmaktadır.",Yöntemsel,102
Boğazların kontrolünün bir savaş durumunda dünya ülkelerini etkilemesinin nedeni nedir?,"Boğazların stratejik konumu nedeniyle kontrolü, sadece Türkiye'yi değil, tüm dünya ülkelerinin ulaşım ve ticaretini etkileyebilecek potansiyele sahiptir.",Analitik,102
"Türkiye, Türk Cumhuriyetleri ve Orta Doğu ülkeleri üzerinde nasıl bir rol oynamaktadır?","Türkiye, zamanla hem Türk cumhuriyetleri hem de Orta Doğu’daki İslam ülkeleri üzerinde etkin bir güç durumuna gelmiştir.",Olgusal,102
"Henry Kissinger'in ""Dünyanın merkezi Türkiye'dedir."" sözü ne anlama gelebilir?","Kissinger'in bu sözü, Türkiye'nin stratejik konumunun ve bölgesel etkisinin küresel öneme sahip olduğunu vurgulamaktadır.",Varsayımsal,102
Türkiye'nin jeopolitik konumunun avantajları nelerdir?,"Türkiye'nin jeopolitik konumu, ticaret yollarının kontrolü, enerji kaynaklarına yakınlık ve bölgesel güç olma potansiyeli gibi avantajlar sağlamaktadır.",Yansıtıcı,102
Türkiye'nin komşularıyla ilişkileri neden önemlidir?,"Türkiye'nin komşularıyla ilişkileri, bölgesel istikrar, ticaret, güvenlik ve kültürel etkileşim açısından büyük önem taşımaktadır.",Spekülatif,102
Türkiye'nin güçlü bir ülke olmasını sağlayan faktörler nelerdir?,"Türkiye'nin güçlü bir ülke olmasını sağlayan faktörler arasında stratejik konumu, ekonomik potansiyeli, askeri gücü ve kültürel zenginlikleri sayılabilir.",Listeleme,102
Metinde Türkiye'nin konumu ile ilgili verilen bilgilerin özeti nedir?,"Metin, Türkiye'nin stratejik konumunun, dış politikasının temelini oluşturduğunu, Türk cumhuriyetleri ve Orta Doğu'daki rolünü, ekonomik ve demografik gücünü vurgulamaktadır.",Özetleme,102
"Türkiye'nin jeopolitik konumu, gelecekteki dış politika stratejilerini nasıl etkileyebilir?","Türkiye'nin jeopolitik konumu, enerji koridorları üzerindeki kontrolü, bölgesel çatışmalarda arabuluculuk rolü ve güvenlik politikaları gibi alanlarda dış politika stratejilerini şekillendirebilir.",Spekülatif,102
Türkiye'nin boğazlara sahip olmasının uluslararası ticarete etkisi nedir?,"Türkiye'nin boğazlara sahip olması, Karadeniz'e kıyısı olan ülkelerin dünya pazarlarına erişimini kolaylaştırarak uluslararası ticarette önemli bir rol oynamasını sağlamaktadır.",Analitik,102
"Türkiye'nin Atatürk'ün 'Yurtta barış, dünyada barış!' ilkesini benimsemesi, bölgesel ilişkilerini nasıl etkilemiştir?","Bu ilke, Türkiye'nin komşularıyla ve diğer ülkelerle barışçıl ve işbirlikçi ilişkiler kurmasına, bölgesel istikrarın sağlanmasına katkıda bulunmasına yardımcı olmuştur.",Yansıtıcı,102
Kıta nedir?,"Etrafı denizlerle ve okyanuslarla çevrili, kendine bağlı adaları da içine alan büyük kara parçalarına kıta adı verilir.",Olgusal,103
Dünya üzerinde kaç kıta vardır ve isimleri nelerdir?,"Dünya üzerinde yedi kıta vardır: Asya, Avrupa, Afrika, Kuzey Amerika, Güney Amerika, Okyanusya ve Antarktika.",Listeleme,103
Haritaya göre en geniş alana sahip kıta hangisidir?,"Haritada görüldüğü gibi, en geniş alana sahip kıta Asya kıtasıdır.",Olgusal,103
Asya kıtasının temel özellikleri nelerdir?,Asya Kıtası en büyük alana sahip ve en kalabalık nüfuslu kıtadır. Ekvator’un kuzeyinde yer alır.,Olgusal,103
Afrika kıtasının belirgin özellikleri nelerdir?,"Afrika Kıtası, Asya'dan sonra yüz ölçümü bakımından ikinci sırada yer alır. Üzerinden Ekvator geçtiği için hem çok sıcak hem de çöllerin fazla olduğu bir kıtadır.",Olgusal,103
Kuzey Amerika kıtasının coğrafi konumu nasıldır?,"Kuzey Amerika Kıtası, Kuzey yarım kürede yer alır. Ekvator’dan kuzey kutup dairesine doğru uzanır.",Olgusal,103
Güney Amerika kıtasının öne çıkan özelliği nedir?,"Güney Amerika Kıtası, Ekvator’dan güney kutup dairesine doğru uzanır. Amazon ormanlarının bulunduğu kıtadır.",Olgusal,103
Antarktika kıtasında yerleşim olmamasının nedeni nedir?,Antarktika Kıtası'nda kutup iklimi etkili olduğu için yerleşim yoktur.,Nedensel,103
Okyanusya kıtasının en belirgin özelliği nedir?,"Okyanusya Kıtası, Güney yarım kürede yer alır ve en küçük yüz ölçümüne sahip kıtadır. Kıtada Avustralya ülkesi bulunmaktadır.",Olgusal,103
Okyanus nedir ve denizlerle arasındaki fark nedir?,"Okyanus, kıtalar arasındaki çok büyük ve derin çukurlarda biriken su kütlelerine verilen addır. Denizler okyanusların birer uzantısıdır.",Olgusal,103
Kaç tane okyanus vardır ve isimleri nelerdir?,"Beş tane okyanus vardır: Büyük (Pasifik) Okyanusu, Atlas (Atlantik) Okyanusu, Güney Okyanusu, Hint Okyanusu ve Kuzey Arktik Okyanusu.",Listeleme,103
Kıtaların ve okyanusların dağılımı dünya üzerindeki iklimi nasıl etkiler?,"Kıtaların ve okyanusların dağılımı, güneş ışınlarının farklı açılarda gelmesi ve suyun karadan daha yavaş ısınıp soğuması gibi faktörlerle birlikte dünya üzerindeki iklim çeşitliliğini önemli ölçüde etkiler.",Analitik,103
En az alana sahip kıta hangisidir?,En az alana sahip kıta Okyanusya kıtasıdır.,Olgusal,103
"Eğer Antarktika'da iklim değişseydi ve yaşanabilir hale gelseydi, bu durum dünya coğrafyasını nasıl etkilerdi?","Eğer Antarktika'da iklim değişseydi ve yaşanabilir hale gelseydi, bu durum kıtanın kolonileşmesine, yeni yerleşim yerlerinin oluşmasına ve kıtanın kaynaklarının kullanımına yol açabilirdi. Bu durum, dünya siyasetini, ekonomisini ve çevre politikalarını önemli ölçüde etkileyebilirdi.",Varsayımsal,103
Neden kıtaların ve okyanusların coğrafi olarak incelenmesi önemlidir?,"Kıtaların ve okyanusların coğrafi olarak incelenmesi, iklim olaylarını anlamak, doğal kaynakları yönetmek, ulaşım rotalarını belirlemek, kültürel etkileşimleri incelemek ve çevresel sorunlara çözüm bulmak gibi birçok alanda önemlidir. Bu nedenle, coğrafi bilgi, sürdürülebilir bir gelecek için hayati öneme sahiptir.",Kavramsal,103
Yeryüzünün yüzde kaçı denizlerle kaplıdır?,Yeryüzünün %71'i denizlerle kaplıdır.,Olgusal,104
Kuzey ve Güney Yarım Küreleri ayıran hayali çember nedir?,Kuzey ve Güney Yarım Küreleri ayıran hayali çember Ekvator'dur.,Olgusal,104
Kıtaların tanımı nedir?,"Kıtalar, etrafı denizlerle ve okyanuslarla çevrili, kendine bağlı adaları da içine alan büyük kara parçalarıdır.",Olgusal,104
Göreceli konum ne anlama gelir?,"Göreceli konum, herhangi bir yerin başlangıç paraleli ve meridyenine göre bulunduğu yerdir.",Kavramsal,104
Paraleller nedir ve ne işe yarar?,"Paraleller, Ekvator’dan kutuplara doğru birer derecelik açı aralıklarıyla çizildiği varsayılan çemberlerdir. Dünya üzerindeki konumları belirlemede kullanılırlar.",Olgusal,104
Meridyenler nedir ve paralellerden farkı nedir?,"Meridyenler, Ekvator’u dik keserek kutuplarda birleşen yaylardır. Paraleller ise Ekvator'a paralel uzanan çemberlerdir.",Analitik,104
Okyanusların canlılar ve insanlar için önemi nedir?,"Metinde okyanusların canlılar ve insanlar için birçok açıdan önemli olduğu belirtilmiştir, ancak bu önemin detayları verilmemiştir.",Kavramsal,104
Türkiye hangi yarım kürede yer almaktadır?,"Türkiye, kuzey yarım kürede yer almaktadır.",Olgusal,104
Türkiye'nin konumu hangi meridyen ve paraleller arasındadır?,"Türkiye, 26°-45° doğu meridyenleri ile 36°-42° kuzey paralelleri arasında yer almaktadır.",Olgusal,104
En büyük okyanus hangisidir?,En büyük okyanus Büyük Okyanus'tur.,Olgusal,104
Mutlak konum nedir ve Türkiye örneği ile açıklayınız.,"Mutlak konum, bir yerin veya ülkenin bulunduğu yere bağlı olarak ortaya çıkan kendine has özellikleridir. Türkiye örneğinde, ülkenin 26°-45° doğu meridyenleri ve 36°-42° kuzey paralelleri arasında orta kuşakta yer alan bir kuzey yarım küre ülkesi olması mutlak konumudur.",Kavramsal,104
Ekvator'un tanımı nedir ve önemi nedir?,"Ekvator, Kuzey ve Güney kutup noktalarına eşit uzaklıkta olduğu varsayılan çemberdir ve kuzey ve güney yarım küreleri ayırır.",Kavramsal,104
Kıtalar arasındaki büyük su kütlelerine ne ad verilir?,Kıtalar arasındaki büyük su kütlelerine okyanus adı verilir.,Olgusal,104
Yeryüzünde kaç tane kıta vardır?,"Metinde yeryüzünde kaç tane kıta olduğu belirtilmemiştir, ancak okyanuslarla birbirinden ayrılmış büyük kara parçaları olduğu ifade edilmiştir.",Olgusal,104
Art arda sıralanan yaylar arasındaki azaman farkı kaç dakikadır ve bu neyi ifade eder?,"Art arda sıralanan yaylar arasındaki azaman farkı 4 dakikadır. Bu, meridyenler arasındaki zaman farkını ifade eder.",Olgusal,104
Dünya'nın yüzey alanının ne kadarı sularla kaplıdır?,Dünya'nın büyük çoğunluğu sularla kaplıdır.,Olgusal,105
Kuzey ve güney yarım kürelerdeki toprak dağılımı nasıldır?,"Kuzey yarım küredeki toprak parçaları, güney yarım küreye göre daha fazladır.",Olgusal,105
Ekvator üzerindeki ülkelerin kutuplara olan uzaklığı hakkında ne söylenebilir?,Ekvator çizgisi üzerindeki ülkeler yaklaşık olarak her iki kutup noktasına eşit mesafededir.,Olgusal,105
Türkiye hangi yarım kürede yer almaktadır?,Türkiye kuzey yarım kürededir.,Olgusal,105
Mutlak konum ve göreceli konum kavramları bu metinde nasıl bir öneme sahiptir?,"Metin, bazı maddelerin mutlak konumla (örneğin, Türkiye'nin kuzey yarım kürede olması) ve bazılarının göreceli konumla (örneğin, kıtaların birbirine göre konumu) ilgili olduğunu belirtiyor.",Kavramsal,105
Ekvator çizgisinin önemi nedir?,"Ekvator çizgisi, Dünya üzerindeki bir referans noktasıdır ve üzerindeki ülkelerin kutuplara olan mesafelerini belirlemede kullanılır.",Kavramsal,105
Bu metinde verilen harita hangi amaçla kullanılmıştır?,"Bu metinde verilen harita, Dünya üzerindeki siyasi sınırları, kıtaları, okyanusları ve ülkelerin konumlarını göstermek amacıyla kullanılmıştır.",Bağlamsal,105
Kuzey yarım kürede daha fazla toprak olmasının nedenleri neler olabilir?,Bu sorunun cevabı metinde belirtilmemiştir. Ancak bu durum jeolojik ve tektonik süreçlerle ilgili olabilir.,Nedensel,105
Bir ülkenin Ekvator'a yakınlığı iklimini nasıl etkiler?,"Genel olarak, Ekvator'a yakın ülkeler daha sıcak iklimlere sahiptir. Ancak bu durum, yükselti ve diğer coğrafi faktörlerden de etkilenir.",Yöntemsel,105
Kuzey ve Güney yarım kürelerdeki yaşam koşulları arasındaki temel farklar nelerdir?,"Bu sorunun cevabı metinde belirtilmemiştir. Ancak güneş ışığı, sıcaklık ve mevsimler gibi faktörler farklılık gösterebilir.",Analitik,105
Eğer Dünya'nın yüzeyi tamamen karalarla kaplı olsaydı ne gibi değişiklikler olurdu?,"Bu tamamen varsayımsal bir senaryodur ve iklim, deniz akıntıları ve yaşam formları üzerinde büyük değişikliklere yol açardı.",Varsayımsal,105
Türkiye'nin kuzey yarım kürede olmasının etkileri nelerdir?,"Türkiye'nin kuzey yarım kürede olması, iklimini, bitki örtüsünü ve tarımını etkiler. Ayrıca, kuzey yarım küredeki diğer ülkelerle olan ilişkilerini de etkileyebilir.",Yansıtıcı,105
Neden bazı insanlar haritalara güvenmeyebilir?,"Haritalar, 3 boyutlu bir yüzeyi 2 boyuta aktarırken bozulmalara neden olabilir. Ayrıca, haritalar siyasi ve ideolojik amaçlarla da kullanılabileceği için bazı insanlar haritalara şüpheyle yaklaşabilir.",Spekülatif,105
Dünya üzerindeki okyanusların isimleri nelerdir?,"Atlas (Atlantik) Okyanusu, Büyük (Pasifik) Okyanusu, Hint Okyanusu, Güney Okyanusu ve Kuzey Arktik Okyanusu.",Listeleme,105
Bu metinden çıkarılabilecek ana fikir nedir?,"Dünya'nın coğrafi özelliklerinin (su dağılımı, kıtaların konumu, Ekvator'un önemi) ve Türkiye'nin konumsal özelliklerinin temel bir özetini sunmaktadır.",Özetleme,105
