question,answer,question_type,page
"Türkiye, Irak'ın terörle mücadelesine nasıl bir destek sağlamıştır?","Türkiye, Uluslararası Koalisyonun üyesi olarak Irak’ın terör örgütleriyle mücadelesine büyük katkı sağlamıştır.",Yöntemsel,251
Türkiye'nin Irak'taki Türkmenlere yönelik tutumu nedir?,"Türkiye, Irak ile arasında bir dostluk köprüsü olarak gördüğü Türkmenlerin durumunu yakından takip etmektedir ve Türkmenlerin Irak’ın yönetiminde daha fazla yer almasını desteklemektedir.",Bağlamsal,251
Türkiye ile Irak arasındaki sınır kapısı hangisidir?,Türkiye ile Irak arasındaki bağlantı Habur Sınır Kapısı’ndan sağlanmaktadır.,Olgusal,251
Türkiye'nin Irak'la kültürel ilişkilerini geliştirme çabalarına bir örnek veriniz.,Türk İş Birliği Kalkınma Ajansı (TİKA) Kerkük’te bir gençlik merkezi kurdu.,Olgusal,251
Türkiye'nin İran ile paylaştığı sınırın uzunluğu yaklaşık olarak ne kadardır?,Türkiye ve İran yaklaşık 400 yıldır değişmeyen 560 km'lik bir sınırı paylaşmaktadır.,Olgusal,252
Türkiye'nin İran ile ilişkilerinde temel aldığı ilkeler nelerdir?,"Türkiye, İran ile ilişkilerini iç işlerine karışmama, karşılıklı saygı ve iyi komşuluk ilkeleri zemininde geliştirmeyi hedeflemektedir.",Kavramsal,252
2022 yılında İran'dan Türkiye'ye gelen turist sayısı ne kadardır?,2022 yılında İran'dan Türkiye'ye gelen turist sayısı iki milyonun üzerindedir.,Olgusal,252
Türkiye ile İran arasındaki en önemli sınır kapısı hangisidir?,Türkiye ile İran arasındaki en önemli sınır kapısı Gürbulak Sınır Kapısı'dır.,Olgusal,252
Türkiye'nin İran'a ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin İran'a ihraç ettiği başlıca ürünler altın (işlenmemiş), çelik profil, lif, levha ve otomotiv yan sanayi ürünleridir.",Listeleme,252
Türkiye'nin İran'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin İran'dan ithal ettiği başlıca ürünler petrol ve petrol ürünleri, doğal gaz, plastik ürünler ve gübredir.",Listeleme,252
Suriye'de iç karışıklıklar ne zaman başlamıştır ve bu durum Türkiye-Suriye ilişkilerini nasıl etkilemiştir?,"Suriye'de iç karışıklıklar 2011 yılında başlamıştır ve bu olaylar Suriye'nin ve bölgenin gündemini, ayrıca Türkiye ile Suriye arasındaki ikili ilişkileri yeniden belirlemiştir.",Bağlamsal,252
Türkiye'nin Suriye politikasının temelini neler oluşturmaktadır?,"Türkiye'nin Suriye politikasının temelini Suriye'nin toprak bütünlüğünün ve birliğinin korunması, savaşın durdurulması ve Suriye halkının meşru taleplerinin karşılanması oluşturmaktadır.",Kavramsal,252
"Türkiye, Suriye halkına verdiği destekte hangi gruba özel önem vermektedir?","Türkiye, Suriye halkına verdiği destekte Suriyeli Türkmenlere özel ve öncelikli konuma sahiptir.",Olgusal,252
Türkiye ile Suriye arasındaki bağlantı hangi sınır kapılarından sağlanmaktadır?,"Türkiye ile Suriye arasındaki bağlantı Yayladağı, Cilvegözü ve Mürşitpınar sınır kapılarından sağlanmaktadır.",Olgusal,252
Türkiye'nin Suriye'ye ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin Suriye'ye ihraç ettiği başlıca ürünler meyve, sebze, tuz, sülfür, pamuk, petrol ürünleri, kahve, baharat, demir-çeliktir.",Listeleme,252
Türkiye'nin Suriye'den ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Suriye'den ithal ettiği başlıca ürünler makine, elektronik ekipmanlar, plastik, demir-çeliktir.",Listeleme,252
İranlı öğrencilerin Türkiye'yi yurt dışı eğitim için tercih etmelerinin nedenleri neler olabilir?,"Metinde doğrudan bir neden belirtilmemekle birlikte, Türkiye'nin coğrafi yakınlığı, kültürel benzerlikleri ve yükseköğretim alanındaki iş birliği bu tercihte etkili olabilir.",Spekülatif,252
Türkiye'nin komşu ülkelerle ilişkileri hakkında daha fazla bilgi edinmek için hangi web sitesi ziyaret edilebilir?,Türkiye'nin komşu ülkelerle ilişkileri hakkında daha fazla bilgi edinmek için T.C. Dışişleri Bakanlığının www.mfa.gov.tr genel ağ adresi ziyaret edilebilir.,Yöntemsel,252
Türkiye ve İran arasındaki ekonomik ilişkilerin geleceği hakkında ne söylenebilir?,"Türkiye ve İran arasındaki ekonomik ilişkilerin, ikili iş birliği ve ticaretin artmasıyla daha da gelişmesi beklenebilir. Özellikle petrol, doğal gaz ve turizm sektörlerinde potansiyel bulunmaktadır.",Varsayımsal,252
Türkiye'nin komşularıyla ilişkilerinde üzerinde durduğu en önemli nokta nedir?,"Metinde bu sorunun cevabını yazmak için boşluk bırakılmıştır, ancak belirtilen bir cevap bulunmamaktadır. Bu nedenle, Türkiye'nin komşularıyla ilişkilerinde üzerinde durduğu en önemli nokta hakkında metinde doğrudan bir bilgi yer almamaktadır.",Olgusal,253
"Ülkemizin komşu ülkelerle sosyal, kültürel, ekonomik ve siyasi alandaki ilişkilerinden hangisi daha önemlidir? Neden?",Metinde bu sorunun cevabını yazmak için boşluk bırakılmıştır ve kişisel görüş gerektirmektedir. Metinde hangi ilişkinin daha önemli olduğuna dair bir bilgi yer almamaktadır.,Analitik,253
Yetkili bir görevde olsaydınız komşu ülkelerle ilişkiler konusunda nasıl bir politika izlerdiniz?,Metinde bu sorunun cevabını yazmak için boşluk bırakılmıştır ve kişisel görüş gerektirmektedir. Metinde izlenecek politika hakkında bir bilgi yer almamaktadır.,Varsayımsal,253
Metinde numaralandırılmış ülkelerden hangileri Türkiye'nin güney komşularıdır?,"Metinde güney komşuları belirtilmemiştir, ancak numaralandırılmış listeden Suriye (4), Irak (6) ve Kuzey Kıbrıs Türk Cumhuriyeti (12) güney komşusu olarak değerlendirilebilir.",Olgusal,253
Metinde numaralandırılmış ülkelerden hangileri Türk Cumhuriyetleridir?,"Metinde numaralandırılmış Türk Cumhuriyetleri Azerbaycan (1), Kırgızistan (2), Kazakistan (3), Türkmenistan (8), Özbekistan (9)'dır.",Olgusal,253
Metinde numaralandırılmış ülkelerden hangileri Türkiye'nin sınır komşularıdır?,"Metinde sınır komşuları belirtilmemiştir, ancak numaralandırılmış listeden Suriye (4), İran (5), Irak (6), Gürcistan (7), Bulgaristan (10) ve Yunanistan (11) sınır komşusu olarak değerlendirilebilir.",Olgusal,253
Bu metnin amacı nedir?,"Bu metnin amacı, Türkiye'nin komşularıyla olan ilişkileri hakkında sorular sorarak okuyucuyu düşünmeye teşvik etmek ve komşu ülkelerle ilgili bazı temel bilgileri (güney komşuları, Türk Cumhuriyetleri, sınır komşuları) test etmektir.",Kavramsal,253
Metinde 'Etkinlik Zamanı' bölümü neden bulunmaktadır?,"Metinde 'Etkinlik Zamanı' bölümü, öğrencilerin metinde verilen numaralandırılmış ülke listesini kullanarak belirli coğrafi ve siyasi kategorilere göre sınıflandırma yapmalarını sağlamak amacıyla bulunmaktadır.",Nedensel,253
Bu metin hangi konu bağlamında ele alınmıştır?,"Bu metin, coğrafya, siyaset bilimi ve uluslararası ilişkiler gibi konular bağlamında ele alınmıştır. Özellikle Türkiye'nin dış politikası ve komşu ülkelerle olan ilişkileri üzerinde durulmaktadır.",Bağlamsal,253
Türkiye'nin komşularıyla ilişkilerinde hangi faktörler etkili olabilir?,"Metin doğrudan bu faktörleri belirtmese de, sosyal, kültürel, ekonomik ve siyasi faktörlerin etkili olabileceği çıkarılabilir. Ayrıca, tarihsel ilişkiler ve güvenlik kaygıları da etkili olabilir.",Analitik,253
Metinde komşu ülkelerle ilişkilerde hangi alanların önemli olduğu vurgulanmaktadır?,"Metinde komşu ülkelerle ilişkilerde sosyal, kültürel, ekonomik ve siyasi alanların önemli olduğu vurgulanmaktadır.",Olgusal,253
Sizce Türkiye'nin komşularıyla ilişkilerinde barış ve istikrarın sağlanması neden önemlidir?,"Barış ve istikrarın sağlanması, bölgesel kalkınmayı teşvik eder, ekonomik işbirliğini artırır, güvenliği güçlendirir ve kültürel alışverişi kolaylaştırır. Aynı zamanda, Türkiye'nin uluslararası itibarını da olumlu yönde etkiler.",Yansıtıcı,253
"Metinde belirtilen ülkeler dışında, Türkiye'nin başka hangi komşuları bulunmaktadır?",Metinde belirtilen ülkeler dışında Nahçıvan (Azerbaycan'a bağlı özerk bölge) da Türkiye'nin bir komşusudur.,Bağlamsal,253
Metinde yer alan soruların amacı nedir?,"Metinde yer alan soruların amacı, öğrencilerin Türkiye'nin komşularıyla olan ilişkilerini ve bu ilişkilerin önemini anlamalarını sağlamak, ayrıca kendi düşüncelerini ifade etmelerine olanak tanımaktır.",Kavramsal,253
Türkiye'nin komşularıyla ilişkilerinde gelecekte hangi zorluklar yaşanabilir?,"Bu soru metinde direkt olarak cevaplanmamıştır. Ancak, sınır anlaşmazlıkları, su kaynaklarının paylaşımı, terörizmle mücadele ve ekonomik rekabet gibi zorluklar yaşanabilir.",Spekülatif,253
Ülkemizin başlıca yer altı ve yer üstü kaynakları nelerdir?,"Ülkemizin başlıca kaynakları topraklarımız, ormanlarımız, sularımız ve madenlerimizdir.",Olgusal,254
İhracat ve ithalat neden bütün ülkeler için zorunludur?,"İhracat ve ithalat, ülkelerin ihtiyaç fazlası ürünlerini satarak gelir elde etmeleri ve kendi kaynaklarıyla karşılayamadıkları ürünleri satın alarak ihtiyaçlarını gidermeleri için zorunludur.",Kavramsal,254
Yerli malı kullanmanın ülke kalkınmasına ne gibi katkıları olabilir?,"Yerli malı kullanarak, ülkemizin kaynaklarının değerlendirilmesine ve başka ülkelere döviz ödeyerek ürün alımının azaltılmasına katkı sağlanabilir.",Yansıtıcı,254
Ülkemizin hangi alanlarda zengin kaynaklara sahip olduğu belirtilmiştir?,"Ülkemiz özellikle gıda, tarım ve hayvancılık açısından çok zengin kaynaklara sahiptir.",Olgusal,254
Sebze ve meyve üretimi neden ihraç edilen ürünler arasındadır?,"Sebze ve meyve üretimi, ülkemizin ihtiyacından fazla olduğu için ihraç edilen ürünler arasındadır.",Nedensel,254
2024 Nisan ayında en fazla ithalat yapılan sektör hangisidir?,"2024 Nisan ayında en fazla ithalat yapılan sektör, 5.212.616 bin ABD doları ile mineral yakıtlar, mineral yağlar ve bunların damıtılmasından elde edilen ürünler, mineral mumlardır.",Olgusal,254
2024 Nisan ayında en fazla ihracat yapılan sektör hangisidir?,"2024 Nisan ayında en fazla ihracat yapılan sektör, 2.371.463 bin ABD doları ile motorlu kara taşıtları, traktörler, bisikletler, motosikletler ve diğer kara taşıtları, bunların parçalarıdır.",Olgusal,254
Mart 2024'te ülkelere göre ihracatımızda ilk sırada yer alan ülke hangisidir?,"Mart 2024'te ülkelere göre ihracatımızda ilk sırada diğerleri (%52,8) yer almaktadır, ikinci sırada ise Almanya (%8,2) bulunmaktadır.",Olgusal,254
Mart 2024'te ülkelere göre ithalatımızda ilk sırada yer alan ülke hangisidir?,"Mart 2024'te ülkelere göre ithalatımızda ilk sırada diğerleri (%41,9) yer almaktadır, ikinci sırada ise Rusya (%14,3) bulunmaktadır.",Olgusal,254
İthalat ve ihracat arasındaki fark nedir?,"İhracat, bir ülkenin kendi ürettiği mal ve hizmetleri başka ülkelere satmasıdır. İthalat ise bir ülkenin başka ülkelerden mal ve hizmet satın almasıdır.",Analitik,254
Ülkemizin kaynaklarının değerlendirilmesi neden önemlidir?,"Ülkemizin kaynaklarının değerlendirilmesi, dışa bağımlılığı azaltmak ve ülke ekonomisini güçlendirmek için önemlidir.",Kavramsal,254
Türkiye'nin ekonomik faaliyetleri nelerdir?,"Türkiye'nin ekonomik faaliyetleri arasında tarım, hayvancılık, balıkçılık ve madencilik bulunmaktadır.",Listeleme,254
İhtiyaç fazlası ürünlerin ihraç edilmesi ülkeye ne gibi faydalar sağlar?,"İhtiyaç fazlası ürünlerin ihraç edilmesi, ülkeye döviz girdisi sağlayarak ekonomik gelir elde edilmesine katkıda bulunur.",Yansıtıcı,254
"Eğer Türkiye tüm ihtiyaçlarını kendi kaynaklarıyla karşılayabilseydi, bu durum ekonomik ilişkilerini nasıl etkilerdi?","Eğer Türkiye tüm ihtiyaçlarını kendi kaynaklarıyla karşılayabilseydi, ithalat azalır ve dışa bağımlılık önemli ölçüde azalırdı. Bu durum, ekonomik ilişkilerde daha bağımsız bir pozisyon sağlayabilir ve ticaret dengesini iyileştirebilirdi.",Varsayımsal,254
"Tablo 7.1'deki verilere göre, Türkiye'nin en çok hangi ürün gruplarında dış ticaret fazlası verdiği söylenebilir?","Tablo 7.1'deki verilere göre, Türkiye'nin motorlu kara taşıtları, kazanlar, makineler ve mekanik cihazlar, elektrikli makine ve cihazlar gibi ürün gruplarında ihracatının ithalatından daha fazla olduğu, dolayısıyla bu alanlarda dış ticaret fazlası verdiği söylenebilir.",Analitik,254
Türkiye'nin en çok ticaret yaptığı ülkelerin hangi kıtalarda yoğunlaştığı belirtiliyor?,Metinde Türkiye'nin en çok ticaret yaptığı ülkelerin hangi kıtalarda olduğuna dair doğrudan bir bilgi bulunmamaktadır. Bu bilgiye 254. sayfadaki ihracat ve ithalat verilerinin incelenmesiyle ulaşılabilir.,Olgusal,255
Ülkelerin e-ticaret yoluyla ekonomik ilişkilerinin gelişmesinin nedenleri nelerdir?,"Sanayi devrimiyle birlikte üretimin fabrikalarda başlaması, ulaşımdaki gelişmeler ve bilgi teknolojilerinin sürekli gelişmesi, ülkeler arası ekonomik ilişkileri geliştirmiş ve zorunlu hale getirmiştir.",Nedensel,255
E-ticaret nedir ve Türkiye için önemi nedir?,"E-ticaret, internet aracılığıyla yapılan alışveriş işlemleridir. Türkiye coğrafi konumunun avantajlarından yararlanarak e-ticaret yoluyla hem Avrupa'ya, hem Türk cumhuriyetlerine hem de Orta Doğu'daki ülkelere ihracatını artırmaktadır.",Tanımlayıcı,255
Türkiye'nin hangi alanlarda ihracatının daha fazla olması beklenir?,"Bu sorunun cevabı için 254. sayfadaki ihracat ve ithalat verilerinin incelenmesi gerekmektedir. Metinde, Türkiye'nin kaynakları göz önüne alındığında hangi alanlarda ihracatın daha fazla olması beklendiğine dair doğrudan bir bilgi bulunmamaktadır.",Olgusal,255
Türkiye'nin hangi alanlarda ithalatının daha fazla olması beklenir?,"Bu sorunun cevabı için 254. sayfadaki ihracat ve ithalat verilerinin incelenmesi gerekmektedir. Metinde, Türkiye'nin ihtiyaçları göz önüne alındığında hangi alanda ithalatın daha fazla olması beklendiğine dair doğrudan bir bilgi bulunmamaktadır.",Olgusal,255
Sanayi devrimi ve ulaşımdaki gelişmelerin ticaret üzerindeki etkisi ne olmuştur?,"Sanayi devrimiyle birlikte üretimin fabrikalarda yapılmaya başlanması ve ulaşımdaki gelişmeler, ülkeler ve bölgeler arasında ürün ve hizmet alışverişini artırmıştır.",Nedensel,255
Türkiye'nin e-ticaret yoluyla ihracat yaptığı bölgeler hangileridir?,"Türkiye, e-ticaret yoluyla Avrupa'ya, Türk cumhuriyetlerine ve Orta Doğu'daki ülkelere ihracat yapmaktadır.",Olgusal,255
Türkiye hangi alanlarda dışa bağımlıdır?,"Türkiye, teknolojik ürünler, mineral yakıtlar ve enerji gibi alanlarda dışa bağımlıdır. Özellikle enerji bakımından dışa bağımlılığı yüksektir.",Olgusal,255
E-ticaretin yaygınlaşmasının olası sonuçları neler olabilir?,"E-ticaretin yaygınlaşması, ülkeler arasındaki ekonomik ilişkileri daha da geliştirebilir, küçük işletmelerin daha geniş pazarlara ulaşmasını sağlayabilir ve tüketicilere daha fazla ürün ve hizmet seçeneği sunabilir.",Varsayımsal,255
"Türkiye'nin coğrafi konumu, e-ticaret açısından nasıl bir avantaj sağlamaktadır?","Türkiye'nin coğrafi konumu, hem Avrupa'ya, hem Türk cumhuriyetlerine hem de Orta Doğu'daki ülkelere e-ticaret yoluyla ihracat yapma imkanı sağlamaktadır.",Analitik,255
E-ticaretin geleneksel ticarete göre avantajları nelerdir?,"Metinde e-ticaretin geleneksel ticarete göre avantajlarına doğrudan değinilmemiştir. Ancak e-ticaretin daha geniş bir kitleye ulaşma, 7/24 alışveriş imkanı sunma ve daha düşük maliyetlerle ürün satma gibi avantajları olduğu söylenebilir.",Analitik,255
"Bilgi teknolojilerinin gelişmesi, ülkeler arası ekonomik ilişkileri nasıl etkilemiştir?","Bilgi teknolojilerinin sürekli gelişmesi, ülkeler arası ekonomik ilişkileri geliştirmiş ve hatta zorunlu hale getirmiştir.",Nedensel,255
Türkiye'nin enerji ihtiyacını karşılama konusunda ne gibi adımlar atılabilir?,Metinde Türkiye'nin enerji ihtiyacını karşılama konusunda atılabilecek adımlara dair bilgi bulunmamaktadır. Ancak yenilenebilir enerji kaynaklarına yatırım yapılması ve enerji verimliliğinin artırılması gibi adımlar düşünülebilir.,Spekülatif,255
E-ticaret yaparken nelere dikkat edilmelidir?,"Bu sorunun cevabı için metnin tamamı değil, sadece ilgili bölüm incelenmelidir. Metinde çevrenizdeki insanların e-ticaret yoluyla daha çok ne tür ürünler satın aldığı ve bu tür alışverişlerde nelere dikkat edilmesi gerektiği sorulmaktadır.",Yöntemsel,255
İhracat ve ithalat verilerini inceleyerek ülkemizin ticaret yaptığı ülkelerin kıtalarını belirlemenin önemi nedir?,"İhracat ve ithalat verilerini inceleyerek ülkemizin ticaret yaptığı ülkelerin kıtalarını belirlemek, ticaret ilişkilerimizin coğrafi dağılımını anlamamızı, hangi bölgelerle daha yoğun ticari bağlarımız olduğunu görmemizi ve gelecekteki ticaret stratejilerimizi buna göre şekillendirmemizi sağlar.",Yansıtıcı,255
