question,answer,question_type,page
Türk Medeni Kanunu'nun kabul edilmesi hangi yılda gerçekleşmiştir ve bu kanunun önemi nedir?,"Türk Medeni Kanunu 1926 yılında kabul edilmiştir. Bu kanun, kadınlara erkeklerle eşit haklar tanıyarak toplumsal hayatta önemli değişikliklere yol açmıştır.",Bağlamsal,278
"Azerbaycan, Kazakistan, Kırgızistan, Özbekistan ve Türkmenistan hangi olay sonucunda bağımsızlıklarını kazanmışlardır?","Azerbaycan, Kazakistan, Kırgızistan, Özbekistan ve Türkmenistan, 1991 yılında Sovyet Sosyalist Cumhuriyetler Birliği'nin dağılması sonucunda bağımsızlıklarını kazanmışlardır.",Nedensel,278
Agora ne anlama gelir?,"Agora, Eski Yunan'da şehrin yönetim ve ticaret işlerini konuşmak için halkın toplandığı alan, halk meydanıdır.",Olgusal,279
Aksam kelimesinin kaç anlamı vardır ve bunlar nelerdir?,"Aksam kelimesinin iki anlamı vardır: 1. Kısımlar, bölümler. 2. Bir aracın yedek parçası.",Listeleme,279
Alüvyon nasıl oluşur?,"Alüvyon, akarsuların taşıyıp yığdıkları balçık, kil vb. çok ince taneli şeylerin kum ve çakılla karışmasıyla oluşan yığındır.",Yöntemsel,279
Antik kelimesi hangi uygarlıklarla ilgilidir?,"Antik kelimesi, İlk Çağ’daki uygarlıklarla, özellikle eski Yunan ve Roma uygarlıkları ile ilgilidir.",Olgusal,279
Arkeolog ne iş yapar?,"Arkeolog, geçmişte yaşamış toplumların yaşadıkları yerleri kazıyarak buluntuları toplayan ve inceleyen kişidir.",Olgusal,279
Asit'in turnusol kağıdına etkisi nedir?,"Asit, turnusolün mavi rengini kırmızıya çevirme özelliğine sahiptir.",Olgusal,279
Astronomi hangi konuları inceler?,"Astronomi, gök cisimlerinin konumlarını, hareketlerini, birbirine olan uzaklıklarının ölçülmesini, bunların fizik ve kimya bakımından yapılarını inceleyen bilimdir.",Olgusal,279
Aşina kelimesinin anlamları nelerdir?,"Aşina kelimesinin anlamları: 1. Bildik, tanıdık. 2. Daha önceden bilinen şey.",Listeleme,279
Avantaj ne demektir?,"Avantaj, üstünlük, kazanım demektir. Benzerlerine göre daha yüksek konumda olma durumunu ifade eder.",Olgusal,279
Bakı nedir?,"Bakı, bir bölgede dağların güneş ışınlarını alış yönü veya güneşe bakan kısmıdır.",Olgusal,279
Bandrol ne işe yarar?,"Bandrol, devletçe verginin kesildiğini gösteren etikettir, bir denetim puludur.",Olgusal,279
Bar hangi bölgede oynanır?,"Bar, Anadolu’nun doğu ve kuzey bölgesinde, en çok Artvin ve Erzurum yörelerinde oynanan bir halk oyunudur.",Olgusal,279
Bizzat ne anlama gelir?,"Bizzat, şahsen, doğrudan doğruya anlamına gelir.",Olgusal,279
Bozkırların temel özellikleri nelerdir?,"Bozkırlar genellikle ağaçsız, kurakçıl otsu bitkilerden oluşan, sıcak ve ılıman iklimlerde geniş alanlara yayılan doğal bölgelerdir.",Olgusal,279
Bürokrat kime denir?,"Bürokrat, devlet kurumlarında çalışan üst düzey yöneticidir.",Olgusal,279
Çini nedir ve ne için kullanılır?,"Çini, duvarları kaplayıp süslemek için kullanılan, bir yüzü sırlı ve genellikle çiçek resimleriyle bezeli, pişmiş balçık levhadır, fayanstır.",Olgusal,280
Çip hangi malzemeden yapılır ve ne işe yarar?,Çip genellikle silikon benzeri yarı iletken malzemeden yapılır ve milimetrik yüzeyler üzerinde on binlerce devre elemanından oluşarak son derece karmaşık elektronik devrelerin yerleştirilmesini sağlar.,Olgusal,280
Darı bitkisinin temel özelliği nedir?,"Darı, buğdaygillerden olan ve kuraklığa dayanıklı bir bitkidir.",Olgusal,280
Darüşşifa ne anlama gelir ve hangi amaçla kurulmuştur?,"Darüşşifa, şehirlerde veya büyük merkezlerde hastalara bakmak için açılan kuruluş, sağlık yurdudur.",Olgusal,280
Dayanışmanın bir topluluk için önemi nedir?,"Dayanışma, bir topluluğu oluşturanların duygu, düşünce ve ortak çıkarlarda birbirlerine karşılıklı bağlanmasıdır. Bu, topluluğun birlik ve beraberlik içinde olmasını sağlar.",Kavramsal,280
Dinamik kelimesi neyi ifade eder?,"Dinamik kelimesi, hareketli, her an değişebilen anlamını ifade eder.",Olgusal,280
Divanımezalim'in görevi nedir?,"Divanımezalim, hem icra hem de kaza gücü ile donatılmış, haksızlığa uğramış kişilerin şikâyetleri üzerine hukuki olan anlaşmazlıkları çözen yüksek bir yargı organıdır.",Olgusal,280
Ebru sanatı nasıl yapılır?,"Ebru sanatı, çeşitli yapıştırıcılarla yoğunlaştırılmış su üzerine, neft yağı ile sulandırılmış yağlı boya damlatılarak yapılır ve kâğıda geçirilen bir süsleme sanatıdır.",Yöntemsel,280
Ekoloji biliminin inceleme alanı nedir?,"Ekoloji, canlıların hem kendi aralarındaki hem de çevreleriyle olan ilişkilerini tek tek veya birlikte inceleyen bilim dalıdır.",Olgusal,280
Ekosistemi oluşturan temel unsurlar nelerdir?,"Ekosistemi, belirli bir alanda bulunan canlılar ile bunları saran çevrenin karşılıklı ilişkileri sonucu meydana gelen ve süreklilik gösteren ekolojik sistem oluşturur.",Olgusal,280
Endüstrinin temel amacı nedir?,"Endüstrinin temel amacı, ham maddeleri işlemek ve enerji kaynaklarını yaratmak için kullanılan yöntemlerin ve araçların bütünüdür.",Olgusal,280
Enlem nasıl hesaplanır?,"Enlem, yeryüzündeki herhangi bir noktanın Ekvator düzleminin merkezine uzaklığının derece (°), dakika (‘) ve saniye (“) cinsinden değerine denir.",Olgusal,280
Entegre kelimesinin anlamı nedir?,"Entegre kelimesinin anlamı, bütünleşmiş demektir.",Olgusal,280
Etnik köken ne anlama gelir?,"Etnik, köken, kavim anlamına gelir. Aynı ülkede yaşayan ya da aynı ortak bir tarihe sahip olan bir topluluğa ait özellikleri ifade eder.",Olgusal,280
Eyer ne için kullanılır?,"Eyer, binek hayvanlarının sırtına konulan, oturmaya yarayan nesnedir.",Olgusal,280
