question,answer,question_type,page
Türk toplumunda sınıf farklılıkları var mıydı?,Türk toplumunda sınıf farklılıkları yoktu.,Olgusal,44
Türk ailesi ne tür bir yapıya sahipti?,"Türk ailesi ana, baba ve çocuklardan oluşan küçük aile tipindeydi. Buna ev halkı da denir ki aynı yerde ikamet edip işleri beraberce yapan ve geliri paylaşan kişilerdir.",Olgusal,44
Türk toplumunda kadının rolü nasıldı?,"Türk toplumunda kadına büyük bir önem verilmiştir, yeni gelin aileye katılırken törenlerle karşılanmıştır. Kadınlar toplumsal hayatta önemli bir yere sahipti.",Olgusal,44
İlk Türk devletlerindeki taht kavgalarının temel nedeni neydi?,Ülkenin hanedan üyelerinin ortak malı sayılması ve tüm erkek üyelerin tahta geçme hakkının bulunması taht kavgalarına neden oluyordu.,Nedensel,44
Törenin hükümdar üzerindeki etkisini bir örnekle açıklayınız.,"Hükümdar dahi töre kurallarına uymak zorundaydı. Bu, hükümdarın yetkilerinin sınırsız olmadığını ve toplumun ortak değerlerine bağlı olduğunu gösterir.",Analitik,44
"Eğer töre kuralları olmasaydı, ilk Türk devletlerinde yönetim nasıl etkilenirdi?","Töre kuralları olmasaydı, hükümdarın yetkileri daha sınırsız olabilir, keyfi uygulamalar artabilirdi. Bu durum, toplumda huzursuzluğa ve istikrarsızlığa yol açabilirdi.",Varsayımsal,44
Türklerde ailelerin ve soyların oluşumundaki temel unsurlar nelerdir?,"Türklerde aileler soyları, soylar da boyları meydana getirirdi.",Olgusal,45
Konargöçer yaşam biçiminde yaylak ve kışlakların önemi nedir?,"Yazın hayvanlara taze ot ve su bulmak için yükseklerdeki yaylalara çıkılır, kışın ise soğuktan korunabilecekleri alçak düzlükler olan kışlaklara inilirdi.",Kavramsal,45
Türk kültüründe atın rolü ve önemi günümüzle kıyaslandığında nasıldır?,"At, günümüzdeki tekerlekli vasıtalar ve uçaklar gibi geçmişte savaş ve ulaşım aracı olarak büyük öneme sahipti.",Analitik,45
Türklerin medeniyete kazandırdığı iki önemli unsur nelerdir ve bunların Türk toplumu için anlamı nedir?,"Türklerin medeniyete kazandırdığı iki önemli unsur at ve demirdir. At, ulaşım ve savaş aracı olarak kullanılmış, demir ise silah yapımında kullanılarak askeri gücü artırmıştır.",Kavramsal,45
"Türklerin atı ehlileştirmesi ve kullanması, fetihleri açısından ne gibi sonuçlar doğurmuştur?","Atı ehlileştirip binek hayvanı ve savaş aracı olarak kullanmaları sayesinde Türkler, binlerce kilometrekarelik alanları kısa sürede geçmişler ve pek çok yeri fethetmişlerdir.",Nedensel,45
Eski Türk toplumunda tarım faaliyetleriyle uğraşan kişilere ne ad verilirdi?,Eski Türk toplumunda tarım faaliyetleriyle uğraşan kişilere 'tarıgçı/tarıdacı' adı verilirdi.,Olgusal,45
Türkçenin en eski kelimelerinden ikisi nelerdir ve bu kelimeler Türklerin hangi faaliyetleriyle ilgilidir?,Türkçenin en eski kelimelerinden ikisi 'tarla' ve 'ekin'dir. Bu kelimeler Türklerin tarım faaliyetleriyle ilgilidir.,Olgusal,45
Türklerin ekip yetiştirdiği en eski tarım ürünleri nelerdir?,"Türklerin ekip yetiştirdiği en eski tarım ürünlerinin başında buğday, çavdar ve arpa gelmektedir.",Listeleme,45
"Orta Asya'da devlet kuran Türk toplulukları, hangi ürünleri Çin'den temin etmekteydi?","Orta Asya'da devlet kuran Türk toplulukları; ipek, buğday ve pirinç gibi ekonomilerinin eksiği olan temel ürünleri zaman zaman Çin’den hediye ve vergi olarak temin etmekteydiler.",Olgusal,45
"Orta Asya'daki hangi coğrafi ve iklimsel özellikler, Türklerin konargöçer bir yaşam tarzı benimsemesine katkıda bulunmuştur?","Metinde Orta Asya'nın coğrafi ve iklimsel özelliklerinin Türklerin konargöçer yaşam sürmelerine sebep olduğuna dair doğrudan bir bilgi bulunmamaktadır. Ancak, yaylak ve kışlak arayışı, iklim ve coğrafyanın etkili olduğunu düşündürmektedir.",Çıkarımsal,45
"Türklerin hayvancılıkla uğraşmasının yanı sıra tarım yapmaları, ekonomik yapıları açısından ne ifade etmektedir?","Türklerin hayvancılığın yanı sıra tarım yapmaları, ekonomilerinin çeşitliliğini ve kendine yeterliliğini artırmıştır. Buğday gibi temel ürünleri kendileri de yetiştirebilmeleri, Çin ekonomisine olan bağımlılıklarını azaltmıştır.",Analitik,45
Kurganların Türk tarihindeki ve arkeolojisindeki önemi nedir?,"Kurganlar, Orta Asya'da kurulan ilk Türk devletleri ile ilgili en önemli arkeolojik buluntulardır. Oda şeklinde yapılmış mezarlar olup, ölülerin eşyalarıyla birlikte gömüldüğü ve mezarların yanına balbal denilen heykellerin dikildiği yerlerdir. Bu mezarlar, dönemin yaşam tarzı, inançları ve kültürü hakkında önemli bilgiler sunar.",Kavramsal,45
Balbalların Türk kültüründeki anlamı ve işlevi nedir?,"Balballar, mezarların yanına dikilen heykeller olup, savaşçının öldürdüğü düşmanları ve bu kişilerin öbür dünyada onun hizmetçileri olacağını simgeler.",Olgusal,45
Pazırık bölgesinde bulunan kurganların Asya Hun Devleti dönemi için önemi nedir?,"Pazırık bölgesinde bulunan Asya Hun Devleti dönemine ait kurganlar, o döneme ait önemli bilgiler vermektedir.",Bağlamsal,45
Türklerin tarım ürünlerinde Çin ekonomisine bağımlı olmaması ne anlama gelir?,"Türklerin tarım ürünlerinde Çin ekonomisine bağımlı olmaması, temel ihtiyaçlarını büyük ölçüde kendilerinin karşılayabildiği ve ekonomik olarak daha bağımsız oldukları anlamına gelir.",Yansıtıcı,45
