question,answer,question_type,page
Alparslan'ın 1064'te fethettiği kale hangisidir?,"Alparslan, 1064'te Kars yakınlarındaki Ani Kalesi'ni fethetti.",Olgusal,72
Görsel 2.54 ve 2.55'e göre Türklerin Anadolu'yu yurt edinmelerinin potansiyel sebepleri neler olabilir?,Görsel 2.54'teki Gobi Çölü'nün kuraklığı ve zorlu yaşam koşulları ile Görsel 2.55'teki Perşembe Yaylası'nın (Ordu/Türkiye) verimli ve yaşanabilir olması Türklerin Anadolu'yu yurt edinmelerinde etkili olmuş olabilir.,Analitik,72
Selçuklular neden Horasan'ı yurt edinebilmek için Gaznelilerle mücadele etmek zorunda kaldılar?,"Selçuklular, Horasan'ı yurt edinebilmek için güçlü bir devlet olan Gaznelilerle mücadele etmek zorunda kaldılar.",Nedensel,72
Çağrı Bey'in 1015'te Anadolu'ya yaptığı seferin amacı neydi?,"Çağrı Bey'in 1015'te Anadolu'ya yaptığı seferin amacı, Selçuklulara yurt bulabilmek için Anadolu'nun durumunu keşfetmekti.",Yöntemsel,72
Çağrı Bey Anadolu'dan döndükten sonra kardeşi Tuğrul Bey'e neler söyledi?,"Çağrı Bey, Anadolu'dan döndükten sonra kardeşi Tuğrul Bey'e, Karahanlılar ve Gaznelilerle mücadele etmek yerine Azerbaycan ve Doğu Anadolu'da egemen olabileceklerini, çünkü oralarda kendilerine karşı koyabilecek bir güç olmadığını söyledi.",Olgusal,72
Bizans İmparatorluğu Anadolu'yu Türklere bırakmaya neden niyetli değildi?,"Metinde Bizans İmparatorluğu'nun Anadolu'yu Türklere bırakmaya niyetli olmamasının nedeni açıkça belirtilmemiştir, ancak imparatorluğun eski gücünü kaybetmiş olmasına rağmen topraklarını korumak istemesi olası bir sebeptir.",Çıkarımsal,72
Selçukluların Anadolu'ya yönelmesinde Moğol baskısının rolü neydi?,"Moğol baskısı, hayvanları için yeterli otlak bulamayan ve topraklarına sığınan Türkleri yurt edinmeleri için Anadolu'ya yönlendiren faktörlerden biriydi.",Nedensel,72
"Pasinler Savaşı'nın sonucu, Türklerin Anadolu'daki ilerleyişi açısından ne anlama geliyordu?","Pasinler Savaşı'nda Büyük Selçuklu ordusunun Bizans ordusunu mağlup etmesi, Türklerin Anadolu'daki ilerleyişi için önemli bir başarıydı ve bu bölgedeki varlıklarını pekiştirmelerine olanak sağladı.",Yansıtıcı,72
"Ani Kalesi'nin fethi, Selçuklular için stratejik bir öneme sahip miydi? Neden?","Evet, Ani Kalesi'nin fethi Selçuklular için stratejik bir öneme sahipti. Kars yakınlarında bulunması ve bölgeye hakim bir konumda olması, Selçukluların Anadolu'daki askeri ve siyasi gücünü artırmıştır.",Analitik,72
"Çağrı Bey'in keşif seferi olmasaydı, Selçukluların Anadolu'ya yönelimi nasıl farklı olabilirdi?","Çağrı Bey'in keşif seferi olmasaydı, Selçukluların Anadolu'ya yönelimi daha farklı olabilirdi. Anadolu'daki durum hakkında bilgi sahibi olmadan hareket etmek, Selçuklular için daha riskli ve belirsiz bir durum yaratabilirdi. Keşif seferi, Anadolu'nun potansiyelini ve zayıflıklarını anlamalarına yardımcı olarak daha bilinçli bir karar vermelerini sağlamıştır.",Varsayımsal,72
Alparslan askerlerine hitaben ne söylemiştir?,"Alparslan askerlerine, 'Burada Allah’tan başka sultan yoktur. Emir ve kader tamamıyla onun elindedir. Bu sebeple benimle birlikte savaşmakta ve savaşmamak için uzaklaşmakta serbestsiniz.' demiştir.",Olgusal,73
Askerler Alparslan'ın bu sözlerine nasıl bir yanıt vermiştir?,"Askerler Alparslan'ın sözlerine, 'Asla emrinden ayrılmayacağız.' şeklinde cevap vermişlerdir.",Olgusal,73
Malazgirt Savaşı hangi yılda gerçekleşmiştir?,Malazgirt Savaşı 26 Ağustos 1071’de gerçekleşmiştir.,Olgusal,73
Bizans ordusunda hangi milletlerden askerler bulunuyordu?,Bizans ordusunda farklı milletlerden askerler bulunuyordu. Metinde Uz ve Peçenek gibi Türk boylarından askerlerin de olduğu belirtilmiştir.,Olgusal,73
Sultan Alparslan Bizans ordusunun harekete geçmesi üzerine ne yapmıştır?,"Sultan Alparslan, Bizans ordusunun harekete geçmesi üzerine Mısır seferinden Anadolu’ya yönelmiştir.",Olgusal,73
Malazgirt Savaşı'nda Bizans İmparatoru kimdir?,Malazgirt Savaşı'nda Bizans İmparatoru Romanos Diogenes'tir (Romen Diyojen).,Olgusal,73
Malazgirt Savaşı'nın kazanılmasında etkili olan faktörler nelerdir?,Malazgirt Savaşı'nın kazanılmasında Bizans ordusundaki Uz ve Peçenek gibi Türk boylarından askerlerin Selçuklu ordusuna katılması ve Selçuklu ordusunun uyguladığı turan/hilal taktiği etkili olmuştur.,Olgusal,73
Malazgirt Savaşı'ndan sonra Anadolu'da kurulan beyliklerin ve devletlerin temel amacı neydi?,"Malazgirt Savaşı'ndan sonra Anadolu'da kurulan beyliklerin ve devletlerin temel amacı, Bizans, Ermeni, Gürcü ve Haçlılara karşı mücadele etmek ve Anadolu'ya gelen Türklerin güvenliğini sağlamaktı.",Kavramsal,73
Malazgirt Savaşı'nın Türk tarihi açısından önemi nedir?,Malazgirt Savaşı'nın kazanılmasıyla Anadolu'nun kapıları Türklere ardına kadar açılmış ve Türkler büyük gruplar halinde Anadolu'ya gelmeye başlamışlardır.,Kavramsal,73
"Alparslan, Romanos Diogenes'e nasıl davranmıştır?","Alparslan, tutsak edilen İmparator Romanos Diogenes’e iyi davranarak onunla bir antlaşma yapmıştır.",Olgusal,73
Alparslan komutanlarını Anadolu'nun fethiyle neden görevlendirmiştir?,"Alparslan, antlaşma yaptığı Romanos Diogenes’in tutuklanması ve yeni imparatorun antlaşmayı tanımaması üzerine komutanlarını Anadolu’nun fethiyle görevlendirmiştir.",Nedensel,73
Anadolu'nun fethiyle görevlendirilen komutanlardan bazıları kimlerdir?,"Anadolu'nun fethiyle görevlendirilen komutanlardan bazıları Ebulkâsım Saltuk Bey, Artuk Bey, Danişment Ahmet Gazi, Mengücek Gazi ve Süleyman Şah'tır.",Listeleme,73
Fethedilen yerlerde kurulan beylikler ve devletler halkın ihtiyaçlarını karşılamak için ne gibi yapılar inşa etmişlerdir?,"Fethedilen yerlerde cami, medrese, kervansaray, hastane, imaret, köprü, çeşme gibi yapılar inşa ederek halkın ihtiyacını karşılamışlardır.",Listeleme,73
Anadolu'ya gelen Türkler Hristiyan halka nasıl davranmışlardır?,"Anadolu'ya gelen Türkler, Hristiyan halkın da adalet ve güven içinde yaşamasını sağlayarak Anadolu’ya huzur ve barış getirmişlerdir.",Olgusal,73
Malazgirt Savaşı'nın sonuçları nelerdir?,"Malazgirt Savaşı'nın kazanılmasıyla Anadolu'nun kapıları Türklere açılmış, Türkler Anadolu'ya yerleşmeye başlamış, Anadolu'da Türk beylikleri kurulmuş ve bu beylikler bölgede İslam kültürünü yaymışlardır.",Özetleme,73
11. yüzyılda Anadolu'da kurulan Türk beyliklerinin coğrafi dağılımı nasıldı?,Türk beylikleri ve devletleri daha çok Anadolu'nun orta ve doğu kesimlerinde kurulmuştur.,Olgusal,74
Saltuklular hangi tarihler arasında hüküm sürmüştür?,Saltuklular 1072 ile 1202 yılları arasında hüküm sürmüşlerdir.,Olgusal,74
Saltukluların kurucusu kimdir?,Saltuklular'ın kurucusu Ebulkâsım Saltuk Bey'dir.,Olgusal,74
Saltuklular kimlerle mücadele etmiştir?,"Saltuklular, Gürcülerle ve Avrupalı devletlerin oluşturduğu Haçlı ordusuyla mücadele etmişlerdir.",Olgusal,74
Saltukluların ticarete önem vermesinin nedeni neydi?,Saltuklular İpek Yolu güzergâhında yer aldıkları için ticarete önem vermişlerdir.,Nedensel,74
Saltukluların tüccarlar için yaptığı yapılar nelerdir?,Saltuklular tüccarların konaklaması için kervansaraylar inşa etmişlerdir.,Olgusal,74
Mama Hatun Külliyesi nerede bulunmaktadır ve içinde neler vardır?,"Mama Hatun Külliyesi Erzincan Tercan'da bulunmaktadır ve içinde kervansaray, hamam, mescit ve türbe yer almaktadır.",Olgusal,74
Mengücekler hangi tarihler arasında hüküm sürmüştür?,Mengücekler 1080 ile 1228 yılları arasında hüküm sürmüştür.,Olgusal,74
Mengüceklerin kurucusu kimdir?,Mengüceklerin kurucusu Mengücek Gazi'dir.,Olgusal,74
Mengücekler kimlerle mücadele etmiştir?,Mengücekler Bizans ve Gürcülerle mücadele etmişlerdir.,Olgusal,74
Mengücekler hangi alana önem vermişlerdir?,Mengücekler bilimsel çalışmalara büyük önem vermişlerdir.,Olgusal,74
Divriği Ulu Camii ve Darüşşifası hangi beyliğe aittir ve önemi nedir?,Divriği Ulu Camii ve Darüşşifası Mengüceklere aittir ve taş işlemeleriyle dikkat çekmektedir. Ayrıca UNESCO tarafından Dünya Mirası listesine alınmıştır.,Olgusal,74
Anadolu'da kurulan ilk Türk beyliği hangisidir?,Anadolu'da kurulan ilk Türk beyliği Saltuklular'dır.,Olgusal,74
Mengüceklerin başkenti neresidir?,Mengüceklerin başkenti Erzincan'dır.,Olgusal,74
Saltukluların Anadolu'daki önemi nedir?,"Saltuklular, Anadolu'da kurulan ilk Türk beyliği olmaları ve bölgedeki ticareti geliştirmeleri açısından önemlidir.",Kavramsal,74
Danişmentliler ne zaman ve nerede kurulmuştur?,"Danişmentliler, 1080 yılında Danişment Ahmet Gazi tarafından Sivas ve çevresinde kurulmuştur.",Olgusal,75
Yağıbasan Medresesi'nin Anadolu tarihindeki önemi nedir?,"Yağıbasan Medresesi, Anadolu'daki ilk Türk eğitim kurumlarından biri olması sebebiyle önemlidir.",Kavramsal,75
Danişmentname neyi anlatır?,"Danişmentname, Danişment Ahmet Gazi’nin Bizans İmparatorluğu’na karşı mücadelesini anlatan bir destandır.",Olgusal,75
Artuklular hangi bölgelerde hüküm sürmüştür?,"Artuklular, Diyarbakır ve Mardin çevresinde hüküm sürmüştür.",Olgusal,75
Artuklular'ın üçe ayrılmasının sebebi nedir?,"Artuklular, Fatımiler karşısında yenildikten sonra Hasankeyf, Mardin ve Harput Artukluları olmak üzere üçe ayrılmıştır.",Nedensel,75
El-Cezeri'nin Artuklular için önemi nedir?,"El-Cezeri, Artuklular tarafından himaye edilmiş ve otomatik makinelerin ilk örneklerini yapmıştır.",Kavramsal,75
Çaka Beyliği'nin kurucusu kimdir ve en önemli özelliği nedir?,Çaka Beyliği'nin kurucusu Çaka Bey'dir ve en önemli özelliği ilk Türk donanmasını kurmuş olmasıdır.,Olgusal,75
Çaka Bey'in denizcilik bilgisi nasıl edinildi?,"Çaka Bey, Bizans’a karşı düzenlenen seferlerin birinde esir düşmüş ve İstanbul’da esir tutulduğu dönemde denizciliği öğrenmiştir.",Yöntemsel,75
Türkiye Selçuklu Devleti nerede kurulmuştur?,"Türkiye Selçuklu Devleti, İznik’te kurulmuştur.",Olgusal,75
Süleyman Şah'ın Anadolu'daki fetihlerinin sonuçları nelerdir?,Süleyman Şah'ın fetihleriyle devletin sınırları Marmara ve Ege Denizi sahillerinden Çukurova’ya kadar genişlemiştir.,Yansıtıcı,75
Haçlı Seferleri'nin düzenlenmesindeki temel amaçlar nelerdir?,"Haçlı Seferleri'nin temel amaçları, Müslümanların hâkimiyetinde bulunan Kudüs’ü almak, Bizans İmparatorluğu’na yardım etmek, Türklerin Anadolu’daki ilerleyişini durdurmak ve İslam dünyasının zenginliklerini ele geçirmektir.",Nedensel,75
Haçlı Seferleri'ne neden bu ad verilmiştir?,Askerlerin giysilerinde haç işareti olduğu için bu seferlere Haçlı Seferleri adı verilmiştir.,Nedensel,75
"Danişmentliler, Artuklular ve Çaka Beyliği'nin Anadolu'nun Türkleşmesine katkıları nelerdir?","Bu beylikler, Bizans, Haçlılar ve diğer güçlerle mücadele ederek Anadolu'da Türk varlığının kalıcılaşmasına katkıda bulunmuşlardır.",Analitik,75
Türkiye Selçuklu Devleti'nin Haçlı Seferleri karşısındaki durumu nasıldı?,"Türkiye Selçuklu Devleti, I. Kılıç Arslan Dönemi’nde Haçlı Seferleri tehlikesiyle karşı karşıya kalmıştır.",Bağlamsal,75
Süleyman Şah'ın fethettiği yerlerdeki halka karşı tutumu nasıldı?,"Süleyman Şah, fethettiği yerlerde yaşayan halkı ırk ve din ayrımı yapmadan adaletle yönetmiştir.",Olgusal,75
