question,answer,question_type,page
Kişilerin üstlendikleri sosyal roller zaman içinde neden değişir?,"Sosyal roller, bireylerin yaşam evreleri, toplumsal beklentiler, ekonomik koşullar ve kişisel tercihler gibi çeşitli faktörlere bağlı olarak zaman içinde değişir. Örneğin, bir öğrenci önce çocuk rolünü üstlenirken, büyüdükçe yetişkin ve çalışan rollerini üstlenebilir.",Nedensel,37
Toplumda uyum içinde yaşayabilmek için farklı özelliklere sahip insanlara yaklaşımımız nasıl olmalıdır?,"Toplumda uyum içinde yaşayabilmek için farklı özelliklere sahip insanlara saygı, hoşgörü ve empati ile yaklaşmalıyız. Farklılıkları zenginlik olarak görmeli ve herkesin eşit haklara sahip olduğunu unutmamalıyız.",Yöntemsel,37
Toplumsal dayanışmanın faydaları nelerdir?,"Toplumsal dayanışma, toplumun refahını artırır, sosyal sorunların çözümünü kolaylaştırır, bireylerin birbirine destek olmasını sağlar, kriz zamanlarında daha güçlü olunmasına yardımcı olur ve toplumsal huzuru destekler.",Olgusal,37
Ortak tarihî geçmişin toplum olarak bir arada yaşamaya katkıları nelerdir?,"Ortak tarihî geçmiş, toplumun ortak bir kimlik ve aidiyet duygusu geliştirmesine yardımcı olur. Bu duygu, bireylerin birbirine daha çok bağlanmasını, ortak değerlere sahip çıkmasını ve birlikte hareket etmesini sağlar.",Olgusal,37
Bulmacadaki 1 numaralı sorunun cevabı nedir?,Bulmacadaki 1 numaralı sorunun cevabı 'Yardımlaşma'dır.,Olgusal,37
Bulmacadaki 2 numaralı sorunun cevabı nedir?,Bulmacadaki 2 numaralı sorunun cevabı 'Rol'dür.,Olgusal,37
Bulmacadaki 3 numaralı sorunun cevabı nedir?,Bulmacadaki 3 numaralı sorunun cevabı 'Fatura'dır.,Olgusal,37
Bulmacadaki 4 numaralı sorunun cevabı nedir?,Bulmacadaki 4 numaralı sorunun cevabı 'Tüketici'dir.,Olgusal,37
Bulmacadaki 5 numaralı sorunun cevabı nedir?,Bulmacadaki 5 numaralı sorunun cevabı 'Yaşam'dır.,Olgusal,37
Bulmacadaki 6 numaralı sorunun cevabı nedir?,Bulmacadaki 6 numaralı sorunun cevabı 'İzlenim'dir.,Olgusal,37
Bulmacadaki 7 numaralı sorunun cevabı nedir?,Bulmacadaki 7 numaralı sorunun cevabı 'Kültür'dür.,Olgusal,37
Bulmacadaki 8 numaralı sorunun cevabı nedir?,Bulmacadaki 8 numaralı sorunun cevabı 'Dil'dir.,Olgusal,37
Bulmacadaki 9 numaralı sorunun cevabı nedir?,Bulmacadaki 9 numaralı sorunun cevabı 'Birlik'tir.,Olgusal,37
Bulmacadaki 10 numaralı sorunun cevabı nedir?,Bulmacadaki 10 numaralı sorunun cevabı 'Görev'dir.,Olgusal,37
"Yaşadığınız çevredeki bir soruna haklar, sorumluluklar ve özgürlükler temelinde nasıl bir çözüm önerisi geliştirebilirsiniz?","Öncelikle sorunu tanımlayıp ilgili hakları ve sorumlulukları belirlemeliyiz. Ardından, özgürlükleri kısıtlamayan, hak ihlallerine yol açmayan ve sorumlulukları adil bir şekilde dağıtan bir çözüm önerisi geliştirmeliyiz. Örneğin, çevre kirliliği sorununa, bireylerin temiz bir çevrede yaşama hakkını ve çevreye zarar vermeme sorumluluğunu vurgulayarak çözüm önerileri sunabiliriz.",Yöntemsel,37
Görsel 2.1'de ne gösterilmektedir?,"Görsel 2.1'de Üç Kümbetler, Erzurum gösterilmektedir.",Olgusal,38
Üç Kümbetler nerededir?,Üç Kümbetler Erzurum'dadır.,Olgusal,38
Bu metinde hangi görselden bahsedilmektedir?,Bu metinde Görsel 2.1'den bahsedilmektedir.,Olgusal,38
Metinde 'Üç Kümbetler' ifadesinin anlamı nedir?,"'Üç Kümbetler', Erzurum'da bulunan üç adet kümbeti ifade etmektedir.",Kavramsal,38
Görsel 2.1'in içeriği hakkında ne biliyoruz?,Görsel 2.1'in içeriğinin Erzurum'daki Üç Kümbetler olduğunu biliyoruz.,Bağlamsal,38
Bu metnin amacı nedir?,"Bu metnin amacı, Erzurum'daki Üç Kümbetler'in bir görselini belirtmek ve tanımlamaktır.",Analitik,38
"Eğer görsel 2.1 olmasaydı, metin nasıl değişirdi?","Eğer görsel 2.1 olmasaydı, metin Üç Kümbetler hakkında başka bir şekilde bilgi vermek zorunda kalırdı veya bu bilgi tamamen eksik kalabilirdi.",Varsayımsal,38
Üç Kümbetler'in gösterildiği bu görselin etkileri neler olabilir?,"Üç Kümbetler'in gösterildiği bu görselin etkileri, tarihi yapıya dikkat çekmek ve Erzurum'un kültürel mirasını tanıtmak olabilir.",Yansıtıcı,38
Neden bu metinde özellikle Üç Kümbetler'in görseli kullanılmış olabilir?,"Bu metinde özellikle Üç Kümbetler'in görseli, Erzurum'un önemli bir tarihi yapısı olması ve görsel olarak ilgi çekici olması nedeniyle kullanılmış olabilir.",Spekülatif,38
Metinde bahsedilen görseldeki yer neresidir?,Metinde bahsedilen görseldeki yer Erzurum'dur.,Olgusal,38
Metinde geçen 'Görsel 2.1' ifadesi neyi ifade etmektedir?,"'Görsel 2.1' ifadesi, metin içindeki belirli bir görselin referans numarasını ifade etmektedir.",Kavramsal,38
Bu metin hangi tür bir çalışmanın parçası olabilir?,"Bu metin, bir seyahat rehberi, mimari inceleme veya tarihi eserler kataloğu gibi bir çalışmanın parçası olabilir.",Bağlamsal,38
Bu metnin yazılma nedeni ne olabilir?,"Bu metnin yazılma nedeni, Üç Kümbetler'i tanıtmak, belgelendirmek veya bir araştırma bağlamında sunmak olabilir.",Nedensel,38
Metinde geçen 'Kümbet' kelimesi ne anlama gelir?,"'Kümbet' kelimesi, genellikle dini veya anıtsal amaçlarla inşa edilmiş, kubbeli veya piramidal çatılı yapıyı ifade eder.",Olgusal,38
Metinden çıkarılacak ana ders nedir?,"Metinden çıkarılacak ana ders, Görsel 2.1'in Erzurum'daki Üç Kümbetler'i gösterdiğidir ve bu yapının önemli bir kültürel miras olduğudur.",Özetleme,38
Bu ünitede hangi konular ele alınmaktadır?,"Bu ünitede Orta Asya’da Kurulan İlk Türk Devletleri, İslamiyet’in Doğuşu ve Getirdiği Değişim, Türkler ve İslamiyet, Türkler Anadolu’da ve Tarihî Ticaret Yolları konuları ele alınmaktadır.",Listeleme,39
Üniteyi tamamladığınızda hangi becerilere sahip olacaksınız?,"Üniteyi tamamladığınızda Orta Asya'da kurulan ilk Türk devletlerinin özelliklerini açıklayabilecek, İslamiyet'in ortaya çıkışını yorumlayabilecek, Türklerin İslamiyet'i kabulleriyle meydana gelen değişimleri söyleyebilecek, Türklerin Anadolu'yu yurt edinme sürecini açıklayabilecek ve tarihi ticaret yollarının rolünü açıklayabileceksiniz.",Listeleme,39
Bu ünitede geçen anahtar kavramlardan bazıları nelerdir?,"Bu ünitede geçen anahtar kavramlardan bazıları Boy, Destan, Divan, Gaza, Halife, İslamiyet, Kağan, Konargöçer, Kurultay, Kut, Medrese ve Töre'dir.",Listeleme,39
Kağan ne anlama gelir?,"Kağan, bu ünitede geçen anahtar kavramlardan biridir ve Türk devletlerinde hükümdar unvanı olarak kullanılır.",Olgusal,39
Tarihi ticaret yollarının toplumlar arası ilişkilerdeki rolü nedir?,"Tarihi ticaret yolları, toplumlar arası siyasi, kültürel ve ekonomik ilişkilerde önemli bir rol oynamıştır. Bu yollar sayesinde farklı kültürler etkileşimde bulunmuş, ekonomik alışverişler artmış ve siyasi ilişkiler şekillenmiştir.",Kavramsal,39
Türklerin İslamiyet'i kabulleri hangi alanlarda değişimlere yol açmıştır?,"Türklerin İslamiyet'i kabulleri siyasi, sosyal ve kültürel alanlarda değişimlere yol açmıştır. Devlet yönetiminden toplumsal yaşama, sanattan edebiyata kadar birçok alanda İslamiyet'in etkisi görülmeye başlanmıştır.",Olgusal,39
Orta Asya'da kurulan ilk Türk devletlerinin coğrafi özellikleri nelerdi?,"Orta Asya'da kurulan ilk Türk devletleri genellikle bozkır coğrafyasında yer almıştır. Bu coğrafi özellik, onların konargöçer bir yaşam tarzı benimsemelerine ve hayvancılıkla uğraşmalarına neden olmuştur.",Olgusal,39
Konargöçer yaşam tarzı ne demektir ve Türk devletlerini nasıl etkilemiştir?,"Konargöçer yaşam tarzı, belirli bir yerleşim yerine bağlı kalmadan, mevsimlere ve hayvanların otlaklarına göre yer değiştiren bir yaşam biçimidir. Bu yaşam tarzı, Türk devletlerinin askeri yapısını güçlendirmiş, hareket kabiliyetlerini artırmış ve farklı kültürlerle etkileşimlerini kolaylaştırmıştır.",Kavramsal,39
"İslamiyet'in doğuşu, Orta Asya'daki Türk devletlerini nasıl etkilemiştir?","İslamiyet'in doğuşu, Orta Asya'daki Türk devletleri üzerinde zamanla artan bir etki yaratmıştır. Özellikle Abbasiler döneminde Türkler İslam dünyasıyla daha yakın ilişkiler kurmuş ve zamanla İslamiyet'i benimsemişlerdir.",Nedensel,39
Kurultay nedir ve Türk devletlerindeki önemi neydi?,"Kurultay, Türk devletlerinde devlet işlerinin görüşüldüğü, önemli kararların alındığı meclistir. Kağan başkanlığında toplanır ve devletin ileri gelenleri ile boy beyleri katılırdı. Kurultay, devletin yönetiminde önemli bir rol oynamıştır.",Olgusal,39
Türklerin Anadolu'yu yurt edinme süreci hangi yüzyıllar arasında gerçekleşmiştir?,Türklerin Anadolu'yu yurt edinme süreci 11 ve 13. yüzyıllar arasında gerçekleşmiştir. Bu süreçte Malazgirt Savaşı önemli bir dönüm noktası olmuştur.,Olgusal,39
Gaza kavramı nedir ve Türk-İslam tarihinde nasıl bir öneme sahiptir?,"Gaza, İslam dinini yaymak veya savunmak amacıyla yapılan kutsal savaştır. Türk-İslam tarihinde gaza, fetihlerin ve İslamiyet'in yayılmasının önemli bir motivasyonu olmuştur.",Kavramsal,39
"Eğer Türkler İslamiyet'i kabul etmeseydi, Anadolu'daki etkileri nasıl farklı olurdu?","Eğer Türkler İslamiyet'i kabul etmeseydi, Anadolu'daki kültürel ve siyasi etkileri büyük ölçüde farklı olurdu. İslam kültürü ve medeniyetinin Anadolu'da yayılması engellenir, Türklerin Anadolu'daki siyasi birliği kurma süreçleri farklı bir yönde ilerleyebilirdi.",Varsayımsal,39
Medrese nedir ve Türk-İslam devletlerindeki işlevi nelerdir?,"Medrese, İslam dünyasında eğitim veren yükseköğretim kurumudur. Türk-İslam devletlerinde medreseler, din adamı, hukukçu ve devlet memuru yetiştirmenin yanı sıra bilimsel çalışmaların yapıldığı merkezler olarak da hizmet vermiştir.",Olgusal,39
Türklerin Anadolu'ya yerleşmesinde etkili olan faktörler nelerdir?,"Türklerin Anadolu'ya yerleşmesinde etkili olan faktörler arasında nüfus artışı, iklim değişiklikleri, siyasi baskılar ve yeni yurt arayışları sayılabilir. Ayrıca, Bizans İmparatorluğu'nun zayıflaması da bu süreci kolaylaştırmıştır.",Nedensel,39
Türkler tarih boyunca hangi topraklarda yurt edinmişlerdir?,"Türkler, Türkiye toprakları dışında da farklı yerleri yurt edinmişlerdir.",Olgusal,40
Türkler dünyanın farklı yerlerine yayılmadan önce nerede yaşıyorlardı?,"Metinde Türklerin farklı yerlere yayılmadan önce nerede yaşadıklarına dair net bir bilgi bulunmamaktadır, ancak Orta Asya'da bulundukları belirtilmektedir.",Olgusal,40
Tonyukuk kimdir ve Türk tarihi açısından önemi nedir?,"Tonyukuk, Göktürkler devrinde yaşamış önemli bir devlet adamıdır. İlteriş Kağan, Kapgan Kağan, Bögü Han ve Bilge Kağan'a hem başvezirlik hem de başkomutanlık yapmıştır.",Olgusal,40
Türk arkeologlar Orta Asya'da ne tür çalışmalar yürütmektedirler?,"Türk arkeologlar Orta Asya'da Türk kültürünün kaynaklarını araştırmakta, Altaylar'da kaya resimleri ve mezarlar üzerine yoğun çalışmalar yapmaktadırlar.",Olgusal,40
Tonyukuk'un mezarı nerede bulunmuştur?,Tonyukuk'un mezarı Kazakistan'da bulunmuştur.,Olgusal,40
Orta Asya'da Türk kültürünün kaynaklarını aramanın olası nedenleri neler olabilir?,"Orta Asya, Türklerin ilk yurt edindiği bölgelerden biri olduğu için Türk kültürünün köklerini ve gelişimini anlamak amacıyla bu bölgede araştırmalar yapılmaktadır.",Nedensel,40
Haberde Türklerle ilgili hangi bilginin dikkat çekici olduğu kişiden kişiye neden değişebilir?,"Kişinin Türk tarihi veya arkeolojiye olan ilgisi, haberi okurkenki bilgi birikimi ve beklentileri bu durumu etkileyebilir. Örneğin, Türk devlet adamı Tonyukuk'un kim olduğu veya mezarının bulunması bazıları için daha ilgi çekici olabilir.",Yansıtıcı,40
Orhun Kitabeleri Tonyukuk Anıtı nerede bulunmaktadır?,Orhun Kitabeleri Tonyukuk Anıtı Moğolistan'da bulunmaktadır.,Olgusal,40
Türk devlet adamı Tonyukuk hangi kağanlara hizmet etmiştir?,"Tonyukuk, İlteriş Kağan, Kapgan Kağan, Bögü Han ve Bilge Kağan'a hizmet etmiştir.",Olgusal,40
Türklerin Orta Asya'daki yaşam şekilleri hakkında haberde hangi ipuçları bulunmaktadır?,"Haberde Türklerin devlet kurdukları, önemli devlet adamları yetiştirdikleri ve arkeolojik kalıntılar bıraktıkları belirtilerek, yerleşik bir yaşam sürdükleri ve gelişmiş bir kültüre sahip oldukları anlaşılmaktadır.",Çıkarımsal,40
Tonyukuk'un hem başvezirlik hem de başkomutanlık yapması ne anlama gelir?,"Bu durum, Tonyukuk'un devlet yönetiminde ve askeri konularda çok yetenekli ve etkili bir kişi olduğunu gösterir.",Analitik,40
Türk arkeologların Orta Asya'da başka hangi önemli keşifleri yapmış olabileceklerini tahmin ediyorsunuz?,"Türk arkeologlar, eski yerleşim yerleri, silahlar, giysiler, el sanatları ve dini yapılar gibi çeşitli buluntular elde etmiş olabilirler. Bu buluntular, Türklerin yaşam tarzları, inançları ve teknolojik gelişmeleri hakkında önemli bilgiler sağlayabilir.",Spekülatif,40
İlk Türk devletlerinin kurulduğu coğrafya neresidir?,İlk Türk devletleri Orta Asya'da kurulmuştur.,Olgusal,40
Tonyukuk'un mezarının bulunması Türk tarihi araştırmalarına ne gibi katkılar sağlayabilir?,"Tonyukuk'un mezarının bulunması, o döneme ait kültürel ve tarihi eserlerin incelenmesine olanak sağlayarak, Göktürk dönemi ve Tonyukuk'un yaşamı hakkında daha detaylı bilgilere ulaşılmasını sağlayabilir.",Yansıtıcı,40
Türklerin Orta Asya'dan farklı coğrafyalara yayılmasının nedenleri neler olabilir?,"Nüfus artışı, iklim değişiklikleri, siyasi baskılar, ekonomik fırsatlar ve fetihler gibi çeşitli nedenlerle Türkler Orta Asya'dan farklı coğrafyalara yayılmış olabilirler.",Nedensel,40
