question,answer,question_type,page
Türkiye'nin Almanya'ya ihracatında sanayi ürünlerinin payının yüksek olmasının nedenleri nelerdir?,"Türkiye'nin Almanya'ya ihracatında sanayi ürünlerinin payının yüksek olmasının nedenleri arasında, Türk sanayisinin rekabet gücü, üretim kapasitesi ve Almanya'nın sanayi ürünlerine olan talebi sayılabilir. Ayrıca, Türkiye'nin otomotiv, tekstil ve makine gibi sektörlerdeki gelişimi de bu duruma katkı sağlamaktadır.",Nedensel,256
Birleşik Krallık'ın başkenti neresidir?,Birleşik Krallık'ın başkenti Londra'dır.,Olgusal,257
"Birleşik Krallık, Türkiye için neden önemli bir ülkedir?","Birleşik Krallık, Türkiye için önemli bir ticaret ortağıdır ve dış ticarette önemli bir yere sahiptir.",Kavramsal,257
Türkiye'deki İngiliz sermayesi hangi alanlara yönelmektedir?,"Türkiye'deki İngiliz sermayesi altyapı, enerji, gıda ve turizm alanlarına yönelmektedir.",Olgusal,257
Türkiye'nin Birleşik Krallık'a ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin Birleşik Krallık'a ihraç ettiği başlıca ürünler motorlu kara taşıtları, mücevherci eşyası, örme giyim eşyası ve aksesuarı, elektrikli makine ve cihazlar, makineler, mekanik cihazlar, örülmemiş giyim eşyası ve aksesuarı, plastikler ve mamulleri, demir veya çelikten eşya, meyveler ve sert kabuklu meyveler, alüminyum ve alüminyumdan eşyadır.",Listeleme,257
Türkiye'nin Birleşik Krallık'tan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Birleşik Krallık'tan ithal ettiği başlıca ürünler makineler, mekanik cihazlar ve demir ve çelik, mücevherci eşyası, motorlu kara taşıtları, elektrikli makine ve cihazlar, plastikler ve mamulleri, eczacılık ürünleri, optik, fotoğraf, ölçü, tıbbi alet, kimyasal maddeler, boyalardır.",Listeleme,257
Türkiye ve Birleşik Krallık arasındaki ticari ilişkilerin geleceği nasıl şekillenebilir?,"Bu metinde geleceğe dair bir öngörü bulunmamaktadır, ancak mevcut ticaret hacmi ve yatırım alanları dikkate alındığında ilişkilerin gelişmeye devam etmesi beklenebilir.",Spekülatif,257
Birleşik Krallık'ta şubesi bulunan Türk firmaları var mı?,"Evet, Birleşik Krallık'ta kendi dağıtım ve satış kanallarını, şubelerini açmış Türk firmaları bulunmaktadır.",Olgusal,257
Türkiye'nin Birleşik Krallık ile ticaretinde en çok hangi sektörler öne çıkmaktadır?,"Motorlu taşıtlar, makine ve cihazlar, giyim eşyası ve mücevherat hem ihracat hem de ithalat açısından öne çıkan sektörlerdir.",Analitik,257
İngiliz firmalarının Türkiye'den mal tedarik etmesinin Türkiye ekonomisine etkileri nelerdir?,"İngiliz firmalarının Türkiye'den mal tedarik etmesi, Türkiye'nin ihracatını artırarak ekonomiye olumlu katkı sağlar.",Yansıtıcı,257
"Türkiye ve Birleşik Krallık arasındaki ticarette yaşanan bir sorun, her iki ülkeyi nasıl etkiler?","Ticarette yaşanan bir sorun, her iki ülkenin de ekonomik büyümesini olumsuz etkileyebilir, özellikle de dış ticaret dengesini bozabilir.",Varsayımsal,257
Türkiye'nin Birleşik Krallık ile ticaretinde hem ihraç hem de ithal ettiği ortak ürünler hangileridir?,"Verilere göre hem ihracat hem de ithalatında yer alan ürünler arasında motorlu kara taşıtları, mücevherci eşyası, elektrikli makine ve cihazlar, plastikler ve mamulleri bulunmaktadır.",Olgusal,257
Türkiye'nin Birleşik Krallık ile olan ticaretini özetleyiniz.,"Türkiye ve Birleşik Krallık önemli ticaret ortaklarıdır. Türkiye, Birleşik Krallık'a çeşitli ürünler ihraç ederken, aynı zamanda çeşitli ürünler de ithal etmektedir. İngiliz sermayesi Türkiye'de altyapı, enerji, gıda ve turizm alanlarına yatırım yapmaktadır.",Özetleme,257
Türkiye'nin Birleşik Krallık'a ihracatında örme ve örülmemiş giyim eşyası ve aksesuarlarının önemli bir yer tutmasının nedenleri neler olabilir?,Türkiye'nin tekstil sektöründeki rekabet gücü ve üretim kapasitesi bu durumun temel nedenlerinden olabilir.,Nedensel,257
Türkiye'deki İngiliz yatırımlarının gıda sektörüne yönelmesi ne anlama gelmektedir?,"Bu, Türkiye'nin gıda sektörünün İngiliz yatırımcılar için cazip ve potansiyel barındırdığı anlamına gelmektedir. Gıda üretimindeki fırsatlar ve pazar büyüklüğü bu yatırımları çekmektedir.",Kavramsal,257
"Bu metne göre, Türkiye ve Birleşik Krallık arasındaki ticari ilişkilerde hangi alanlarda gelişim potansiyeli bulunmaktadır?","Metinde belirtilen ürünler ve sektörler dikkate alındığında, özellikle teknoloji ürünleri, yenilenebilir enerji ve turizm alanlarında daha fazla işbirliği ve gelişim potansiyeli olduğu söylenebilir.",Analitik,257
Çin Halk Cumhuriyeti'nin başkenti neresidir?,Çin Halk Cumhuriyeti'nin başkenti Pekin'dir.,Olgusal,258
Türkiye'nin Çin ile olan ticaretindeki ihracat payı yaklaşık olarak nedir?,"Türkiye'nin Çin'e ihracatındaki payı %1,7'dir.",Olgusal,258
"Türkiye'nin Çin'den yaptığı ithalat, toplam ithalat içindeki payı nedir?","Türkiye'nin Çin'den yaptığı ithalatın toplam ithalat içindeki payı %10,5'tir.",Olgusal,258
Çin'in hangi projesini Türkiye desteklemektedir?,"Türkiye, Çin'in “İpek Yolu Ekonomik Kuşağı” ve “21’inci Yüzyıl Deniz İpek Yolu” girişimini desteklemektedir.",Olgusal,258
"Türkiye, Çin ile ilişkilerini geliştirirken nelere önem vermektedir?","Türkiye, Çin ile ilişkilerini millî menfaatler temelinde geliştirirken Uygur Türklerinin temel hak ve özgürlüklerine de önem vermektedir.",Kavramsal,258
Türkiye'nin Çin'e ihraç ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Çin'e ihraç ettiği başlıca ürünler arasında mermer, traverten, krom, bakır, kurşun, demir, çinko, tabii borat cevherleri, bor oksitleri ve borik asitler, sebze ve meyveler bulunmaktadır.",Listeleme,258
Türkiye'nin Çin'den ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Çin'den ithal ettiği başlıca ürünler arasında otomatik bilgi işlem makineleri ve üniteleri, kablosuz ağlar için telefonlar, oyuncaklar, ses, görüntü ve diğer bilgileri almaya, çevirmeye ve vermeye yarayan araçlar ve gemiler bulunmaktadır.",Listeleme,258
İtalya'nın başkenti neresidir?,İtalya'nın başkenti Roma'dır.,Olgusal,258
Türkiye'nin AB üyeliğini destekleyen ülkelerden biri hangisidir?,"İtalya, Türkiye'nin AB üyeliğini destekleyen ülkelerin başında gelmektedir.",Olgusal,258
Türkiye'yi İtalya için önemli bir yatırım ve ticaret ortağı yapan faktörler nelerdir?,"Türkiye'nin İtalya'ya coğrafi yakınlığı ve komşu olduğu pazarlara girebilmek için önemli bir merkez oluşturması, Türkiye'yi İtalya için önemli bir yatırım ve ticaret ortağı hâline getirmektedir.",Nedensel,258
İtalya ekonomisi hakkında ne söylenebilir?,"İtalya, Avrupa Birliği’nin (AB) en gelişmiş ekonomileri arasında yer almaktadır.",Olgusal,258
Türkiye ve İtalya arasındaki ekonomik ilişkiler nasıl nitelendirilebilir?,Türkiye ile İtalya arasındaki ilişkiler birbirini tamamlar niteliktedir.,Analitik,258
Türkiye'nin İtalya'ya ihraç ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin İtalya'ya ihraç ettiği başlıca ürünler arasında makineler, motorlu kara taşıtları, plastikler ve mamulleri, elektrikli makine ve cihazlar, demir ve çelik, eczacılık ürünleri, mücevherci eşyası, demir veya çelikten eşya, mineral yakıtlar, yağlar, optik, fotoğraf, ölçü, tıbbi aletler bulunmaktadır.",Listeleme,258
Türkiye'nin İtalya'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin İtalya'dan ithal ettiği başlıca ürünler arasında motorlu kara taşıtları, makineler, demir ve çelik, meyveler ve sert kabuklu meyveler, elektrikli makineler, örme giyim eşyası ve aksesuarı, plastikler, mineral yakıtlar, yağlar, örülmemiş giyim eşyası ve aksesuarı, demir veya çelikten eşya bulunmaktadır.",Listeleme,258
Türkiye ve İtalya arasındaki ticari ilişkilerin geleceği hakkında ne söylenebilir?,"Türkiye'nin İtalya'ya olan coğrafi yakınlığı ve komşu pazarlara erişim imkanı sunması, gelecekte de ikili ticari ilişkilerin gelişmesine katkıda bulunabilir. İki ülke arasındaki ilişkilerin birbirini tamamlayıcı nitelikte olması da bu potansiyeli desteklemektedir.",Spekülatif,258
Rusya Federasyonu ile Türkiye arasındaki ekonomik ilişkilerin temelini ne oluşturmaktadır?,"Ekonomik ve ticari ilişkiler, Rusya Federasyonu ile Türkiye arasındaki ilişkilerin itici gücünü oluşturmaktadır.",Olgusal,259
"Rusya, Türkiye için ne kadar önemli bir ticaret ortağıdır?","Rusya, Türkiye için en önemli ticaret ortaklarından biridir ve iki ülke arasındaki ticaret hacmi her geçen yıl artmaktadır.",Kavramsal,259
Türk müteahhitleri Rusya'da bugüne kadar kaç proje hayata geçirmiştir?,Türk müteahhitleri tarafından bugüne kadar Rusya'da 2.000'e yakın proje hayata geçirilmiştir.,Olgusal,259
Rus turistler için Türkiye'nin önemi nedir?,"Türkiye, Rus turistlerin ilk tercihleri arasında yer almaktadır.",Bağlamsal,259
Türkiye'nin Rusya'ya ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin Rusya'ya ihraç ettiği başlıca ürünler turunçgiller, kara yolu taşıtları için yedek parça ve aksesuar, balıktır.",Listeleme,259
Türkiye'nin Rusya'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Rusya'dan ithal ettiği başlıca ürünler mineral yakıtlar ve yağlar, taş kömürü, ayçiçeği, aspir ve pamuk tohumu yağları, demir, çelik, alüminyumdur.",Listeleme,259
"İspanya, Türkiye için ne ifade etmektedir?","İspanya, Avrupa'daki en büyük ticaret ortaklarımızdan biridir ve ülkemize yatırım yapan başlıca AB üyesi ülkelerdendir.",Kavramsal,259
2022 yılında İspanya ile Türkiye arasındaki ikili ticaret hacmi ne kadar gerçekleşmiştir?,"2022 yılında İspanya ile Türkiye arasındaki ikili ticaret hacmi 16,65 milyar dolar olarak gerçekleşmiştir.",Olgusal,259
İspanyolların Türkiye turizmine katkısı nasıldır?,İspanyolların Türkiye turizmine olan katkıları giderek artmaktadır.,Bağlamsal,259
"Türk Hava Yolları, Madrid'e ek olarak İspanya'da kaç noktaya doğrudan sefer düzenlemektedir?","Türk Hava Yolları, Madrid'e ek olarak İspanya'da 5 ayrı noktaya doğrudan sefer düzenlemektedir.",Olgusal,259
Türkiye'nin İspanya'ya ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin İspanya'ya ihraç ettiği başlıca ürünler otomobiller, tekstil, demir veya alaşımsız çelik ürünler, petrol yağlarıdır.",Listeleme,259
Türkiye'nin İspanya'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin İspanya'dan ithal ettiği başlıca ürünler otomobiller, kara yolu taşıtları için aksam ve parçalar, işlenmemiş çinko, uçaklar, uzay araçlarıdır.",Listeleme,259
Türkiye ve Rusya arasındaki turizm işbirliği neden önemlidir?,"Türkiye ve Rusya arasındaki turizm işbirliği, ikili ilişkilerin önemli bir yönünü oluşturduğu için önemlidir.",Nedensel,259
"İspanya'nın Türkiye'ye yaptığı yatırımlar artmaya devam ederse, bu durum Türkiye ekonomisini nasıl etkiler?","İspanya'nın Türkiye'ye yaptığı yatırımların artması, Türkiye ekonomisine olumlu katkı sağlayarak ekonomik büyümeyi destekleyebilir, istihdam yaratabilir ve teknoloji transferini teşvik edebilir.",Varsayımsal,259
Türkiye'nin hem Rusya'dan hem de İspanya'dan otomobil ithal etmesinin nedenleri neler olabilir?,"Türkiye'nin hem Rusya'dan hem de İspanya'dan otomobil ithal etmesinin nedenleri, farklı pazar segmentlerine yönelik talebi karşılama, rekabet avantajı elde etme ve tedarik zincirini çeşitlendirme gibi faktörler olabilir.",Analitik,259
Hollanda'daki Türk kökenli göçmen nüfusu yaklaşık olarak kaçtır?,Hollanda'daki Türk kökenli göçmen nüfusu yaklaşık olarak 500.000 civarındadır.,Olgusal,260
Türkiye ile Hollanda arasındaki diplomatik ilişkilerin kaçıncı yıl dönümü 2012'de kutlanmıştır?,Türkiye ile Hollanda arasındaki diplomatik ilişkilerin kurulmasının 400. yıl dönümü 2012'de kutlanmıştır.,Olgusal,260
Hollanda'dan Türkiye'ye 2005-2022 döneminde yapılan doğrudan yatırım miktarı yaklaşık olarak ne kadardır?,Hollanda'dan Türkiye'ye 2005-2022 döneminde yaklaşık 27 milyar 345 milyon dolar doğrudan yatırım yapılmıştır.,Olgusal,260
Hollanda'daki Türk yatırımcılar tarafından kurulan şirketlerin sayısı yaklaşık olarak kaçtır?,Hollanda'da Türk yatırımcılar tarafından kurulan şirketlerin sayısı 23 bin civarındadır.,Olgusal,260
Bu şirketler yaklaşık kaç kişiye istihdam sağlamaktadır?,Bu şirketler yaklaşık 80 bin kişiye istihdam sağlamaktadır.,Olgusal,260
2022 yılında Hollanda'dan Türkiye'ye kaç turist gelmiştir?,2022 yılında ülkemize Hollanda’dan bir milyondan fazla turist gelmiştir.,Olgusal,260
Türkiye'nin Hollanda'ya ihraç ettiği başlıca ürünlerden bazıları nelerdir?,"Türkiye'nin Hollanda'ya ihraç ettiği başlıca ürünler eşya taşımaya mahsus motorlu taşıtlar, otomobiller, vagonlar, yarış arabaları ve tekstil ürünleridir.",Listeleme,260
Türkiye'nin Hollanda'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Hollanda'dan ithal ettiği başlıca ürünler demir ve çelik döküntü ve hurdaları, reçineler, petrol yağları ve traktörlerdir.",Listeleme,260
Fransa ile Türkiye arasındaki ilişkilerin temelini ne oluşturmaktadır?,Fransa ile Türkiye arasındaki ilişkilerin temelini beş asırlık köklü ilişkiler oluşturmaktadır.,Kavramsal,260
Fransa'da yaklaşık kaç Türk yaşamaktadır?,Fransa'da yaklaşık 800 bin Türk yaşamaktadır.,Olgusal,260
2022 yılında Türkiye ile Fransa arasındaki ticaret hacmi ne kadar gerçekleşmiştir?,"2022 yılında Türkiye ile Fransa arasındaki ticaret hacmi 18,963 milyar avro olarak gerçekleşmiştir.",Olgusal,260
Türkiye'nin Fransa'ya ihraç ettiği başlıca ürünler nelerdir?,"Türkiye'nin Fransa'ya ihraç ettiği başlıca ürünler otomobil sanayi ve yan sanayi ürünleri, hazır giyim, elektrikli ev aletleri, makine ve cihazlar, tekstil endüstrisi ürünleri ve elektrikli cihazlardır.",Listeleme,260
Türkiye'nin Fransa'dan ithal ettiği başlıca ürünler nelerdir?,"Türkiye'nin Fransa'dan ithal ettiği başlıca ürünler uçak ve uzay endüstri ürünleri, otomobil yan sanayi ürünleri, makine ve cihazlar, temel kimyasal, azotlu, plastik ve sentetik kauçuk ürünlerdir.",Listeleme,260
Hollanda ile Türkiye arasındaki ilişkilerin en önemli boyutlarından birini ne oluşturmaktadır?,"Hollanda'daki Türk kökenli göçmen nüfusu, Hollanda ile Türkiye arasındaki ilişkilerin en önemli boyutlarından birini oluşturmaktadır.",Kavramsal,260
Fransa neden Türkiye için önemli bir ticari ortaktır?,"Fransa, beş asırlık köklü ilişkiler ve yüksek ticaret hacmi nedeniyle Türkiye için önemli bir ticari ortaktır.",Nedensel,260
