question,answer,question_type,page
Orman ürünleri üretiminde kullanılan teknolojinin ilkel olmasının ekonomik etkileri nelerdir?,"Orman ürünleri üretiminde kullanılan teknolojinin ilkel olması, verimliliğin düşük olmasına, maliyetlerin yüksek olmasına ve rekabet gücünün azalmasına neden olabilir.",Analitik,171
Türkiye'nin orman kuşağında bulunmasına rağmen ormanlarının tahrip olması ne gibi bir çelişki yaratır?,"Türkiye'nin orman kuşağında bulunmasına rağmen ormanlarının tahrip olması, doğal avantajların yeterince korunmadığını ve sürdürülebilir ormancılık uygulamalarının yetersiz olduğunu gösteren bir çelişki yaratır.",Analitik,171
Su ürünleri avcılığında kıyılarda ve ilkel araçlarla avlanmanın ülke ekonomisine etkisi nedir?,Kıyı bölgelerinde aşırı avlanmaya ve sürdürülebilir olmayan uygulamalara yol açarak uzun vadede balık stoklarını azaltabilir ve yerel ekonomileri olumsuz etkileyebilir.,Analitik,172
Türkiye'nin bor madeni rezervlerinin zenginliği ne anlama geliyor ve bu durum ülke ekonomisi için neden önemli?,"Dünya bor rezervlerinin büyük bir kısmına sahip olmak, Türkiye'ye bu stratejik maden üzerinde önemli bir kontrol gücü veriyor. Bor, çeşitli sanayi kollarında kullanılabildiği için ülke ekonomisi için büyük bir potansiyel taşıyor.",Kavramsal,172
Bor madeninden yeterince yararlanamamanın nedenleri neler olabilir?,"Yetersiz teknoloji, düşük katma değerli ürün üretimi, pazarlama eksiklikleri ve uluslararası rekabet gibi faktörler bor madeninden yeterince yararlanılmamasına neden olabilir.",Nedensel,172
Maden ihracatının toplam ihracat içindeki payının düşük olmasının sonuçları nelerdir?,"Maden ihracatının düşük payı, ülke ekonomisinin döviz gelirlerini azaltabilir, madencilik sektöründeki yatırımları engelleyebilir ve istihdam olanaklarını kısıtlayabilir.",Yansıtıcı,172
Türkiye Taşkömürü Kurumu Genel Müdürlüğü'nün ülke ekonomisine katkıları nelerdir?,"Türkiye Taşkömürü Kurumu (TTK), ülkenin enerji ihtiyacının karşılanmasında önemli bir rol oynar. Taşkömürü üretimiyle enerji arz güvenliğine katkıda bulunur, istihdam yaratır ve bölge ekonomisini destekler.",Olgusal,172
Maden Tetkik ve Arama Genel Müdürlüğü (MTA)'nın görevleri nelerdir?,"Maden Tetkik ve Arama Genel Müdürlüğü (MTA), Türkiye'nin yeraltı kaynaklarını araştırmak, maden potansiyelini belirlemek, jeolojik haritalar oluşturmak ve madencilik sektörüne teknik destek sağlamakla görevlidir.",Olgusal,172
Orman Genel Müdürlüğü'nün ülke ekonomisine katkıları nelerdir?,"Orman Genel Müdürlüğü (OGM), ormanların korunması, geliştirilmesi, sürdürülebilir yönetimi ve orman ürünlerinin üretimi yoluyla ülke ekonomisine katkıda bulunur. Ayrıca, erozyon kontrolü, su havzalarının korunması ve biyolojik çeşitliliğin sürdürülmesi gibi önemli ekolojik hizmetler de sunar.",Olgusal,172
Gıda ve Kontrol Genel Müdürlüğü'nün temel sorumlulukları nelerdir?,"Gıda ve Kontrol Genel Müdürlüğü, gıda güvenliğini sağlamak, hayvan ve bitki sağlığını korumak, tarımsal üretimi desteklemek ve tüketici haklarını gözetmek gibi temel sorumluluklara sahiptir.",Olgusal,172
Su ürünleri avcılığında modern tekniklere geçilmemesi durumunda ne gibi sorunlar yaşanabilir?,"Balık stoklarının azalması, biyolojik çeşitliliğin zarar görmesi, kıyı ekosistemlerinin bozulması ve balıkçıların geçim kaynaklarının tehlikeye girmesi gibi sorunlar yaşanabilir.",Varsayımsal,172
Türkiye'nin bor madenlerini daha verimli kullanması için hangi stratejiler izlenmelidir?,"Yüksek teknolojiye yatırım yaparak bor ürünlerinin çeşitliliğini artırmak, Ar-Ge çalışmalarına ağırlık vermek, uluslararası pazarlarda rekabet gücünü yükseltmek ve borun kullanım alanlarını genişletmek gibi stratejiler izlenmelidir.",Yöntemsel,172
Maden ihracatının arttırılması için neler yapılabilir?,"Madenlerin işlenerek katma değerli ürünlere dönüştürülmesi, yeni maden yataklarının keşfedilmesi, lojistik altyapının geliştirilmesi ve uluslararası pazarlama faaliyetlerine ağırlık verilmesi gibi adımlar atılabilir.",Yöntemsel,172
Türkiye Taşkömürü Kurumu'nun gelecekteki rolü ne olabilir?,"Türkiye Taşkömürü Kurumu, enerji politikaları doğrultusunda taşkömürü üretimini sürdürerek enerji arz güvenliğine katkıda bulunmaya devam edebilir. Ayrıca, yeni teknolojilere yatırım yaparak üretim verimliliğini artırabilir ve çevresel etkilerini azaltabilir.",Spekülatif,172
"Maden Tetkik ve Arama Genel Müdürlüğü, yeni maden yatakları bulmak için hangi yöntemleri kullanır?","Jeolojik etütler, jeofizik araştırmalar, sondaj çalışmaları ve uzaktan algılama teknikleri gibi çeşitli yöntemler kullanır.",Yöntemsel,172
Orman Genel Müdürlüğü'nün orman yangınlarıyla mücadeledeki rolü nedir?,"Orman yangınlarının önlenmesi, söndürülmesi ve yangın sonrası rehabilitasyon çalışmalarının yürütülmesi Orman Genel Müdürlüğü'nün temel görevlerindendir.",Olgusal,172
"Gıda ve Kontrol Genel Müdürlüğü, gıda güvenliğini sağlamak için hangi denetimleri yapar?","Üretim tesisleri, satış noktaları, depolama alanları ve nakliye araçlarında düzenli olarak denetimler yaparak gıda güvenliği standartlarına uyulmasını sağlar.",Olgusal,172
Doğal kaynakların bilinçsizce kullanımının olası sonuçları nelerdir?,"Metinde, doğal kaynakların bilinçsizce kullanımının sonuçları hakkında doğrudan bir bilgi verilmemiştir. Ancak, kaynakların doğru kullanılmaması durumunda doğanın ve canlı yaşamının olumsuz etkilenebileceği belirtilmiştir.",Çıkarımsal,173
Metinde bahsedilen doğal kaynaklar nelerdir?,"Metinde bahsedilen doğal kaynaklar; toprak, su, orman, maden, petrol ve hava gibi yer altı ve yer üstü kaynaklarıdır.",Listeleme,173
İnsanlar geçmişten günümüze enerji kaynaklarını hangi amaçlarla kullanmışlardır?,"İnsanlar geçmişten günümüze enerji kaynaklarını ısınmak, yemek pişirmek, aydınlanmak gibi amaçlarla kullanmışlardır.",Olgusal,173
Enerji kaynaklarına duyulan ihtiyaç neden artmaktadır?,"Enerji kaynaklarına duyulan ihtiyaç, nüfusun artması ve sanayinin gelişmesi gibi sebeplerle gün geçtikçe artmaktadır.",Nedensel,173
Gelişen bilim ve teknolojinin enerji üzerindeki etkisi nedir?,"Gelişen bilim ve teknoloji sayesinde enerji, hayatımızın vazgeçilmez bir parçası haline gelmiştir. Birçok araç gereç elektrikle çalışmaktadır.",Kavramsal,173
Geçmiş dönemlerdeki elektrik kesintileri ile günümüzdeki elektrik kesintileri arasındaki fark nedir?,"Geçmiş dönemlerde yaşanan elektrik kesintileri hayatı çok olumsuz etkilemezken, günümüzde birkaç saatlik elektrik kesintisi birçok kişiyi olumsuz etkilemektedir. Örneğin, yiyecekler zarar görmekte ve banka işlemleri aksamaktadır.",Karşılaştırmalı,173
Elektrik neden günümüzde hayatımızın vazgeçilmez unsurlarından biri haline gelmiştir?,"Elektrik, birçok araç gerecin çalışması için gerekli olduğundan ve günlük yaşamın birçok alanında kullanıldığından hayatımızın vazgeçilmez unsurlarından biri haline gelmiştir.",Nedensel,173
Metne göre kaynaklarımızı kullanırken nelere dikkat etmeliyiz?,"Metne göre kaynaklarımızı kullanırken, onların doğru kullanılıp kullanılmadığına ve doğayı, canlı yaşamını nasıl etkileyeceğine dikkat etmeliyiz.",Yöntemsel,173
Enerji kaynaklarının önemi nedir?,"Enerji kaynakları, ısınma, yemek pişirme, aydınlanma gibi temel ihtiyaçları karşılamanın yanı sıra sanayi, ulaşım ve iletişim gibi alanlarda da büyük öneme sahiptir.",Kavramsal,173
Eğer elektrik olmasaydı hayatımız nasıl etkilenirdi?,"Eğer elektrik olmasaydı, derin dondurucularda yiyecek saklayamazdık, banka işlemleri yapılamazdı ve birçok araç gereç kullanılamazdı. Bu da hayatımızı önemli ölçüde zorlaştırırdı.",Varsayımsal,173
Metinde yer alan 'Görsel 5.28' ve 'Görsel 5.29' neyi temsil etmektedir?,Metinde yer alan 'Görsel 5.28' ve 'Görsel 5.29' kullandığımız enerjinin kaynağını temsil etmektedir.,Bağlamsal,173
Doğal kaynakların sürdürülebilir kullanımı ne anlama gelir?,"Metinde sürdürülebilir kullanım doğrudan tanımlanmamış olsa da, doğal kaynakların gelecek nesillerin ihtiyaçlarını tehlikeye atmadan, dikkatli ve bilinçli bir şekilde kullanılması anlamına gelir.",Çıkarımsal,173
Neden bir kişi enerji tasarrufuna katılmayabilir?,"Metinde enerji tasarrufuna katılmama nedenleri belirtilmemiştir. Ancak, bazı kişiler alışkanlıklarından vazgeçmek istemeyebilir, maliyetleri düşürmeye ihtiyaç duymayabilir veya enerji tasarrufunun etkili olduğuna inanmayabilir.",Spekülatif,173
Metnin ana fikri nedir?,"Metnin ana fikri, doğal kaynakların doğru kullanılmasının önemi ve enerji kaynaklarına duyulan ihtiyacın gün geçtikçe artmasıdır.",Özetleme,173
Kaynakların bilinçsizce kullanımının uzun vadeli etkileri neler olabilir?,"Metinde doğrudan belirtilmese de, kaynakların bilinçsizce kullanımının uzun vadeli etkileri arasında doğal dengenin bozulması, çevresel sorunlar, kaynakların tükenmesi ve canlı yaşamının olumsuz etkilenmesi sayılabilir.",Yansıtıcı,173
Metinde cevapları aranan temel sorular nelerdir?,"Metinde enerji kaynaklarının neler olduğu, enerji kaynaklarının tükenen bir şey olup olmadığı, enerji kaynaklarının nasıl kullanılması gerektiği ve enerji kaynaklarını bilinçli kullanmazsak canlıların bundan nasıl etkileneceği sorularının cevapları aranmaktadır.",Olgusal,174
Enerji kaynakları genel olarak kaça ayrılır ve bunlar nelerdir?,Enerji kaynakları genel olarak ikiye ayrılır: yenilenebilir (tükenmeyen) ve yenilenemeyen (tükenen) enerji kaynakları.,Listeleme,174
Günümüzde dünya enerji üretiminde öncelikli olarak kullanılan yenilenemeyen enerji kaynakları nelerdir?,"Günümüzde dünya enerji üretiminde öncelikli olarak kullanılan yenilenemeyen enerji kaynakları petrol, doğal gaz ve kömürdür.",Olgusal,174
Doğal gazın enerji üretimindeki payı neden artmaktadır?,"Doğal gazın enerji üretimindeki payı, çevreyi daha az kirlettiği için artmaktadır.",Nedensel,174
Geçmişten günümüze enerji kaynaklarının önem sırası nasıl değişmiştir?,"Geçmişte kömür önemliyken, zamanla petrol onun yerini almış, daha sonraki yıllarda ise doğal gaz ön plana çıkmıştır.",Bağlamsal,174
Günümüzde hangi enerji kaynağı önem kazanmıştır ve bu enerji kaynağının potansiyel tehlikesi nedir?,"Günümüzde uranyum ve toryumdan oluşan nükleer enerji önem kazanmıştır. Ancak bu enerji kaynağı, gerekli önlemler alınmazsa radyasyon tehlikesini beraberinde getirmektedir.",Olgusal,174
Radyasyonun doğaya ve canlılara etkileri nelerdir?,Radyasyon doğaya ve canlılara büyük zararlar verecek bir tehlikedir.,Yansıtıcı,174
Yenilenemeyen enerji kaynaklarına örnekler nelerdir?,"Yenilenemeyen enerji kaynaklarına linyit, taş kömürü, petrol, doğal gaz gibi fosil kökenli enerji kaynakları ve atom çekirdeği kökenli uranyum, toryum nükleer enerji örnek verilebilir.",Listeleme,174
Yenilenebilir enerji kaynaklarına örnekler nelerdir?,"Yenilenebilir enerji kaynaklarına akarsu, dalga, gelgit gibi su gücü, rüzgâr gücü, jeotermal enerji ve güneş enerjisi örnek verilebilir.",Listeleme,174
Elektrik kesintisinin İstanbul'daki ulaşım üzerindeki etkileri neler olmuştur?,"İstanbul'da elektrik kesintisi nedeniyle Marmaray, metro, tramvay ve hafif metro çalışmamış, yüz binlerce İstanbullu araçlardan inip yürümek zorunda kalmıştır.",Olgusal,174
Elektrik kesintisi sırasında vatandaşlar ne tür sorunlar yaşamışlardır?,Elektrik kesintisi sırasında vatandaşlar metroda mahsur kalmış ve genel ağ erişiminde sıkıntılar yaşanmıştır.,Olgusal,174
Neden yenilenebilir enerji kaynaklarına yönelmeliyiz?,Yenilenebilir enerji kaynaklarına yönelmeliyiz çünkü yenilenemeyen enerji kaynakları tükenmektedir ve çevreyi daha fazla kirletmektedir.,Nedensel,174
Enerji kaynaklarının bilinçli kullanılmaması durumunda ne gibi sonuçlar ortaya çıkabilir?,"Enerji kaynaklarının bilinçli kullanılmaması durumunda canlılar olumsuz etkilenebilir, doğal kaynaklar hızla tükenebilir ve çevresel sorunlar artabilir.",Varsayımsal,174
Nükleer enerjinin diğer enerji kaynaklarına göre avantajları ve dezavantajları nelerdir?,Nükleer enerjinin avantajı yüksek enerji üretme potansiyeline sahip olmasıdır. Dezavantajı ise radyasyon tehlikesi taşıması ve çevresel riskler barındırmasıdır.,Analitik,174
Elektrik kesintisinin bir şehirdeki günlük yaşamı nasıl etkileyebileceğine dair çıkarımlar nelerdir?,"Elektrik kesintisi ulaşımı aksatabilir, iletişimi zorlaştırabilir, ticareti engelleyebilir ve genel olarak şehirdeki günlük yaşamı olumsuz etkileyebilir.",Yansıtıcı,174
Alternatif enerjinin önemi nedir?,"Alternatif enerji, sınırlı kaynakların tükenmesi ve artan enerji ihtiyacı nedeniyle gelecekteki enerji ihtiyacını karşılamak için önemlidir.",Kavramsal,175
Alternatif enerji kaynaklarının temel özellikleri nelerdir?,"Alternatif enerji kaynakları yenilenebilir, düşük maliyetli ve diğer enerji kaynaklarına göre daha temizdir.",Listeleme,175
Türkiye'de alternatif enerji kaynaklarının kullanımında son yıllarda ne gibi gelişmeler yaşanmıştır?,Türkiye'de son yıllarda alternatif enerji kaynaklarının kullanımıyla ilgili önemli gelişmeler yaşanmaktadır.,Olgusal,175
Güneş enerjisinin en önemli özelliği nedir?,Güneş enerjisinin en önemli özelliği bol ve sınırsız olmasıdır.,Olgusal,175
Güneş enerjisinden günümüzde nasıl yararlanılmaktadır?,"Güneş enerjisinden önceleri ısı enerjisi olarak yararlanılırken, son yıllarda gelişen teknoloji ile elektrik enerjisi olarak da yararlanılmaktadır.",Yöntemsel,175
Güneş panelleri ne işe yarar?,Güneş panelleri sayesinde az masrafla elektrik enerjisi elde edilmektedir.,Olgusal,175
Neden tüm dünyanın alternatif enerji kaynaklarına ihtiyacı vardır?,Dünyanın artan enerji ihtiyacını karşılamak ve çevresel sorunları azaltmak için tüm dünyanın alternatif enerji kaynaklarına ihtiyacı vardır.,Nedensel,175
Ülkemiz neden son yıllarda alternatif enerji kaynaklarına yönelmiştir?,"Ülkemiz, dünyayı bekleyen tehlikeyi ve her geçen gün artan enerji ihtiyacını fark ettiği için son yıllarda alternatif enerji kaynaklarına yönelmiştir.",Nedensel,175
Jeotermal enerji nasıl oluşur?,"Jeotermal enerji, yer kabuğunun çeşitli derinliklerinde birikmiş ısı ve basıncın oluşturduğu sıcaklıkların sıcak su, buhar ve gazlar ile yüzeye taşınmasıyla oluşur.",Olgusal,175
Jeotermal enerji hangi alanlarda kullanılmaktadır?,"Jeotermal enerji elektrik ve ısı üretiminde, termal turizmde ve sağlık alanında kullanılmaktadır.",Listeleme,175
Güneş enerjisinin maliyeti ve çevresel etkisi nasıldır?,Güneş enerjisinin maliyeti oldukça azdır ve çevreye zararlı atıkları yoktur.,Analitik,175
Yenilenebilir enerji kaynaklarının avantajları nelerdir?,Yenilenebilir enerji kaynakları tükenmeyen kaynaklardır ve çevreye daha az zarar verirler.,Kavramsal,175
Güneş enerjisiyle çalışan otomobillerin durumu nedir?,Güneş enerjisiyle çalışan otomobiller yapılmaktadır ancak bu araçlar henüz geliştirilme aşamasındadır.,Olgusal,175
Alternatif enerji kaynaklarına yatırım yapmanın uzun vadeli etkileri neler olabilir?,"Alternatif enerji kaynaklarına yatırım yapmak, enerji bağımsızlığını artırabilir, çevreyi koruyabilir ve yeni iş imkanları yaratabilir.",Yansıtıcı,175
Eğer mevcut enerji tüketim alışkanlıklarımız değişmezse ne gibi sonuçlar ortaya çıkabilir?,"Mevcut enerji tüketim alışkanlıklarımız değişmezse, doğal kaynaklar hızla tükenebilir, iklim değişikliği hızlanabilir ve enerji krizi yaşanabilir.",Varsayımsal,175
