question,answer,question_type,page
Atatürk'ün 'Türk kadınını çalışmamızda ortak yapmak' ifadesi neyi amaçlamaktadır?,"Atatürk'ün 'Türk kadınını çalışmamızda ortak yapmak' ifadesi, kadınların toplumsal, ekonomik ve siyasi hayatta erkeklerle eşit haklara sahip olmasını ve ülkenin kalkınmasına aktif olarak katılmasını amaçlamaktadır.",Kavramsal,231
Türk devletlerinde kadınların devlet yönetimindeki siyasi etkinliğine örnekler nelerdir?,"Türk devletlerinde kadınların devlet yönetimindeki siyasi etkinliğine örnek olarak hatunların devlet meclislerine katılması, elçileri kabul etmesi, devlet reisliği yapması ve naip olarak devleti idare etmesi verilebilir.",Listeleme,231
İbni Battuta'nın kadınların değeri hakkındaki gözlemi nedir?,"İbni Battuta, Türkler arasında kadınların değerinin erkeklerden çok üstün olduğunu, kadınların kocalarıyla beraber gezdiğini ve erkeğin eşine hürmetinin, onu kadının hizmetkârı gibi gösterdiğini gözlemlemiştir.",Olgusal,232
19. yüzyılda Osmanlı toplumunda kadın hakları konusunda ne gibi gelişmeler yaşandı?,"19. yüzyılda Osmanlı toplumunda kadın hakları konusunda okullar açılmış, kadın yazar ve şairler eserleriyle kadınları aydınlatmaya çalışmış ve kadınlar devlet memuru olarak çalışmaya başlamıştır.",Olgusal,232
Fatma Aliye Hanım'ın Türk edebiyatındaki önemi nedir?,"Fatma Aliye Hanım, ilk kadın romancımızdır.",Olgusal,232
Millî Mücadele yıllarında kadınların cephe gerisindeki rolü neydi?,"Millî Mücadele yıllarında kadınlar cephe gerisinde tarlalarını sürerek ekonomik yükü üstlenmiş, cepheye cephane ve erzak taşıyarak düşmanla mücadeleye destek vermişlerdir.",Olgusal,232
Metinde adı geçen Millî Mücadele kahramanı kadınlardan bazıları kimlerdir?,"Metinde adı geçen Millî Mücadele kahramanı kadınlardan bazıları Fatma Seher Hanım, Gördesli Makbule Hanım ve Tayyar Rahmiye Hanım'dır.",Listeleme,232
Ayşe Hanım'ın Millî Mücadele'ye katkıları nelerdir?,"Ayşe Hanım, Balkan Savaşlarında kocasını kaybettikten sonra Yunanların İzmir'i işgali üzerine köy köy dolaşarak gönüllü asker toplamış, düşmana karşı iki oğluyla birlikte savaşmış ve Sakarya Meydan Muharebesi'nde yaralanmıştır.",Olgusal,232
Ayşe Hanım'ın Millî Mücadele sonrası duyguları nasıldı?,"Ayşe Hanım, Millî Mücadele sonrasında Türk ve Türklüğün kurtulmasından duyduğu memnuniyeti dile getirerek, topraklarında serbestçe yürüdüğünü ifade etmiştir.",Yansıtıcı,232
Osmanlı Devleti'nin son dönemlerinde kadınların devlet memuru olarak çalışmaya başlaması ne anlama geliyordu?,"Osmanlı Devleti'nin son dönemlerinde kadınların devlet memuru olarak çalışmaya başlaması, kadınların toplumsal hayattaki rollerinin değişmeye başladığını ve kamusal alanda daha fazla yer almaya başladıklarını gösteriyordu.",Kavramsal,232
Millî Mücadele'de kadın ve erkeğin dayanışmasının önemi neydi?,"Millî Mücadele'de kadın ve erkeğin dayanışması, ülke savunması ve bağımsızlık mücadelesinin başarıya ulaşmasında kritik bir rol oynamıştır. Erkekler cephede savaşırken, kadınlar cephe gerisinde ekonomik ve lojistik destek sağlayarak topyekün bir mücadele örneği sergilemişlerdir.",Kavramsal,232
"İbni Battuta'nın gözlemleri, Osmanlı toplumundaki kadınların statüsü hakkında ne tür bir fikir veriyor?","İbni Battuta'nın gözlemleri, 14. yüzyılda Türk toplumlarında kadınların saygın bir konuma sahip olduğunu ve erkeklerle eşit veya daha üstün bir değer gördüklerini göstermektedir.",Analitik,232
"Kadınların Millî Mücadele'deki rolü olmasaydı, sonuçları nasıl etkilerdi?","Kadınların Millî Mücadele'deki rolü olmasaydı, cephe gerisindeki destek azalır, ekonomik zorluklar artar ve cephedeki askerlerin morali düşebilirdi. Bu durum, mücadelenin seyrini olumsuz etkileyebilirdi.",Varsayımsal,232
Görsel 6.44'te ne anlatılmaktadır?,"Görsel 6.44'te cepheye cephane taşıyan kadınlar resmedilmiştir. Bu resim, kadınların Millî Mücadele'ye verdiği önemli desteği sembolize etmektedir.",Olgusal,232
"Ayşe Hanım'ın 'Allah'a şükürler olsun, bugün büyük Gazi'miz sayesinde emelimize nail olduk' sözü ne anlama geliyor?","Ayşe Hanım'ın bu sözü, Millî Mücadele'nin zaferle sonuçlanmasından duyduğu büyük mutluluğu ve Mustafa Kemal Atatürk'e olan minnetini ifade etmektedir.",Analitik,232
Kadınların Millî Mücadele'ye katkıları hangi alanlarda yoğunlaşmıştır?,"Kadınların Millî Mücadele'ye katkıları cephe gerisinde ekonomik destek sağlama, cepheye malzeme taşıma, gönüllü asker toplama ve cephede aktif olarak savaşma gibi alanlarda yoğunlaşmıştır.",Listeleme,232
Metinde kadınların toplumsal statüsünün zaman içinde nasıl değiştiği özetlenebilir?,"Metin, kadınların 14. yüzyılda saygın bir konuma sahip olduğunu, 19. yüzyılda hakları konusunda gelişmeler yaşandığını ve Millî Mücadele'de aktif rol alarak toplumsal hayattaki önemlerinin arttığını göstermektedir.",Özetleme,232
"Mustafa Kemal Atatürk, kadınların Millî Mücadele'deki rolünü nasıl değerlendirmiştir?","Atatürk, hiçbir milletin kadınının Anadolu kadını kadar milletini kurtuluşa ve zafere götürmekte emek veremeyeceğini belirtmiştir.",Olgusal,233
Cumhuriyetin ilanından sonra kadın hakları konusunda ne gibi gelişmeler yaşanmıştır?,Cumhuriyetin ilanından sonra kadın hakları konusunda önemli gelişmeler olmuş ve birçok düzenleme yapılmıştır. Kadınlar birçok ülkeden daha önce siyasi haklarına kavuşmuştur.,Kavramsal,233
Türkiye'deki kadınlar hangi ülkelerdeki kadınlardan daha önce seçme ve seçilme hakkı elde etmiştir?,"Türkiye'deki kadınlar, Fransa, İtalya, Japonya ve Yunanistan gibi ülkelerdeki kadınlardan daha önce seçme ve seçilme hakkı elde etmiştir.",Olgusal,233
Tevhid-i Tedrisat Kanunu'nun kadınlar için önemi nedir?,Tevhid-i Tedrisat Kanunu ile kadınlar erkeklerle eşit koşullarda eğitim alma hakkına sahip olmuşlardır.,Kavramsal,233
Türk Medeni Kanunu'nun kabulü ile kadın-erkek eşitliği hangi alanlarda sağlanmıştır?,Türk Medeni Kanunu'nun kabulü ile siyasi haklar dışında toplumda kadın-erkek eşitliği sağlanmıştır.,Olgusal,233
"Kadınlar Türkiye'de hangi yıllarda belediye, muhtarlık ve milletvekili seçimlerine katılma hakkı elde etmiştir?","Kadınlar 1930'da belediye, 1933'te muhtarlık ve 1934'te milletvekili seçimlerine katılma hakkı elde etmiştir.",Olgusal,233
Safiye Ali'nin önemi nedir?,"Safiye Ali, Türkiye'nin ilk kadın tıp doktorlarımızdandır.",Olgusal,233
Sabiha Gökçen'in Türk tarihindeki yeri nedir?,"Sabiha Gökçen, Türkiye'nin ilk kadın pilotudur.",Olgusal,233
Türkan Örs Baştuğ'un özelliği nedir?,"Türkan Örs Baştuğ, Türkiye'nin ilk kadın milletvekillerindendir.",Olgusal,233
Türkan Akyol'un Türkiye siyasi tarihindeki önemi nedir?,"Türkan Akyol, Türkiye'nin ilk kadın bakanıdır.",Olgusal,233
Tansu Çiller'in Türkiye Cumhuriyeti tarihindeki yeri nedir?,"Tansu Çiller, Türkiye'nin ilk kadın başbakanıdır.",Olgusal,233
"Mustafa Kemal Atatürk'ün kadınlara verdiği değerin, Cumhuriyet dönemi kadın haklarına etkisi ne olmuştur?","Atatürk'ün kadınlara verdiği değer, Cumhuriyet döneminde kadın haklarının geliştirilmesi ve kadınların toplumdaki yerinin güçlenmesi için önemli bir zemin hazırlamıştır.",Analitik,233
Tevhid-i Tedrisat Kanunu'nun kabul edilmemesi durumunda kadınların eğitim durumu nasıl etkilenirdi?,"Tevhid-i Tedrisat Kanunu kabul edilmeseydi, kadınların erkeklerle eşit şartlarda eğitim alması zorlaşır, bu da toplumsal hayattaki rollerini olumsuz etkileyebilirdi.",Varsayımsal,233
Cumhuriyetin ilanından sonra kadınlara tanınan hakların toplumsal sonuçları neler olmuştur?,"Cumhuriyetin ilanından sonra kadınlara tanınan haklar, kadınların toplumsal hayata daha aktif katılmasına, eğitim seviyelerinin yükselmesine ve iş hayatında daha fazla yer almasına katkı sağlamıştır.",Yansıtıcı,233
Kadınların siyasi haklara kavuşmasının Türkiye'nin modernleşme sürecine katkıları nelerdir?,"Kadınların siyasi haklara kavuşması, Türkiye'nin modernleşme sürecini hızlandırmış, demokratikleşme çabalarına destek olmuş ve ülkenin uluslararası alandaki itibarını artırmıştır.",Analitik,233
Tevhid-i Tedrisat Kanunu hangi yılda kabul edilmiştir ve bu kanunla kadınlar hangi hakkı elde etmiştir?,Tevhid-i Tedrisat Kanunu 1924'te kabul edilmiş ve bu kanunla kadınlar erkeklerle eşit eğitim hakkından yararlanma hakkı kazanmıştır.,Olgusal,234
Türk Medeni Kanunu'nun kabulüyle kadınların hayatında ne gibi değişiklikler olmuştur?,"17 Şubat 1926 tarihli Türk Medeni Kanunu ile tek eşlilik kabul edilmiş, evlilik devlet kontrolüne alınmış, mahkemelerde şahitlik yapma, miras ve boşanma konusunda eşitlik getirilmiş ve kadınlar istedikleri işte çalışabilme hakkına sahip olmuştur.",Olgusal,234
Kadınlar Birliği'nin 1927 seçimlerine katılım konusunda ne gibi çabaları olmuştur?,"Kadınlar Birliği, 1927 seçimlerine kadınların da katılması yönünde çaba göstermiş ve bu konu basında tartışılmıştır. Ancak o dönemde Anayasa bu duruma müsaade etmiyordu.",Olgusal,234
"Afet İnan, kadınların seçme hakkı için Mustafa Kemal Paşa'dan ne talep etmiştir?","Afet İnan, 1930'da Mustafa Kemal Paşa'dan kadınların da seçime katılabilmeleri için Belediye Kanunu'nda değişiklik yapılmasını istemiştir.",Olgusal,234
Türkiye'nin ilk kadın belediye başkanı kimdir ve hangi seçimle göreve gelmiştir?,Türkiye'nin ilk kadın belediye başkanı Sadiye Hanım'dır ve 5 Ekim 1930'da gerçekleşen belediye seçimlerinde Artvin Yusufeli Kılıçkaya Belediye Başkanı olarak seçilmiştir.,Olgusal,234
Kadınlar köy ihtiyar meclisi seçimlerine ne zaman katılmaya başlamışlardır?,Kadınlara köy ihtiyar meclisi ve muhtarı seçimlerinde seçme ve seçilme hakkı 26 Ekim 1933'te getirilmiştir. 1933 yılı sonlarında kadınlar köy ihtiyar heyetleri seçimlerine katılmışlardır.,Olgusal,234
Türkiye'deki ilk kadın muhtar kimdir ve nerede seçilmiştir?,"Türkiye'deki ilk kadın muhtar Aydın'da seçilmiştir. Gül Esin Hanım, Karpuzlu nahiye merkezi olan Demircidere köyünde 6 Kasım 1933'te yapılan seçimlerde muhtar seçilmiştir.",Olgusal,234
"Kadınlar, TBMM seçimlerinde seçme ve seçilme hakkını hangi kanunla elde etmiştir?","Kadınlar, seçme ve seçilme hakkını 5 Aralık 1934 tarih ve 2598 sayılı Kanun'la elde etmiştir.",Olgusal,234
Kadınların ilk kez oy kullandığı ve aday olabildiği TBMM seçimleri ne zaman yapılmıştır?,Kadınların ilk kez oy kullandığı ve aday olabildiği TBMM seçimleri 8 Şubat 1935'te yapılmıştır.,Olgusal,234
1935 seçimlerinde TBMM'ye kaç kadın milletvekili girmiştir?,1935 seçimlerinde 17 kadın milletvekili ilk defa Meclise girmiştir. 1936 ara seçiminde bu sayı 18'e yükselmiştir.,Olgusal,234
1936'da TBMM'deki kadın milletvekili oranı tüm milletvekillerinin yüzde kaçını oluşturuyordu?,"1936'da TBMM'deki kadın milletvekili sayısı, tüm milletvekillerinin %4,5'ini oluşturuyordu.",Olgusal,234
"Kadınların siyasi haklar elde etme sürecinde, Belediye Kanunu'nda değişiklik yapılmasının önemi nedir?","Belediye Kanunu'nda değişiklik yapılması, kadınların yerel yönetimlerde seçme ve seçilme hakkını elde etmelerini sağlamış ve bu durum, genel seçimlerdeki hakların kazanılması için bir zemin hazırlamıştır.",Kavramsal,234
"Kadınların 1930'lu yıllarda elde ettiği siyasi haklar, Türkiye'deki kadın hareketinin gelişimi açısından nasıl bir etki yaratmıştır?","Kadınların 1930'lu yıllarda elde ettiği siyasi haklar, Türkiye'deki kadın hareketinin güçlenmesine ve kadınların toplumdaki rollerinin değişmesine önemli katkılar sağlamıştır. Bu haklar, kadınların kamusal alanda daha aktif rol almalarını teşvik etmiştir.",Analitik,234
"Eğer 1927 seçimlerine kadınların katılmasına izin verilseydi, Türkiye'deki siyasi ortam nasıl değişebilirdi?","Eğer 1927 seçimlerine kadınların katılmasına izin verilseydi, Meclis'teki kadın temsil oranı daha erken bir tarihte artabilir ve kadınların sorunlarına yönelik politikaların daha hızlı bir şekilde gündeme gelmesi sağlanabilirdi.",Varsayımsal,234
"1935 seçimlerinde %4,5 olan kadın milletvekili temsil oranı neden 2007 seçimlerine kadar en yüksek oran olarak kalmıştır?","1935 seçimlerindeki %4,5'lik kadın milletvekili temsil oranının uzun süre aşılamamasının nedenleri arasında, siyasi partilerin kadın adaylara yeterince yer vermemesi, toplumsal cinsiyet eşitsizliğinin devam etmesi ve kadınların siyasete katılımını engelleyen çeşitli faktörler bulunmaktadır.",Nedensel,234
Metinde bahsedilen girişimci kadının adı nedir?,Metinde bahsedilen girişimci kadının adı Emine Kardaş'tır.,Olgusal,235
Emine Kardaş'ın yaptığı yatırımın tutarı ne kadardır?,Emine Kardaş'ın yaptığı yatırımın tutarı 200 milyon TL'dir.,Olgusal,235
Emine Kardaş'ın kurduğu çağrı merkezi kaç kişilik kapasiteye sahiptir?,Emine Kardaş'ın kurduğu çağrı merkezi 4 bin kişilik kapasiteye sahiptir.,Olgusal,235
Emine Kardaş'ın çağrı merkezinde ilk etapta kaç gence iş imkanı sunulmuştur?,Emine Kardaş'ın çağrı merkezinde ilk etapta 85'i kadın olmak üzere 100 gence iş imkanı sunulmuştur.,Olgusal,235
Pozitif ayrımcılık nedir ve neden uygulanır?,"Pozitif ayrımcılık, hak ve imkanlardan eşit olarak yararlanamayanlara birtakım ayrıcalıkların tanınmasıdır. Kadınların haklarının korunması ve ekonomik faaliyetlerde daha çok yer almaları amacıyla uygulanmaktadır.",Kavramsal,235
Metinde kadın istihdamını arttırmaya yönelik kurum ve kuruluşlar tarafından uygulanan bazı yöntemler nelerdir?,"Kurum ve kuruluşlar; kreş yardımı, esnek çalışma saatleri, doğum sonrası fazladan izin verme gibi bazı uygulamalarla kadın istihdamını arttırmaya çalışmaktadır.",Listeleme,235
Metne göre günümüzde Türk kadınları hangi alanlarda ön plana çıkmaktadır?,"Metne göre günümüzde Türk kadınları bilimden ekonomiye, sanattan spora kadar pek çok alanda ön plana çıkarak üstün başarılar sergilemektedir.",Bağlamsal,235
Metinde adı geçen bilim insanlarından bazıları kimlerdir?,"Metinde adı geçen bilim insanlarından bazıları Feryal Özel, Gözde Durmuş, Burcu Özsoy Çiçek ve Engin Arık'tır.",Olgusal,235
Emine Kardaş'ın başarısının çevresindeki kadınlara etkisi ne olmuştur?,"Emine Kardaş, girişimci ruhunu hayata geçirerek çevresindeki diğer kadınlara da ilham vermiştir.",Yansıtıcı,235
Pozitif ayrımcılığın uygulanmasının temel amacı nedir?,"Pozitif ayrımcılığın uygulanmasının temel amacı, kadınların haklarının korunması ve ekonomik faaliyetlerde daha çok yer almalarını sağlamaktır.",Nedensel,235
"Kadınların istihdama katılımı erkeklerin gerisinde olmasına rağmen, kadın istihdamını artırmak için ne gibi çabalar gösterilmektedir?","Kreş yardımı, esnek çalışma saatleri ve doğum sonrası fazladan izin verme gibi uygulamalarla kadın istihdamı artırılmaya çalışılmaktadır.",Yöntemsel,235
"Emine Kardaş'ın hikayesi, 'yapamazsın' denilen bir kadının neler başarabileceğine dair nasıl bir örnek teşkil etmektedir?","Emine Kardaş'ın hikayesi, azim ve kararlılıkla hareket edildiğinde, olumsuz düşüncelere rağmen büyük başarılara imza atılabileceğine dair güçlü bir örnek teşkil etmektedir.",Analitik,235
"Kadınların her alanda daha etkin hale gelmesini sağlamak için pozitif ayrımcılık uygulanmasaydı, toplum üzerindeki olası etkileri neler olurdu?","Kadınların her alanda daha etkin hale gelmesini sağlamak için pozitif ayrımcılık uygulanmasaydı, kadınların fırsat eşitsizliği yaşaması ve dolayısıyla toplumsal gelişimde yavaşlama yaşanması olasıydı.",Varsayımsal,235
Metinde bahsedilen kadın girişimcinin başarısından çıkarılacak ana ders nedir?,"Metinde bahsedilen kadın girişimcinin başarısından çıkarılacak ana ders, azim, kararlılık ve cesaretle hareket ederek, olumsuz düşüncelere rağmen topluma faydalı işler yapılabileceğidir.",Özetleme,235
Kadınların ekonomik alanda daha fazla rol almasının ülkemiz için potansiyel faydaları neler olabilir?,"Kadınların ekonomik alanda daha fazla rol alması, ekonomik büyüme, sosyal refahın artması, daha kapsayıcı ve adil bir toplum yapısının oluşması gibi birçok potansiyel fayda sağlayabilir.",Spekülatif,235
