question,answer,question_type,page
Sorumluluklarımızın yaşımıza ve bulunduğumuz gruba göre artmasının sebebi nedir?,"Sorumluluklarımızın yaşımıza ve bulunduğumuz gruba göre artmasının sebebi, bireyin gelişimine paralel olarak toplum içindeki rolünün ve etkileşimlerinin artmasıdır.",Nedensel,29
Oda düzenini sağlamak neden bir sorumluluktur?,"Oda düzenini sağlamak, bireyin kendi yaşam alanına özen göstermesi, eşyalarını koruması ve düzenli bir ortamda yaşayarak sorumluluk bilincini geliştirmesi açısından önemlidir.",Kavramsal,29
Hak ve sorumluluk arasındaki ilişki nedir?,Hak ve sorumluluk birbirini tamamlayan kavramlardır. Haklarımızı kullanırken başkalarının haklarına saygı göstermek ve toplumun kurallarına uymak sorumluluğumuzdur. Her hakkın bir sorumluluğu vardır.,Analitik,29
Eğer bir çocuk haklarından mahrum bırakılırsa ne gibi sonuçlar ortaya çıkabilir?,"Eğer bir çocuk haklarından mahrum bırakılırsa, fiziksel ve psikolojik sağlığı olumsuz etkilenebilir, eğitimine erişimi engellenebilir, sosyal gelişiminde gerilikler yaşanabilir ve toplumda dışlanma riskiyle karşı karşıya kalabilir.",Varsayımsal,29
Metinde bahsedilen haklardan en önemlisi hangisidir ve neden?,"Metinde bahsedilen hakların hepsi önemlidir, ancak güvenli bir ortamda ve temiz bir çevrede yaşama hakkı diğer hakların kullanılabilmesi için temel bir gerekliliktir. Çünkü sağlıklı ve güvende olmayan bir bireyin diğer haklarını kullanması zorlaşır.",Değerlendirici,29
Çiftçi M.M. ne tür bir dolandırıcılık olayına maruz kalmıştır?,"Çiftçi M.M., internet üzerinden pulluk satın alırken dolandırılmıştır. Anlaştığı kişi, pulluğu göndermeden parayı alıp ortadan kaybolmuştur.",Olgusal,30
Olayda dolandırıcılık yapan kişilerin isimleri nelerdir ve hangi şehirle bağlantıları bulunmaktadır?,Dolandırıcılık yapan kişilerden birinin adı Ö. C. ve Aydın-Söke ilçesinden olduğu belirtiliyor. Diğer kişi ise nakliyeci olarak tanıtılan M. A.'dır.,Olgusal,30
Çiftçi ve oğlunun bu alışverişte yaptıkları hatalar nelerdir?,"Çiftçi ve oğlunun yaptığı hatalar arasında, güvenliğinden emin olmadıkları bir kişiye internet üzerinden para göndermeleri, satıcının ve nakliyecinin telefonlarına ulaşamamalarına rağmen şüphelenmemeleri ve piyasa değerinin çok altında bir fiyata güvenmeleridir.",Analitik,30
Bu tür bir dolandırıcılık olayından korunmak için nelere dikkat edilmelidir?,"Bu tür dolandırıcılık olaylarından korunmak için güvenliğinden emin olunmayan internet sitelerinden alışveriş yapılmamalı, telefon aramalarında kişisel bilgiler paylaşılmamalı, şüpheli mesajlara itibar edilmemeli ve tanınmayan kişilere para gönderilmemelidir.",Yöntemsel,30
İnternet dolandırıcılığına maruz kalındığında hangi adımlar atılmalıdır?,"İnternet dolandırıcılığına maruz kalındığında en yakın karakola veya Cumhuriyet Başsavcılığına şikayette bulunulmalı, Bilgi Teknolojileri Kurumu'nun 120 numaralı Bilgi ve İhbar Merkezi'ne ihbarda bulunulmalıdır.",Yöntemsel,30
Temiz bir çevrede yaşama hakkı hangi diğer haklarla bağlantılıdır?,"Temiz bir çevrede yaşama hakkı; yaşam hakkı, sağlıklı ve temiz hava soluma hakkı, temiz suya sahip olma hakkı ve sağlıklı ve yeterli yiyeceğe sahip olma hakları ile bağlantılıdır.",Kavramsal,30
Özgürlük kavramı metinde nasıl tanımlanmaktadır?,"Özgürlük, başkalarına zarar vermeden, zorlama olmaksızın düşünebilmek ve davranabilmektir.",Kavramsal,30
Haklarımızı kullanarak ve sorumluluklarımızı yerine getirerek nasıl özgürce davranabiliriz?,"Haklarımızı kullanarak ve sorumluluklarımızı yerine getirerek, başkalarının haklarını kısıtlamadan ve onlara zarar vermeden özgürce davranabiliriz. Başkalarının haklarının başladığı yerde bizim özgürlüğümüz sona erer.",Kavramsal,30
Alışveriş yaparken bilinçli ve sorumluluk sahibi bir vatandaş nasıl davranmalıdır?,"Alışveriş yaparken bilinçli ve sorumluluk sahibi bir vatandaş, ihtiyaçlarını karşılarken alışverişin belgesini almalı ve herhangi bir sorun çıktığında çözüm aramalıdır.",Yöntemsel,30
Satın alınan ürünlerle ilgili sorunların çözümü için hangi çerçevede hareket etmeliyiz?,"Satın alınan ürünlerle ilgili sorunların çözümü için haklar, sorumluluklar ve özgürlükler çerçevesinde hareket etmeliyiz.",Yöntemsel,30
Çiftçinin dolandırılmasında internetin rolü nedir?,"Çiftçi, ihtiyacı olan pulluğu internet üzerinden bulmuş ve satıcıyla iletişim kurmuştur. Bu durum, internetin hem bir araç olarak kullanılabileceğini hem de dolandırıcılık risklerini beraberinde getirdiğini göstermektedir.",Bağlamsal,30
Bu haberden çıkarılacak ana ders nedir?,"Bu haberden çıkarılacak ana ders, internet üzerinden yapılan alışverişlerde dikkatli olunması, güvenilir kaynaklardan alışveriş yapılması ve tanınmayan kişilere kolayca güvenilmemesi gerektiğidir.",Özetleme,30
Devletin vatandaşlarının temiz bir çevrede yaşaması için sorumlulukları nelerdir?,"Devlet, vatandaşlarının temiz bir çevrede yaşaması için gerekli tedbirleri almakla sorumludur.",Olgusal,30
"Eğer çiftçi, pulluğu almadan önce satıcıyı ziyaret etmiş olsaydı ne olurdu?","Eğer çiftçi, pulluğu almadan önce satıcıyı ziyaret etmiş olsaydı, pulluğun gerçekten var olup olmadığını ve satıcının güvenilirliğini kontrol edebilirdi. Bu da dolandırılma riskini önemli ölçüde azaltabilirdi.",Varsayımsal,30
İnternet dolandırıcılığının toplum üzerindeki etkileri neler olabilir?,"İnternet dolandırıcılığı, bireylerin maddi kayıplar yaşamasına, güven duygusunun azalmasına ve internet kullanımına karşı temkinli bir yaklaşım sergilemelerine neden olabilir. Ayrıca, toplumda suç oranlarının artmasına ve sosyal ilişkilerin zayıflamasına yol açabilir.",Yansıtıcı,30
