question,answer,question_type,page
Bireylerin etkin vatandaşlık becerilerini geliştirmeleri için neler yapılabilir?,"Bireylerin etkin vatandaşlık becerilerini geliştirmeleri için eğitimler verilebilir, sivil toplum kuruluşlarına katılım teşvik edilebilir ve toplumsal sorunlara çözüm odaklı yaklaşımlar desteklenebilir.",Yöntemsel,52
Eğer vatandaşlar etkin olmazsa ne gibi sonuçlar ortaya çıkabilir?,"Vatandaşlar etkin olmazsa, toplumda adaletsizlikler artabilir, kamu hizmetleri yetersiz kalabilir ve demokratik süreçler zayıflayabilir.",Varsayımsal,52
Etkin vatandaşlığın toplum üzerindeki etkileri nelerdir?,"Etkin vatandaşlık, daha adil, şeffaf ve katılımcı bir toplumun oluşmasına katkıda bulunur.",Yansıtıcı,52
Neden bazı insanlar etkin vatandaşlık konusunda isteksiz olabilir?,"Bazı insanlar, zaman eksikliği, bilgi yetersizliği, güvensizlik veya toplumsal değişimin mümkün olmadığına dair inanç gibi nedenlerle etkin vatandaşlık konusunda isteksiz olabilirler.",Spekülatif,52
Etkin vatandaşlığın temel unsurları nelerdir?,"Etkin vatandaşlığın temel unsurları arasında bilgi sahibi olma, eleştirel düşünme, iletişim kurma, işbirliği yapma ve sorun çözme becerileri yer alır.",Listeleme,52
Etkin vatandaşlık kavramından çıkarılacak ana ders nedir?,"Etkin vatandaşlık kavramından çıkarılacak ana ders, her bireyin toplumun iyiliği için aktif rol oynaması gerektiğidir.",Özetleme,52
Bu ünite hangi sınıf seviyesi için hazırlanmıştır?,Bu ünite 6. sınıf seviyesi için hazırlanmıştır.,Olgusal,52
Etkin vatandaşlık eğitiminin genç nesiller için önemi nedir?,"Etkin vatandaşlık eğitimi, genç nesillerin bilinçli, sorumluluk sahibi ve topluma katkıda bulunan bireyler olarak yetişmelerini sağlar.",Kavramsal,52
Demokrasi nedir?,"Demokrasi, halkın kendi kendini yönetmesidir. Vatandaşlar seçim yoluyla kendilerini yönetecek kişileri seçerler.",Olgusal,53
Demokrasinin temel ilkeleri nelerdir?,"Demokrasinin temel ilkeleri eşitlik, katılım, özgürlük, çoğunluk, çoğulculuk ve milli egemenliktir.",Listeleme,53
Eşitlik ilkesi demokraside ne anlama gelir?,"Eşitlik ilkesi, tüm yurttaşların kanun önünde eşit haklara sahip olması anlamına gelir.",Olgusal,53
Katılım ilkesi demokraside neden önemlidir?,"Katılım ilkesi, halkın yöneticilerin kararlarını etkilemesini ve gerektiğinde değiştirebilmesini sağlayarak yönetime dahil olmasını sağlar.",Kavramsal,53
Özgürlük ilkesi neyi ifade eder?,"Özgürlük ilkesi, insanların başkalarının özgürlüğünü engellemeden istediği gibi düşünüp inanabilmesini ifade eder.",Olgusal,53
Çoğunluk ilkesi demokraside nasıl işler?,"Çoğunluk ilkesi, seçimlerde en çok oyu alan parti veya kişinin ülkeyi idare etme hakkına sahip olmasını ifade eder.",Yöntemsel,53
Çoğulculuk ilkesinin önemi nedir?,"Çoğulculuk ilkesi, farklı fikirlere saygı gösterilmesi ve bu fikirlerin yönetime yansımasını sağlayarak demokrasinin daha kapsayıcı olmasını sağlar.",Kavramsal,53
Milli egemenlik ne anlama gelir ve nasıl kullanılır?,"Milli egemenlik, yönetme yetkisinin millete ait olması anlamına gelir. Millet bu hakkını seçtiği temsilciler aracılığıyla kullanır.",Olgusal,53
Temsili demokrasi nedir?,"Temsili demokrasi, milletin yönetme hakkını seçtiği temsilciler aracılığıyla kullandığı yönetim şeklidir.",Olgusal,53
Halkın seçtiği temsilciler nerede toplanır ve ne yaparlar?,Halkın seçtiği temsilciler meclis veya parlamento olarak adlandırılan yerde toplanır ve halk adına kararlar alırlar.,Olgusal,53
"Aşağıdakilerden hangisi demokrasinin temel ilkelerinden değildir: Baskı, Eşitlik, Ayrımcılık, Çoğunluk?",Baskı ve Ayrımcılık demokrasinin temel ilkelerinden değildir.,Analitik,53
"Bir ülkede insanlar anayasal sınırlar içinde kalarak istediklerini düşünebiliyor ve inanabiliyorlarsa, bu hangi demokrasi ilkesiyle ilgilidir?",Bu durum özgürlük ilkesiyle ilgilidir.,Bağlamsal,53
Demokraside her görüşe saygı gösterilmesi ve bu görüşlerin siyasi partilerle temsil edilmesine fırsat verilmesi hangi ilkeyle açıklanır?,Bu durum çoğulculuk ilkesiyle açıklanır.,Bağlamsal,53
Nüfusun kalabalık olduğu ülkelerde halkın egemenlik hakkını temsilciler aracılığıyla kullanması ne olarak adlandırılır?,Bu durum temsili demokrasi olarak adlandırılır.,Olgusal,53
"Çoğulculuk ilkesinin uygulandığı, hukukun üstünlüğünün olduğu ve vatandaşların seçme seçilme hakkını kullanarak ülke yönetimine katıldığı yönetim şekli hangisidir?",Bu özelliklere sahip yönetim şekli cumhuriyettir.,Analitik,53
Monarşi nedir?,"Monarşi, ülkeyi yönetme yetkisinin tek bir kişiye ait olduğu yönetim şeklidir.",Olgusal,54
Mutlak monarşi ile meşruti monarşi arasındaki temel fark nedir?,Mutlak monarşide ülkeyi yönetme yetkisi tamamen tek kişiye aittir; meşruti monarşide ise kralın yanında halkın seçtiği bir meclis de yönetimde söz sahibidir.,Analitik,54
Oligarşi ne anlama gelir?,"Oligarşi, ülkeyi yönetme yetkisinin bir gruba ya da azınlığa ait olduğu yönetim şeklidir.",Olgusal,54
Teokrasi hangi ilkelere göre yönetilir?,"Teokrasi, ülkenin dinî kurallara göre yönetildiği yönetim şeklidir.",Olgusal,54
Cumhuriyetin temel özelliği nedir?,"Cumhuriyetin temel özelliği, ülkeyi yönetme yetkisinin halka ait olmasıdır.",Olgusal,54
"Halk, cumhuriyette yönetme yetkisini nasıl kullanır?","Halk, cumhuriyette seçtiği milletvekilleri aracılığıyla yönetme yetkisini kullanır.",Yöntemsel,54
"Bir ülkede teokratik yönetim varsa, bu yönetimin özellikleri nelerdir?","Teokratik yönetimde devlet yönetiminde dinî kurallar etkilidir, yöneticiler tüm işlerini Tanrı adına yaparlar ve yönetimde din adamlarının görüşleri etkilidir.",Listeleme,54
Cumhuriyet yönetiminde halk yöneticilerinden memnun değilse ne olur?,"Cumhuriyet yönetiminde halk, yöneticilerinden memnun olmadığında onları değiştirme yetkisine sahiptir.",Varsayımsal,54
Arda'nın tanımı hangi yönetim şeklini ifade etmektedir?,"Arda'nın tanımı, egemenlik hakkının tek kişiye ait olduğu yönetim biçimi olan monarşiyi ifade etmektedir.",Bağlamsal,54
Müge'nin tanımı hangi yönetim şeklini ifade etmektedir?,"Müge'nin tanımı, devlet yönetiminde dinî kuralların etkili olduğu yönetim biçimi olan teokrasiyi ifade etmektedir.",Bağlamsal,54
Sefa'nın tanımı hangi yönetim şeklini ifade etmektedir?,"Sefa'nın tanımı, egemenliğin bir gruba ya da küçük bir azınlığa ait olduğu yönetim biçimi olan oligarşiyi ifade etmektedir.",Bağlamsal,54
Cumhuriyet yönetiminde ülke yönetiminde görev alan kişiler nasıl belirlenir?,Cumhuriyet yönetiminde ülke yönetiminde görev alan kişiler halk tarafından seçilir.,Yöntemsel,54
Melek Öğretmen'in tahtaya yazdığı açıklama hangi demokrasi ilkesini temsil etmektedir?,"Melek Öğretmen'in tahtaya yazdığı açıklama, yönetme yetkisinin millete verilmesi ve milletin bu hakkını milletvekilleri aracılığıyla kullanması sebebiyle milli egemenlik ilkesini temsil etmektedir.",Bağlamsal,54
Cumhuriyet yönetimini doğru tanımlayan ifadeler nelerdir?,"Cumhuriyet yönetimini doğru tanımlayan ifadeler: Halk yöneticilerini belli bir süreliğine seçer, demokrasi ile ilişkilendirilebilecek bir yönetim biçimidir ve yönetimde halk egemenliği vardır.",Listeleme,54
Teokratik bir yönetimde kuvvetler ayrılığı ilkesi uygulanır mı?,"Hayır, teokratik bir yönetimde kuvvetler ayrılığı ilkesi uygulanmaz. Yönetimde din adamlarının görüşleri etkilidir ve devlet yönetiminde dinî kurallar geçerlidir.",Analitik,54
Demokratik ülkelerde devlet işlerinin düzenli yürütülebilmesi için görev ve sorumluluklar kaç ana güce dağıtılmıştır?,"Demokratik ülkelerde devlet işlerinin düzenli yürütülebilmesi için görev ve sorumluluklar üç ana güce dağıtılmıştır: Yasama, Yürütme ve Yargı.",Olgusal,55
Yasama yetkisi nedir?,"Yasama yetkisi, devletin yasa (kanun) yapma, değiştirme ve yürürlükten kaldırma yetkisidir.",Olgusal,55
Türkiye'de yasama yetkisi hangi kuruma aittir?,Türkiye'de yasama yetkisi Türkiye Büyük Millet Meclisi'ne (TBMM) aittir.,Olgusal,55
TBMM milletvekilleri kimleri temsil eder?,"TBMM milletvekilleri sadece kendi seçildiği bölgeleri değil, tüm milleti temsil ederler.",Olgusal,55
TBMM'nin bazı görev ve yetkileri nelerdir?,"TBMM'nin bazı görev ve yetkileri şunlardır: Kanun yapmak, değiştirmek ve kaldırmak; genel ve özel af ilanına karar vermek; para basılmasına karar vermek; savaş ilanına karar vermek.",Listeleme,55
Anayasa'nın 7. maddesi neyi ifade eder?,"Anayasa'nın 7. maddesi, yasama yetkisinin Türk Milleti adına Türkiye Büyük Millet Meclisi'ne ait olduğunu ve bu yetkinin devredilemeyeceğini ifade eder.",Olgusal,55
Yürütme organı görevlerini yerine getirirken nelere uymak zorundadır?,Yürütme organı görevlerini yerine getirirken anayasaya ve yasalara uymak zorundadır.,Olgusal,55
Yürütme organının yaptığı işlerin hukuka uygunluğunu kim denetler?,Yürütme organının yaptığı işlerin hukuka uygunluğunu Danıştay ve İdare Mahkemeleri gibi yüksek mahkemeler denetler.,Olgusal,55
Güçler ayrılığı ilkesi ne anlama gelir?,"Güçler ayrılığı ilkesi, devletin gücünün ve görevlerinin yasama, yürütme ve yargı organları arasında dağılması anlamına gelir.",Kavramsal,55
Yasama yetkisinin devredilemez olmasının önemi nedir?,"Yasama yetkisinin devredilemez olması, demokrasinin temel prensiplerinden biridir ve gücün tek elde toplanmasını engelleyerek halkın temsilinin korunmasını sağlar.",Kavramsal,55
Yargı organının yürütme organını denetlemesi neden önemlidir?,"Yargı organının yürütme organını denetlemesi, hukukun üstünlüğünü sağlamak ve yönetenlerin keyfi uygulamalarını engelleyerek vatandaşların haklarını korumak için önemlidir.",Kavramsal,55
TBMM'nin savaş ilanına karar verme yetkisi ne anlama gelir?,"TBMM'nin savaş ilanına karar verme yetkisi, devletin en önemli kararlarından birini alma yetkisidir ve bu yetki, halkın temsilcileri aracılığıyla kullanılmasını sağlayarak demokratik kontrolü garanti eder.",Analitik,55
Yürütme organı anayasa ve yasalara uymazsa ne olur?,"Yürütme organı anayasa ve yasalara uymazsa, yargı organı tarafından denetlenir ve hukuka aykırı işlemleri iptal edilebilir. Ayrıca, bu durum yöneticilerin cezai sorumluluğuna yol açabilir.",Varsayımsal,55
TBMM'nin genel af ilan etme yetkisi hangi durumlarda kullanılır?,"TBMM'nin genel af ilan etme yetkisi, toplumda birlik ve beraberliği sağlamak, siyasi veya sosyal nedenlerle oluşan mağduriyetleri gidermek amacıyla kullanılır. Ancak bu yetki, belirli suçları kapsamayabilir ve anayasal sınırlamalara tabidir.",Bağlamsal,55
"Yasama, yürütme ve yargı arasındaki denge nasıl sağlanır?","Yasama, yürütme ve yargı arasındaki denge, her organın yetki alanının anayasa ile belirlenmesi, birbirlerini denetleyebilmeleri ve hiçbir organın diğerleri üzerinde mutlak bir hakimiyet kuramaması ile sağlanır. Bu denge, kuvvetler ayrılığı ilkesinin temelini oluşturur.",Yöntemsel,55
