question,answer,question_type,page
AŞTAN'daki ikinci ünite hangi konuyu ele almaktadır?,AŞTAN'daki ikinci ünite Kültür ve Miras konusunu ele almaktadır.,Olgusal,17
Tarama testi hangi üniteleri kapsamaktadır?,Tarama testi 1. ve 2. üniteleri kapsamaktadır.,Olgusal,17
Bu dokümanın amacı nedir?,"Bu dokümanın amacı, AŞTAN için konu tekrarı ve tarama testi sağlamaktır.",Kavramsal,17
Birey ve Toplum ünitesinin içeriği neyi kapsar?,"Birey ve Toplum ünitesinin içeriği, bireyin toplum içindeki rolünü ve etkileşimlerini kapsar.",Kavramsal,17
Kültür ve Miras ünitesinde hangi konular işlenir?,"Kültür ve Miras ünitesinde, bir toplumun kültürel değerleri, tarihi mirası ve gelenekleri gibi konular işlenir.",Kavramsal,17
Tarama testinin amacı nedir?,"Tarama testinin amacı, öğrencilerin 1. ve 2. ünitelerdeki bilgileri ne kadar özümsediğini değerlendirmektir.",Kavramsal,17
Konu tekrarı neden önemlidir?,"Konu tekrarı, öğrenilen bilgilerin pekiştirilmesi ve unutulmasının önüne geçilmesi için önemlidir.",Nedensel,17
Bu materyali kim yayınlamıştır?,Bu materyali PRF Yayınları yayınlamıştır.,Olgusal,17
Bu doküman ne tür bir öğrenci kitlesine yöneliktir?,"Bu doküman, AŞTAN programına katılan öğrencilere yöneliktir.",Bağlamsal,17
Öğrenciler bu dokümanı nasıl kullanabilir?,"Öğrenciler bu dokümanı, üniteleri tekrar etmek ve tarama testi ile bilgilerini sınamak için kullanabilir.",Yöntemsel,17
Tarama testi ve konu tekrarının birleştirilmesinin faydaları nelerdir?,"Tarama testi ve konu tekrarının birleştirilmesi, öğrencilerin eksiklerini belirleyip gidermelerine ve konuları daha iyi anlamalarına yardımcı olur.",Analitik,17
Eğer bir öğrenci tarama testinde başarısız olursa ne yapmalıdır?,"Eğer bir öğrenci tarama testinde başarısız olursa, ilgili üniteleri tekrar gözden geçirmeli ve eksiklerini tamamlamalıdır.",Varsayımsal,17
Kültür ve Miras ünitesinin toplum üzerindeki etkileri nelerdir?,"Kültür ve Miras ünitesinin toplum üzerindeki etkileri, kimlik bilincinin gelişmesi, dayanışmanın artması ve gelecek nesillere aktarılmasıdır.",Yansıtıcı,17
PRF Yayınları neden bu tür bir materyal hazırlamış olabilir?,"PRF Yayınları, öğrencilerin öğrenme süreçlerini desteklemek, başarılarını artırmak ve eğitim materyalleri sunmak amacıyla bu tür bir materyal hazırlamış olabilir.",Spekülatif,17
Ön yargının azalması için neler yapılmalıdır?,"Toplumsal temas artırılmalı, iletişim ve duygusal bağ güçlendirilmeli, empati ve karşılıklı saygı anlayışı geliştirilmelidir.",Nedensel,18
Sonradan sahip olduğumuz rollerden bir örnek veriniz.,İşçi olmak sonradan sahip olunan bir roldür.,Olgusal,18
Yardımlaşmanın olmadığı toplumlarda ne gibi bir olumsuzluk ortaya çıkar?,Yardımlaşmanın yaygın olmadığı toplumlarda bencillik duygusu ortaya çıkar.,Nedensel,18
Göçmen karşıtı söylemlerin arttığı bir ülkenin hangi alanda sorun yaşadığı söylenebilir?,Göçmen karşıtı söylemlerin arttığı bir ülkede insan hakları zarar görmektedir.,Çıkarımsal,18
Belkıs Hanım'ın sahip olduğu roller nelerdir?,"Belkıs Hanım'ın sahip olduğu roller: Evlat, Öğretmen ve Öğrenci.",Olgusal,18
Sivil toplum örgütleri hangi alanlarda çalışmalar yapabilirler?,"Sivil toplum örgütleri eğitim, spor, sağlık ve çevre gibi alanlarda çalışmalar yapabilirler.",Listeleme,18
Ön yargıyı azaltmak neden önemlidir?,"Ön yargıyı azaltmak, ayrımcılığı ve çatışmayı önlemek için önemlidir; çünkü toplumsal uyumu ve işbirliğini teşvik eder.",Kavramsal,18
Bir bireyin 'rol' kavramı bağlamındaki farklı kimlikleri neler olabilir?,"Bir birey aynı anda evlat, öğretmen ve öğrenci gibi çeşitli rollere sahip olabilir, bu roller bireyin farklı sosyal bağlamlardaki işlevlerini yansıtır.",Analitik,18
Dayanışma bilincinin gelişmesi bir toplum için neden önemlidir?,"Dayanışma bilincinin gelişmesi, toplumun birlik ve beraberlik içinde hareket etmesini sağlar, bu da toplumsal sorunların çözümünde ve refahın artırılmasında önemli bir rol oynar.",Kavramsal,18
"Eğer bir ülkede eğitim ilerliyorsa, bu durum göçmen karşıtı söylemleri nasıl etkileyebilir?","Eğitim seviyesinin yükselmesi, hoşgörüyü ve farklılıklara saygıyı artırarak göçmen karşıtı söylemlerin azalmasına yardımcı olabilir.",Varsayımsal,18
"Belkıs Hanım'ın müzik kursuna katılması, hayatında ne gibi değişikliklere yol açmış olabilir?","Belkıs Hanım'ın müzik kursuna katılması, sosyal çevresini genişletmesine, yeni bir ilgi alanı edinmesine ve genel mutluluk düzeyinin artmasına katkıda bulunmuş olabilir.",Yansıtıcı,18
Empati ve karşılıklı saygı anlayışının geliştirilmesi toplumsal ilişkileri nasıl etkiler?,"Empati ve karşılıklı saygı anlayışının geliştirilmesi, insanlar arasındaki anlayışı ve hoşgörüyü artırarak daha sağlıklı ve yapıcı toplumsal ilişkilerin kurulmasına yardımcı olur.",Nedensel,18
Sivil toplum örgütlerinin çevre alanındaki çalışmaları neler olabilir?,"Sivil toplum örgütlerinin çevre alanındaki çalışmaları arasında ağaçlandırma projeleri, çevre temizliği kampanyaları, doğal kaynakların korunması ve çevre bilincinin artırılması yer alabilir.",Listeleme,18
"Ön yargı, ayrımcılık ve çatışmanın azalması için bireysel olarak neler yapılabilir?","Bireysel olarak, farklı kültürlere ve görüşlere açık olmak, empati kurmak, yanlış bilgilere karşı bilinçli olmak ve ayrımcı davranışlara karşı durmak ön yargı, ayrımcılık ve çatışmanın azalmasına katkı sağlayabilir.",Yöntemsel,18
Bu metinden çıkarılacak ana fikir nedir?,"Bu metinden çıkarılacak ana fikir, toplumsal uyumu sağlamak için ön yargıları azaltmanın, dayanışmayı artırmanın ve insan haklarına saygı göstermenin önemi ve bireylerin farklı rolleriyle topluma katkıda bulunabileceğidir.",Özetleme,18
İş yerindeki rolleri gösteren bir şemada 'Dede' rolü neden yer alamaz?,"Metinde iş yerindeki rollerden bahsedilmektedir. Dede, iş yeri rolü olmadığı için şemada yer alamaz.",Bağlamsal,19
Verilen görsellerin toplumsal birlikteliğin oluşmasında etkili olan hangi kavramla ilgili olduğu sorusunun doğru cevabı nedir?,"Metinde görseller belirtilmediği için bu soruya cevap vermek mümkün değildir. Ancak, sorunun seçenekleri Din, Tarih, Dil ve Sanat'tır; toplumsal birliktelikte etkili olan unsurlardır.",Belirsiz,19
İnsanların yalnız yaşayamamasının ve topluma ihtiyaç duymasının nedeni nedir?,"İnsan yaratılışı gereği toplumsal bir varlıktır ve yaşamını sürdürebilmesi için diğer insanlara, yani topluma ihtiyacı vardır. Toplum içinde yaşamak insanın doğasında bulunan bir özelliktir.",Nedensel,19
Türklerin misafirperverliği hangi alanla ilgili özelliklerini anlatır?,"Türklerin misafirperverliği kültürel özelliklerini anlatır. Misafirleri evlerinde gibi hissettirme çabası, Türk kültürünün önemli bir parçasıdır.",Olgusal,19
Bir insana hangi özelliğine göre ayrımcılık yapmak ırkçılıktır?,Bir insana ten rengine göre ayrımcılık yapmak ırkçılıktır.,Olgusal,19
Çocuk haklarından hangisi güvenlik ihtiyacı ile ilgilidir?,"Silahlı çatışmalardan korunma, bir çocuk için güvenlik ihtiyacıdır.",Olgusal,19
Metinde hangi yayın evinden bahsedilmektedir?,Metinde P r f Ya y ı n l a r ı yayın evinden bahsedilmektedir.,Olgusal,19
Metin hangi konuyu tekrar etmektedir?,"Metin, Birey ve Toplum konusunun 1. ünitesini tekrar etmektedir.",Olgusal,19
"Vakıfların, yardım derneklerinin, futbol takımlarının ve sivil toplum örgütlerinin hangisi toplum içindeki yaşamın önemini anlatmıyor olabilir?","Futbol takımları, vakıflar, yardım dernekleri ve sivil toplum örgütleri kadar doğrudan toplum içindeki dayanışmayı ve yardımlaşmayı temsil etmeyebilir. Bu nedenle futbol takımlarının önemi bu bağlamda diğerlerinden daha az olabilir.",Analitik,19
"Misafirperverlik, Türk kültüründe neden bu kadar önemli bir yere sahiptir?","Misafirperverlik, Türk kültüründe uzun yıllardır süregelen bir gelenektir ve toplumsal dayanışmayı, paylaşmayı ve saygıyı temsil eder. Misafire gösterilen özen, ailenin ve toplumun değerlerini yansıtır.",Kavramsal,19
Irkçılık neden insanlık için zararlıdır?,"Irkçılık, insanların doğuştan sahip oldukları özelliklere göre ayrımcılığa uğramasına neden olur. Bu durum, toplumsal eşitsizliklere, adaletsizliklere ve çatışmalara yol açar.",Yansıtıcı,19
Çocukların silahlı çatışmalardan korunması neden bir haktır?,"Çocuklar savunmasızdır ve savaşların olumsuz etkilerinden en çok etkilenen gruptur. Silahlı çatışmalardan korunma, çocukların sağlıklı ve güvenli bir şekilde büyüyebilmeleri için temel bir haktır.",Nedensel,19
Metinde geçen 'toplumsal birliktelik' kavramı ne anlama gelir?,"Toplumsal birliktelik, bir toplumun üyelerinin ortak değerler, inançlar ve amaçlar etrafında bir araya gelerek oluşturduğu dayanışma ve uyum halidir.",Kavramsal,19
"Metindeki bilgilere göre, bireyin toplumla ilişkisi nasıl tanımlanır?","Birey, doğası gereği toplumsal bir varlıktır ve yaşamını sürdürebilmesi için diğer insanlarla etkileşimde bulunmaya ve topluma ihtiyaç duyar.",Özetleme,19
Eğitime erişim ve ifade özgürlüğü çocuk hakları arasında yer almasına rağmen neden güvenlik ihtiyacı ile doğrudan ilişkili değildir?,"Eğitime erişim ve ifade özgürlüğü önemli haklar olmakla birlikte, öncelikli olarak çocuğun fiziksel ve duygusal güvenliğini sağlamaya yönelik değildir. Güvenlik ihtiyacı, çocuğun şiddetten, istismardan ve tehlikelerden korunmasını kapsar.",Analitik,19
Konargöçer yaşam tarzı süren Türklerin temel uğraş alanı neydi?,Konargöçer yaşam tarzı süren Türklerin temel uğraş alanı hayvancılıktı.,Olgusal,20
Karahanlılar Dönemi'nde hangi alfabeler kullanılmıştır?,Karahanlılar Dönemi'nde Uygur ve Arap alfabeleri kullanılmıştır.,Olgusal,20
Karahanlılar Dönemi'ndeki gelişmelerden hangisi ulusal özelliklerini kaybetmediklerini gösterir?,Kur'an-ı Kerim'in Türkçeye çevrilmesi Karahanlılar'ın ulusal özelliklerini kaybetmediklerini gösterir.,Analitik,20
Kök Türk kitabelerinde geçen 'Türk tanrısı' ifadesi neyi simgeler?,"'Türk tanrısı' ifadesi, Türklerin inanç sisteminde tanrısal bir gücün varlığını ve bu gücün Türk halkını koruduğuna olan inancı simgeler.",Kavramsal,20
"Kök Türk kitabelerine göre, devletin ve törenin yıkılmaması için ne gereklidir?","Kök Türk kitabelerine göre, üstte gök çökmedikçe ve altta yer delinmedikçe devlet ve töre yıkılmaz.",Olgusal,20
Eski Türklerde ölümden sonraki yaşam inancı nasıl bir törenle ifade edilirdi?,"Eski Türklerde ölümden sonraki yaşam inancı, ölen kişilerin eşyalarıyla birlikte gömüldüğü 'Yuğ' adı verilen bir törenle ifade edilirdi.",Olgusal,20
Türklerin dünya medeniyetine armağanı olarak kabul edilen unsur nedir?,Türklerin dünya medeniyetine armağanı olarak kabul edilen unsur halı dokumacılığıdır.,Olgusal,20
Orhun Kitabeleri hangi devlet adamları adına yazılmıştır?,Orhun Kitabeleri Bilge Kağan ve Kül Tigin adına yazılmıştır.,Olgusal,20
Orhun Kitabeleri'nin bulunduğu coğrafi konum neresidir?,"Orhun Kitabeleri, Moğolistan topraklarında, Orhun Irmağı'nın eski yatağı yakınlarındaki Koço-Çaydam adlı göl civarında bulunmaktadır.",Olgusal,20
Orhun Kitabeleri'nin Türk tarihindeki önemi nedir?,"Orhun Kitabeleri, Türk tarihinin belli bir dönemini hikaye etmesinin yanı sıra bilinen en eski Türk yazısının ve Türk dil ve edebiyatının çok önemli bir belgesidir.",Kavramsal,20
Vezir Tonyukuk Anıtı ne zaman yazılmıştır ve önemi nedir?,Vezir Tonyukuk Anıtı 720 yılında kendisi tarafından yazdırılmıştır ve Orhun Kitabeleri arasındaki en önemli anıtlardan biridir.,Olgusal,20
Karahanlılar Dönemi'nde yaşanan kültürel değişimler nelerdir?,"Karahanlılar Dönemi'nde Uygur ve Arap alfabeleri kullanılmış, Türk-İslam edebiyatı oluşmuş, Kur’an-ı Kerim Türkçeye çevrilmiş ve konargöçer yaşam tarzından yerleşik toplum düzenine geçiş hızlanmıştır.",Olgusal,20
Kök Türk kitabelerindeki 'Kut anlayışı' ne anlama gelir?,"'Kut anlayışı', hükümdarın Tanrı tarafından görevlendirildiğine ve yönetme yeteneğinin Tanrı vergisi olduğuna inanılmasıdır.",Kavramsal,20
"Türklerin ölümden sonraki yaşama inanmaları, sosyal yaşamlarını nasıl etkilemiş olabilir?","Türklerin ölümden sonraki yaşama inanmaları, ölen kişilere saygı gösterme ve onların ihtiyaçlarını karşılayacak eşyaları yanlarında gömme gibi uygulamalara yol açarak sosyal yaşamlarını etkilemiş olabilir.",Yansıtıcı,20
"Orhun Kitabeleri'nin günümüz Moğolistan topraklarında bulunması, Türk tarihi araştırmaları açısından ne gibi zorluklar veya avantajlar yaratmaktadır?","Orhun Kitabeleri'nin günümüz Moğolistan topraklarında bulunması, coğrafi uzaklık ve erişim zorlukları yaratmakla birlikte, Moğolistan'daki arkeolojik ve tarihi araştırmalarla Türk tarihine ışık tutma potansiyeli sunmaktadır.",Analitik,20
