question,answer,question_type,page
Yeşilay'ın temel amacı nedir?,"Yeşilay'ın temel amacı, sigara, alkollü içki ve diğer uyuşturucu gibi zararlı alışkanlıklarla mücadele etmek ve halkı, özellikle gençleri bu alışkanlıklardan korumaktır.",Olgusal,28
Kamuya Yararlı Cemiyetler arasında yer alan bir kurum örneği veriniz.,"Yeşilay, yaptığı çalışmalarla kamuya hizmet verdiği için 'Kamuya Yararlı Cemiyetler' arasında yer alan bir kurumdur.",Örnekleme,28
Önyargılı davranmak ne anlama gelir ve metinde buna örnek var mı?,"Önyargılı davranmak, bir kişi veya durum hakkında yeterli bilgiye sahip olmadan peşin hükümlerde bulunmaktır. Metinde, 'Bir kişiyle tanışmama gerek kalmadan onun amacını anlarım.' diyen Müge, önyargılı davranmaya bir örnektir.",Kavramsal,28
Aynı anda hangi rollere sahip olunamaz?,"Metinde verilen seçeneklere göre, aynı anda hala, dayı ve amca rolleriyle aynı anda baba rolüne sahip olunamaz.",Analitik,28
Toplumsal birlikteliğe güç katan sivil toplum örgütlerine örnekler veriniz.,"Kızılay, Milli Eğitim Vakfı ve Lösemili Çocuklar Vakfı toplumsal birlikteliğe güç katan sivil toplum örgütlerine örneklerdir.",Listeleme,28
Sağlık Bakanlığı'nın toplumsal birlikteliğe katkısı sivil toplum örgütleriyle aynı mıdır? Açıklayınız.,"Sağlık Bakanlığı bir devlet kurumudur ve temel görevi sağlık hizmetlerini yürütmektir. Sivil toplum örgütleri ise gönüllülük esasına dayalı olarak toplumsal sorunlara çözüm ararlar. Her ikisi de topluma hizmet etse de, yapıları ve işleyişleri farklıdır.",Analitik,28
Tarım ürünleri yetiştirmek hangi rolün sorumluluğundadır?,Tarım ürünleri yetiştirmek çiftçinin sorumluluğundadır.,Olgusal,28
Dilin kültürel mirasın aktarılmasındaki rolünü açıklayınız.,"Dil, kültürel mirasın aktarılmasında bir köprü görevi görür. Fıkralar, masallar ve atasözleri gibi kültürel unsurlar dil aracılığıyla nesilden nesile aktarılır.",Kavramsal,28
Hangi örnek dilin kültürel miras aktarımına katkı sağlamaz?,"Dokumalar dilin kültürel miras aktarımına doğrudan bir örnek olarak gösterilemez. Dokumalar kültürel bir ifade biçimi olsa da, dilsel bir aktarım aracı değildir.",Analitik,28
"Şemada verilen 'Sınıf Başkanı', 'Abla', 'Müdür' rolleri hangi kavramlarla eşleştirilebilir?","'Sınıf Başkanı' okul, 'Abla' aile, 'Müdür' iş kavramlarıyla eşleştirilebilir. Bu durumda 'Çevre' kavramı dışarıda kalır.",Analitik,28
"Eğer Yeşilay olmasaydı, zararlı alışkanlıklarla mücadele nasıl etkilenirdi?","Yeşilay'ın olmaması durumunda, zararlı alışkanlıklarla mücadele eden önemli bir sivil toplum kuruluşu eksik kalırdı. Bu durum, farkındalık çalışmalarının azalmasına ve bağımlılıkla mücadelede toplumsal desteğin zayıflamasına neden olabilirdi.",Varsayımsal,28
Yardımlaşma ve dayanışmayı destekleyici faaliyetlerin topluma ne gibi faydaları vardır?,"Yardımlaşma ve dayanışmayı destekleyici faaliyetler, toplumsal birlikteliği güçlendirir, sosyal sorunlara çözüm bulunmasına yardımcı olur ve toplumda dayanışma kültürünün gelişmesini sağlar.",Yansıtıcı,28
Metindeki sorular hangi konuları kapsamaktadır?,"Metindeki sorular birey ve toplum arasındaki ilişkiler, sivil toplum kuruluşlarının rolleri, kültürel mirasın aktarımı ve önyargı gibi konuları kapsamaktadır.",Özetleme,28
Bu testin amacı nedir?,"Bu testin amacı, 'Birey ve Toplum' ünitesinde öğrenilen bilgilerin tekrarını yapmak ve öğrencilerin bu konudaki bilgilerini ölçmektir.",Kavramsal,28
Çiçek'in ailesiyle nerede yaşadığı metinde belirtilmiştir?,"Çiçek, ailesiyle birlikte Ankara'da yaşamaktadır.",Olgusal,29
Metindeki parçaya göre Çiçek'in rollerinden hangisi belirtilmemiştir?,"Metinde Çiçek'in abla rolünde olmadığı belirtilmiştir. Torun, kardeş ve öğrenci rolleri çıkarılabilir.",Çıkarımsal,29
"""Toplumun tüm kesimlerinin bir su teknesinin başında, bir araya gelebileceğinin ispatıdır."" cümlesinde hangi sanat dalından bahsedilmektedir?",Bu cümlede bahsedilen sanat dalı Ebru'dur.,Olgusal,29
Cinsiyet ayrımcılığı hangi toplumlarda daha fazla görülür?,Cinsiyet ayrımcılığı bilinçsiz toplumlarda daha fazla görülür.,Olgusal,29
Bir kişinin aynı anda birden fazla rol üstlenebileceğine dair metinden bir örnek veriniz.,"Metinde, yazarın hem evlat, hem torun, hem arkadaş, hem de ağabey rollerini aynı anda üstlendiği belirtilmektedir.",Olgusal,29
Sosyal rollerin zaman içerisinde değişmesine hangi seçenek örnek olamaz?,"Anne iken çocuk olmak, sosyal rollerin zaman içinde değişmesine bir örnek olamaz.",Analitik,29
Toplumda ön yargı ve kalıp yargıların oluşmasını engelleyen kavram hangisidir?,"Yardımseverlik, toplumda ön yargı ve kalıp yargıların oluşmasını engelleyen bir kavramdır.",Olgusal,29
Çiçek'in ablasının ona ödevlerinde yardım etmesi neyi gösterir?,"Çiçek'in ablasının ona ödevlerinde yardım etmesi, evde yardımlaşmaya özen gösterildiğini ve Çiçek'in daha küçük olduğunu gösterir.",Çıkarımsal,29
Ebru sanatının toplumun farklı kesimlerini bir araya getirmesi ne anlama gelir?,"Ebru sanatının toplumun farklı kesimlerini bir araya getirmesi, sanatın birleştirici ve kapsayıcı bir güce sahip olduğunu gösterir.",Yansıtıcı,29
Bilinçsiz toplumlarda cinsiyet ayrımcılığının daha fazla görülmesinin nedeni nedir?,"Bilinçsiz toplumlarda cinsiyet ayrımcılığının daha fazla görülmesinin nedeni, eğitimsizlik ve farkındalık eksikliğidir.",Nedensel,29
"Bir kişinin farklı roller üstlenmesi, toplum içindeki etkileşimlerini nasıl etkiler?","Bir kişinin farklı roller üstlenmesi, toplum içindeki etkileşimlerini zenginleştirir ve farklı bakış açıları kazanmasını sağlar.",Yansıtıcı,29
Sosyal rollerin değişimi neden önemlidir?,"Sosyal rollerin değişimi, bireyin gelişimine katkıda bulunur ve toplumun dinamik yapısını korur.",Kavramsal,29
Yardımseverliğin ön yargıları engellemedeki rolü nedir?,"Yardımseverlik, başkalarına karşı empati kurmayı ve hoşgörüyü teşvik ederek ön yargıları engeller.",Yöntemsel,29
"Metinde geçen 'ailede yardımlaşma' kavramı, toplumun geneli için ne ifade eder?","Metinde geçen 'ailede yardımlaşma' kavramı, toplumun geneli için dayanışma ve işbirliğinin önemini vurgular.",Bağlamsal,29
"Eğer toplumda yardımseverlik olmasaydı, ne tür sonuçlar ortaya çıkabilirdi?","Eğer toplumda yardımseverlik olmasaydı, ayrımcılık ve ön yargılar daha da artabilir, sosyal uyum zorlaşabilirdi.",Varsayımsal,29
Kur'an-ı Kerim'in çoğaltılarak önemli şehirlere gönderilmesi hangi halife döneminde gerçekleşmiştir?,"Kur'an-ı Kerim, Hz. Osman döneminde çoğaltılarak önemli şehirlere gönderilmiştir. Bu, İslam coğrafyasının genişlemesi ve İslam'ın öğretilmesi ihtiyacından kaynaklanmıştır.",Olgusal,30
Hz. Osman'ın Kur'an-ı Kerim'i çoğaltmasının temel nedeni nedir?,"Hz. Osman'ın Kur'an-ı Kerim'i çoğaltmasının temel nedeni, Müslümanların fethettiği yerlerin çoğalması ve İslam coğrafyasının genişlemesiyle İslam'ı daha geniş kitlelere ulaştırma ihtiyacıdır.",Nedensel,30
İslam öncesi kurulan Türk devletlerinden hangisidir?,"Kök Türkler, İslam öncesi kurulmuş Türk devletlerinden biridir.",Olgusal,30
"İslamiyet öncesi Arabistan'daki şehir devletlerinin (Main, Seba, Nebat vb.) varlığı neyi gösterir?","Bu durum, İslamiyet öncesi Arabistan'da siyasi birliğin olmadığını doğrular.",Çıkarımsal,30
Hz. Ömer Dönemi'nde kadılık teşkilatının kurulması hangi alana yöneliktir?,Hz. Ömer Dönemi'nde kadılık teşkilatının kurulması hukuki alana yöneliktir.,Olgusal,30
Kadılık teşkilatının kurulmasının hukuki alana yönelik olmasının önemi nedir?,"Kadılık teşkilatının kurulması, adalet sisteminin düzenlenmesi ve hukukun uygulanması açısından önemlidir. Bu, toplumda düzenin sağlanmasına ve anlaşmazlıkların çözülmesine yardımcı olur.",Kavramsal,30
İlk İslam halifesi kimdir?,İlk İslam halifesi Hz. Ebubekir'dir.,Olgusal,30
Günümüz Türk Silahlı Kuvvetleri'nin temelini atan Türk hükümdarı kimdir?,Günümüz Türk Silahlı Kuvvetleri'nin temelini atan hükümdar Mete Han'dır.,Olgusal,30
"Hangi Türk devletinde, kabul edilen dini inanç nedeniyle hayvancılık terk edilmiştir?","Uygurlar, kabul ettikleri dini inanç nedeniyle hayvancılığı terk etmişlerdir.",Olgusal,30
Uygurların hayvancılığı terk etmelerine neden olan dini inanç ne olabilir?,"Uygurların Maniheizm'i benimsemesiyle hayvancılığı terk ettikleri düşünülmektedir. Maniheizm, hayvanlara zarar vermeyi yasaklayan bir dindir.",Nedensel,30
Kur'an-ı Kerim'in toplatılıp kitap haline getirilmesi ve çoğaltılıp dağıtılması süreçlerinde hangi halifeler rol oynamıştır? Sırasıyla belirtiniz.,"Hz. Ebubekir Kur'an'ı toplatıp kitap haline getirmiş, Hz. Osman ise bu kitabı çoğaltıp dağıtmıştır.",Olgusal,30
İslamiyet öncesi Arabistan'daki siyasi yapı nasıldı?,İslamiyet öncesi Arabistan'da siyasi birlik yoktu; çeşitli Arap şehir devletleri bulunmaktaydı.,Bağlamsal,30
Hz. Ömer'in kadılık teşkilatını kurmasının amacı neydi?,"Hz. Ömer'in kadılık teşkilatını kurmasının amacı, hukuki anlaşmazlıkları çözmek ve adaleti sağlamaktı.",Nedensel,30
Mete Han'ın Türk Silahlı Kuvvetleri'nin temellerini atması ne anlama gelir?,"Mete Han'ın Türk Silahlı Kuvvetleri'nin temellerini atması, düzenli ordu sistemini kurması ve askeri teşkilatlanmaya önem vermesi anlamına gelir.",Kavramsal,30
Uygurların din değiştirmesi ekonomik yaşamlarını nasıl etkilemiştir?,Uygurların Maniheizm dinini benimsemesi hayvancılığı bırakmalarına ve tarım gibi farklı ekonomik faaliyetlere yönelmelerine neden olmuştur.,Yansıtıcı,30
