question,answer,question_type,page
Bu metnin genel konusu nedir?,"Metnin genel konusu bilim, teknoloji ve toplumdur.",Olgusal,32
Bu metin hangi dersin veya konunun bir parçası olabilir?,"Bu metin, 'Bilim, Teknoloji ve Toplum' dersinin veya konusunun bir parçası olabilir.",Bağlamsal,32
Bu metin hangi yayınevine aittir?,Bu metin PRF Yayınları'na aittir.,Olgusal,32
Metin hangi bölümü veya üniteyi temsil ediyor?,Metin 4. üniteyi temsil ediyor.,Olgusal,32
"Bilim, teknoloji ve toplum arasındaki ilişki neden önemlidir?","Bilim, teknoloji ve toplum arasındaki ilişki, teknolojik gelişmelerin toplumsal etkilerini anlamak ve bilimsel araştırmaların toplumsal ihtiyaçlara yönelik olmasını sağlamak için önemlidir.",Kavramsal,32
Bu ünitede hangi konular ele alınabilir?,"Bu ünitede bilimin toplumsal etkileri, teknolojinin gelişimi ve toplumu nasıl şekillendirdiği, bilimsel etik gibi konular ele alınabilir.",Spekülatif,32
PRF Yayınları ne tür yayınlar yapmaktadır?,"PRF Yayınları'nın ne tür yayınlar yaptığı bu metinden çıkarılamaz, ancak bilim, teknoloji ve toplum konularında yayınlar yaptığı söylenebilir.",Spekülatif,32
Bu ünitenin amacı nedir?,"Bu ünitenin amacı, öğrencilerin bilim, teknoloji ve toplum arasındaki etkileşimi anlamalarını sağlamak ve bu konularda eleştirel düşünme becerilerini geliştirmektir.",Kavramsal,32
"'Bilim, Teknoloji ve Toplum' dersinin temel unsurları nelerdir?","'Bilim, Teknoloji ve Toplum' dersinin temel unsurları, bilimsel gelişmeler, teknolojik yenilikler ve bunların toplumsal, ekonomik, etik ve politik etkileridir.",Listeleme,32
Bilim ve teknolojinin toplum üzerindeki olumlu ve olumsuz etkilerine örnekler verin.,"Bilim ve teknolojinin toplum üzerindeki olumlu etkilerine örnek olarak yaşam standartlarının yükselmesi, sağlık hizmetlerinin iyileşmesi ve iletişim kolaylığı verilebilir. Olumsuz etkilerine örnek olarak ise çevre kirliliği, işsizlik ve sosyal eşitsizlik verilebilir.",Analitik,32
Teknolojinin hızla gelişmesi toplumları nasıl etkilemektedir?,"Teknolojinin hızla gelişmesi, toplumların yaşam biçimlerini, iletişim alışkanlıklarını, iş yapış şekillerini ve kültürel değerlerini önemli ölçüde etkilemektedir. Bu durum, hem fırsatlar hem de zorluklar yaratmaktadır.",Yansıtıcı,32
"Eğer bilim ve teknoloji gelişmeseydi, toplum nasıl olurdu?","Eğer bilim ve teknoloji gelişmeseydi, toplumun yaşam standartları daha düşük olurdu, sağlık hizmetleri sınırlı olurdu, iletişim zorlaşırdı ve ekonomik büyüme yavaşlardı.",Varsayımsal,32
Bu metinden çıkarılacak ana ders nedir?,"Bu metinden çıkarılacak ana ders, bilim ve teknolojinin toplumla iç içe olduğu ve bu ikisi arasındaki ilişkinin sürekli olarak değerlendirilmesi gerektiğidir.",Özetleme,32
"Bilim, teknoloji ve toplum kavramları arasındaki ilişkiyi açıklayın.","Bilim, teknolojik gelişmelere zemin hazırlarken, teknoloji de bilimin ilerlemesine katkıda bulunur. Toplum ise hem bilimi hem de teknolojiyi etkiler ve onlardan etkilenir. Bu üç kavram sürekli bir etkileşim halindedir.",Kavramsal,32
Bilimsel ve teknolojik gelişmelerin etik boyutları nelerdir?,"Bilimsel ve teknolojik gelişmelerin etik boyutları, bu gelişmelerin insanlığa ve çevreye olan potansiyel zararlarını, adalet ve eşitlik ilkelerine uygunluğunu ve mahremiyet gibi temel hakları içerir.",Kavramsal,32
Sosyal bilimler neyi kapsar?,"Sosyal bilimler, toplum olaylarını, insanın sosyal ve kültürel faaliyetleri konusunda araştırma ve inceleme yapan bilim dallarını kapsar.",Olgusal,33
Tarih biliminin temel amacı nedir?,"Tarih biliminin temel amacı, geçmişte yaşamış insan topluluklarının birbiriyle olan ilişkilerini yer ve zaman göstererek, sebep-sonuç ilişkisi içerisinde belgelere dayanarak anlatmaktır.",Olgusal,33
Coğrafya biliminin inceleme alanları nelerdir?,"Coğrafya bilimi, yeryüzüne bağlı olayları tanıtır, bunların oluş nedenlerini, dağılışlarını ve sonuçlarını araştırır, insanlarla olan karşılıklı etkileşimleri açıklar.",Olgusal,33
İnsanların davranış biçimlerini anlamamıza yardımcı olan bilim dalı hangisidir?,"İnsanların davranış biçimlerini anlamamıza, onları kırmamak için nasıl davranacağımızı ve kendimizi nasıl ifade etmemiz gerektiğini öğrenmemize yardımcı olan bilim dalı psikolojidir.",Olgusal,33
Arkeoloji ne tür kalıntıları inceler?,"Arkeoloji, eski kültür ve uygarlıklardan kalan her türlü alet, malzeme, ev eşyaları ve sanat eserleri gibi maddi kalıntıları inceler.",Olgusal,33
Hukuk ile doğrudan ilgili olmayan meslek dalı hangisidir?,"Hukuk ile doğrudan ilgili meslek dalları arasında savcılık, avukatlık ve hakimlik yer alırken, müfettişlik doğrudan ilgili değildir.",Olgusal,33
İlk Çağ tarih ve kültürünün aydınlatılmasının önemi nedir?,"İlk Çağ tarih ve kültürünün aydınlatılması, sanat, ticaret ve ekonomi alanlarında bilgi sahibi olunması açısından önemlidir. Toplumların ekonomik durumu, sanat anlayışı, yazı ve dilleri, siyasi yapısı, bilimsel ve kültürel özellikleri, teknolojik gelişimi ve yayılma alanı hakkında güvenilir bilgiler verir.",Kavramsal,33
Napolyon'un Rusya seferinde başarısız olmasının temel nedeni neydi?,Napolyon'un Rusya seferinde başarısız olmasının temel nedeni şiddetli kış şartlarıdır.,Nedensel,33
Paralar ve madalyonlar bize ne gibi bilgiler sunar?,"Paralar ve madalyonlar ait oldukları toplumun ya da devletin ekonomik durumu, sanat anlayışı, yazı ve dilleri, siyasi yapısı hakkında güvenilir bilgiler verir.",Analitik,33
Sosyal bilim dallarının toplum hayatına etkileri nelerdir?,Sosyal bilim dallarında yapılan çalışmalar toplum hayatını farklı biçimlerde etkilemektedir.,Yansıtıcı,33
Arkeologlar geçmişi aydınlatmak için hangi yöntemleri kullanır?,"Arkeologlar, kazı yöntemlerini kullanarak ortaya çıkardığı eserleri kültürel, sanatsal ve tarihsel yönden inceleyerek geçmişi aydınlatır.",Yöntemsel,33
Tarih ve coğrafya bilimleri Napolyon'un Rusya seferi hakkında nasıl bilgi sağlar?,"Tarih, seferin zamanını ve olaylarını anlatırken, coğrafya seferin gerçekleştiği yerin coğrafi koşullarını ve iklimini açıklar.",Analitik,33
Sosyal bilimlerin farklı alanları nelerdir?,"Sosyal bilimlerin farklı alanları arasında tarih, coğrafya, psikoloji, hukuk, arkeoloji gibi disiplinler bulunmaktadır.",Listeleme,33
İyi bir arkadaşlık ilişkisi için hangi sosyal bilim bize yol gösterir?,"İyi bir arkadaşlık ilişkisi kurmak ve sürdürmek için psikoloji bilimi bize yol gösterir, çünkü insanların davranışlarını anlamamıza yardımcı olur.",Kavramsal,33
Sosyal bilimlerin amacı nedir?,"Sosyal bilimlerin amacı, insan ve toplum arasındaki ilişkileri, kültürel ve sosyal faaliyetleri inceleyerek toplum hayatını anlamak ve iyileştirmektir.",Özetleme,33
Nüzhet Gökdoğan nerede doğmuştur?,Nüzhet Gökdoğan İstanbul'da doğmuştur.,Olgusal,34
Nüzhet Gökdoğan'ın Türk bilim dünyasına katkıları nelerdir?,"Nüzhet Gökdoğan, Gök Mekaniği ve Astronomi alanlarında çalışmış, İstanbul Üniversitesi yerleşkesine bir gözlemevi kurdurmuş, Türk Matematik Derneği, Türk Üniversiteli Kadınlar Derneği ve Türk Astronomi Derneği'nin kurulmasına öncülük etmiştir.",Kavramsal,34
Nüzhet Gökdoğan hangi üniversitede görev yapmıştır?,"Nüzhet Gökdoğan, İstanbul Üniversitesinde görev yapmıştır.",Olgusal,34
Nüzhet Gökdoğan'ın bilimsel ilgi alanları nelerdi?,"Nüzhet Gökdoğan, Gök Mekaniği ve Astronomi ile ilgilenmiştir.",Olgusal,34
Cumhuriyetin ilanından günümüze bilim ve teknoloji alanındaki çalışmalara örnek olarak hangileri verilebilir?,"Cumhuriyetin ilanından günümüze bilim ve teknoloji alanındaki çalışmalara örnek olarak üniversitelerin kurulması, yurt dışına öğrencilerin gönderilmesi ve Bilim ve Teknoloji Yüksek Kurulu'nun kurulması verilebilir.",Listeleme,34
"Kızılay'ın kurulması, Cumhuriyet dönemi bilim ve teknoloji çalışmaları arasında neden gösterilemez?",Kızılay'ın kurulması daha çok sosyal yardım ve insani yardım odaklı bir çalışma olduğu için doğrudan bilim ve teknoloji alanındaki bir gelişme olarak kabul edilmez.,Nedensel,34
Tarih biliminin faydaları nelerdir?,"Tarih bilimi, olayların sebep ve sonuçlarını anlamamızı, milli birlik ve beraberlik anlayışımızı kuvvetlendirmemizi, karşılaştığımız durumları tarihi olaylarla bağlantı kurarak mantıklı sonuçlara varmamızı ve insanlığın hangi ortamlardan geçerek bugüne ulaştığını anlamamızı sağlar.",Listeleme,34
İnsan vücudunun sağlıklı beslenmesi gerektiğini öğretmek hangi bilimin konusudur?,"İnsan vücudunun sağlıklı beslenmesi gerektiğini öğretmek tarih biliminin değil, tıp veya beslenme biliminin konusudur.",Bağlamsal,34
"Aşağıdakilerden hangisi bir bilim dalı değildir: Sanat, Hukuk, Felsefe, İletişim?","Sanat bir bilim dalı değildir. Hukuk, Felsefe ve İletişim ise birer bilim dalıdır.",Olgusal,34
Sanat neden bir bilim dalı olarak kabul edilmez?,"Sanat, daha çok estetik, yaratıcılık ve ifade odaklıdır. Bilim ise sistematik bilgi edinme ve açıklama süreçlerini içerir.",Nedensel,34
"Paraların üzerindeki yazıları, sembolleri ve desenleri inceleyen bilim dalı hangisidir?","Paraların üzerindeki yazıları, sembolleri ve desenleri inceleyen bilim dalı Nümizmatiktir.",Olgusal,34
Nümizmatik biliminin tarih araştırmalarına katkısı nedir?,"Nümizmatik, paralar üzerindeki bilgileri inceleyerek geçmiş dönemlerin ekonomik, sosyal ve kültürel yapısı hakkında önemli bilgiler sunar.",Kavramsal,34
Psikoloji neyi inceler?,"Psikoloji, insanların davranışlarını ve duygularını inceler.",Olgusal,34
Sosyoloji ve psikoloji arasındaki temel fark nedir?,"Sosyoloji toplumları incelerken, psikoloji bireylerin davranış ve duygularını inceler.",Analitik,34
Arkeoloji biliminin çalışma alanı nedir?,"Arkeoloji, tarih öncesi dönemlere ait insanların kullandıkları araç gereçleri yer altından çıkararak inceleyen bilimdir.",Olgusal,34
Antropoloji hangi konuları inceler?,"Antropoloji, insanın kökenini, biyolojik özelliklerini, toplumsal ve kültürel yönlerini inceler.",Olgusal,35
Hukuk biliminin temel amacı nedir?,"Hukuk biliminin temel amacı, toplumsal ilişkileri düzenleyen yasaların bütününü incelemek ve devletin yaptırım gücünü belirlemektir.",Kavramsal,35
Ekonomi bilimi neyi inceler?,"Ekonomi bilimi, insanların yaşamak için üretim yapma ve üretimi paylaşma biçimlerini inceler.",Olgusal,35
Grafikteki bilgilere göre 2017 yılındaki bilim fuarına katılım durumu nasıldır?,"Grafiğe göre 2017 yılındaki katılım, 2016 yılının gerisinde kalmıştır.",Analitik,35
Kazı bilimi ile ilgilenen bilim insanlarına ne ad verilir?,Kazı bilimi ile ilgilenen bilim insanlarına arkeolog denir.,Olgusal,35
Nümizmatik hangi bilim dallarıyla ilişkilendirilebilir?,"Nümizmatik, arkeoloji, sosyoloji ve antropoloji gibi bilim dallarıyla ilişkilendirilebilir.",Bağlamsal,35
Nümizmatik hangi bilim dalıyla ilişkilendirilemez?,"Nümizmatik, biyoloji bilim dalıyla ilişkilendirilemez.",Analitik,35
Sosyal bilgiler dersinin öğrencilere kazandırdığı temel beceriler nelerdir?,"Sosyal bilgiler dersi öğrencilere yaşadığımız çevreyi ve dünyayı tanıma, tarihimizin sayfalarında gezinme ve etkin bir vatandaş olma becerileri kazandırır.",Kavramsal,35
Sosyal bilimler arasında hangi disiplin yer almaz?,Sosyal bilimler arasında matematik yer almaz.,Olgusal,35
Cumhuriyet döneminde yetişen bilim insanlarına bir örnek verin.,Cumhuriyet döneminde Hulusi Behçet gibi birçok bilim insanı yetişmiştir.,Olgusal,35
"Aşağıdakilerden hangisi Cumhuriyet dönemi bilim insanı değildir: Hulusi Behçet, Osman Turan, Muhsin Ertuğrul, İbrahim Refik Saydam?",Muhsin Ertuğrul Cumhuriyet dönemi bilim insanı değildir.,Analitik,35
Antropoloji biliminin insan ırklarını sınıflandırmadaki rolü nedir?,"Antropoloji, kazılar sonucu ortaya çıkarılan insan iskeletlerini ve özellikle kafataslarını inceleyerek insan ırklarını sınıflandırır.",Yöntemsel,35
Ekonomi biliminin toplum için önemi nedir?,"Ekonomi bilimi, insanların yaşamak için üretim yapma ve bu üretimi paylaşma biçimlerini inceleyerek toplumun refah düzeyini anlamamıza ve iyileştirmemize yardımcı olur.",Yansıtıcı,35
2013-2017 yılları arasındaki bilim fuarlarına katılım grafiğinden çıkarılabilecek genel sonuç nedir?,"Grafikten çıkarılabilecek genel sonuç, bilim fuarlarına katılımın yıllar içinde değişkenlik gösterdiği ve 2016'dan 2017'ye düşüş yaşandığıdır.",Özetleme,35
Hukuk biliminin devletin gücüyle ilişkisi nedir?,"Hukuk bilimi, toplumsal ilişkileri düzenleyen yasaları inceleyerek devletin yaptırım gücünü belirler, böylece devletin yetkilerini sınırlar ve adil bir yönetim sağlar.",Kavramsal,35
