question,answer,question_type,page
"Eğer bu ünite daha üst sınıflar için hazırlanmış olsaydı, içeriği nasıl değişirdi?","Daha üst sınıflar için hazırlanmış olsaydı, içerik daha karmaşık konuları (örneğin, küresel siyaset, uluslararası ticaret, sürdürülebilirlik) ele alabilir ve daha derinlemesine analizler içerebilirdi.",Varsayımsal,62
Küresel bağlantılar kavramının temel unsurları nelerdir?,"Küresel bağlantılar kavramının temel unsurları arasında kültürler arası etkileşim, ekonomik ilişkiler, siyasi işbirliği, teknolojik gelişmeler ve çevresel sorunlar yer alır.",Listeleme,62
Bu metinden çıkarılacak ana ders nedir?,"Bu metinden çıkarılacak ana ders, dünyadaki olayların ve insanların birbirleriyle karmaşık bir şekilde bağlantılı olduğudur ve bu bağlantıları anlamanın önemi vurgulanmaktadır.",Özetleme,62
Küresel bağlantılar konusuna katılmayan bir öğrencinin olası nedenleri neler olabilir?,"Öğrenci konuyu sıkıcı veya karmaşık bulabilir, yeterli ön bilgiye sahip olmayabilir veya konunun kendi yaşamıyla ilgisini kurmakta zorlanabilir.",Spekülatif,62
Bu metnin küresel bağlantılar konusundaki etkisi ne olabilir?,"Bu metnin etkisi, öğrencilerin küresel farkındalık düzeylerini artırmak, farklı kültürlere karşı empati geliştirmelerini sağlamak ve dünyadaki sorunlara çözüm üretme becerilerini desteklemektir.",Yansıtıcı,62
Millî dış politika ilkeleri nelerdir?,"Metinde belirtilen millî dış politika ilkeleri eşitlik, akılcılık, barışçılık, gerçekçilik ve tam bağımsızlıktır.",Listeleme,63
"""Yurtta barış, dünyada barış"" ilkesi ne anlama gelir?","Bu ilke, Türkiye'nin hem kendi ülkesinde hem de uluslararası alanda barışı ve dostluğu ön planda tuttuğunu ifade eder.",Kavramsal,63
"Türkiye, dünya barışına katkı sağlamak için hangi çalışmaları yapmıştır?","Türkiye, dünya barışına katkı sağlamak için komşularıyla iyi ilişkiler kurmuş, Balkan Antantı ve Sadabat Paktı gibi antlaşmalar yapmıştır.",Olgusal,63
Balkan Antantı ve Sadabat Paktı hangi amaçlarla yapılmıştır?,"Balkan Antantı batıdaki devletlerle, Sadabat Paktı ise doğudaki ülkelerle ortak çıkarlar doğrultusunda yapılmıştır; bölgesel işbirliğini ve güvenliği amaçlamıştır.",Nedensel,63
"Türkiye, hangi sorunları barışçıl yollarla çözmüştür?","Türkiye, Boğazlar, Irak ve Suriye sınırı, Yunanistan ile nüfus değişimi gibi sorunlarını barışçıl yollarla çözmüştür.",Olgusal,63
Türkiye'nin günümüzdeki komşularıyla ilişkileri nasıldır?,"Türkiye, günümüzde komşularıyla özellikle ticari ilişkilerini geliştirmiştir. Komşu ülkelerden çıkan petrol ve doğal gaz, boru hatlarıyla Türkiye üzerinden dünyaya pazarlanmaktadır.",Olgusal,63
Atatürk'ün gerçekçilik ilkesi dış politikada nasıl bir rol oynamıştır?,"Atatürk, dış politikada ulaşılması imkânsız hayaller peşinde koşmamış, mevcut şartların gereklerine göre hareket etmenin önemine inanmıştır. Bu, dış politikada gerçekçi bir yaklaşım sergilemenin önemini vurgular.",Kavramsal,63
Türkiye'nin tam bağımsızlık ilkesi dış politikada nasıl uygulanmıştır?,"Yeni Türk Devleti kurulduğu yıllarda millî birlik ve beraberliğe zarar veren yabancı okullarla ilgili düzenleme yapılmak istendiğinde bazı Avrupa devletleri buna karşı çıkmıştır. Ancak Türkiye, hiç kimseyi dikkate almayarak kendi çıkarlarına göre kararlar almıştır.",Olgusal,63
"Atatürk'ün ""Yurtta barış, dünyada barış"" sözü, Türk dış politikasının hangi temel özelliğiyle ilgilidir?","Bu söz, Türk dış politikasının başka devletlerle düşmanlık değil, dostluklar kurma esasına dayandığını gösterir.",Kavramsal,63
Türkiye'nin dış politikasında akılcılık ilkesi ne anlama gelir?,"Akılcılık ilkesi, dış politikada mantıklı, rasyonel ve gerçekçi kararlar almayı, duygusal veya ideolojik yaklaşımlardan kaçınmayı ifade eder.",Kavramsal,63
Türkiye'nin komşularını siyasi baskı altına alması Türk dış politikasına uygun mudur?,"Hayır, Türkiye Cumhuriyeti'nin dış politikası, komşularıyla barış içinde yaşamayı ve dostluk ilişkileri kurmayı esas alır. Komşuları siyasi baskı altına almak bu ilkelere aykırıdır.",Analitik,63
Milli dış politikamıza uygun olmayan bir düşünce örneği nedir?,"Rakip devletler arasında siyasi krizler çıkarmak, milli dış politikamıza uygun bir düşünce değildir. Milli dış politikamız kendi sınırlarımızı korumak, tam bağımsız hareket etmek ve uluslararası barışa katkı sağlamak üzerine kuruludur.",Analitik,63
Türkiye'nin dış politikadaki temel amacı nedir?,"Türkiye'nin dış politikadaki temel amacı, kendi güvenliğini sağlamak, dostluk ilişkileri kurmak, komşularıyla barış içinde yaşamak ve uluslararası alanda barışa katkıda bulunmaktır.",Özetleme,63
Türkiye'nin dış politikası hangi değerlere öncelik verir?,"Türkiye'nin dış politikası eşitlik, akılcılık, barışçılık, gerçekçilik ve tam bağımsızlık gibi değerlere öncelik verir.",Listeleme,63
Türkiye'nin komşularıyla ticaret ilişkilerini geliştirmesi ne gibi faydalar sağlamıştır?,"Türkiye'nin komşularıyla ticaret ilişkilerini geliştirmesi, ekonomik büyümeye katkıda bulunmuş ve enerji kaynaklarının (petrol ve doğal gaz) dünya pazarlarına ulaştırılmasında önemli bir rol oynamasını sağlamıştır.",Yansıtıcı,63
SSCB'nin dağılmasıyla kurulan bağımsız Türk devletleri hangileridir?,"SSCB'nin 1991'de dağılmasıyla Azerbaycan, Kazakistan, Türkmenistan, Kırgızistan ve Özbekistan gibi bağımsız Türk devletleri kurulmuştur.",Olgusal,64
Uluslararası Türk Kültür Teşkilatı'nın (TÜRKSOY) temel amacı nedir?,"TÜRKSOY'un temel amacı Türk kültürünü gelecek nesillere aktarmak, dünyaya tanıtmak ve Türk halkları arasında gönül birliğini güçlendirmektir.",Kavramsal,64
Türk Dili Konuşan Ülkeler İşbirliği Konseyi (TDİK) neyi amaçlar?,"TDİK, Türk dili konuşan ülkeler arasında dayanışmayı ve her alanda iş birliğini teşvik etmeyi, ayrıca dünya barışına katkı sağlamayı amaçlar.",Kavramsal,64
Türk İşbirliği ve Kalkınma Dairesi Başkanlığı (TİKA) hangi amaçlarla kurulmuştur?,"TİKA, Türk dilini konuşan topluluklar arasında kültürel bağları güçlendirmek ve üye ülkeler arasında işbirliği yaparak bu ülkelerin kalkınmasını sağlamak amacıyla kurulmuştur.",Kavramsal,64
Orta Asya Türk Cumhuriyetleri ile Türkiye arasındaki ilişkilerin gelişmesine zemin hazırlayan unsurlar nelerdir?,Türk devletleri ile Türkçe konuşan geniş coğrafya arasında kültürel ilişkilerin gelişmesi ve buna bağlı olarak farklı alanlarda ilişkilerin gelişmesine zemin hazırlamaktır.,Bağlamsal,64
Türkiye'nin Orta Asya Türk Cumhuriyetlerini tanıyan ilk ülke olmasının nedeni nedir?,"Türkiye'nin bu devletlerle tarihî, kültürel, dinî vb. alanlarda ortak bağlarının olması bu durumu etkilemiştir.",Nedensel,64
Orta Asya Türk Cumhuriyetleri ile Türkiye arasındaki ortak değerlerden hangisi değildir?,"Dil, tarih ve din ortak değerlerken, teknoloji bu ortak değerlerden değildir.",Analitik,64
Hangi kuruluş doğrudan Türk Dünyasına yönelik çalışma yapmak için kurulmamıştır?,"TİKA, TRT AVAZ ve TÜRKSOY Türk Dünyasına yönelik çalışma yapmak için kurulmuşken, NATO doğrudan bu amaca yönelik kurulmamıştır.",Analitik,64
1993 yılında kurulan ve Türk halkları arasında gönül birlikteliğini güçlendirmeyi amaçlayan teşkilat hangisidir?,Uluslararası Türk Kültürü Teşkilatı (TÜRKSOY) 1993 yılında kurulmuş ve Türk halkları arasında gönül birlikteliğini güçlendirmeyi amaçlamaktadır.,Olgusal,64
Üye devletlerin kalkınmalarına yardımcı olmayı amaçlayan ve 5 kıtada 170'den fazla kalkınma merkezli iş birliği çalışması yapan kuruluş hangisidir?,"TİKA, üye devletlerin kalkınmalarına yardımcı olmayı amaçlar ve günümüzde 5 kıtada 170’den fazla kalkınma merkezli iş birliği çalışmaları yapmaktadır.",Olgusal,64
Türkiye'nin 1991'de SSCB'nin dağılmasından sonra Orta Asya Türk Cumhuriyetleri'nde büyükelçilik açmasının sonuçları neler olmuştur?,"Bu durum, Türkiye'nin bölgedeki etkisini artırmış ve bu ülkelerle olan ilişkilerin gelişmesine katkı sağlamıştır.",Yansıtıcı,64
TÜRKSOY'un Türk kültürü için önemi nedir?,"TÜRKSOY, Türk kültürünün korunması, yaygınlaştırılması ve gelecek nesillere aktarılması konusunda kritik bir rol oynamaktadır.",Kavramsal,64
TİKA'nın kalkınma projeleri hangi alanlarda yoğunlaşmaktadır?,"TİKA'nın kalkınma projeleri ekonomik, ticari, sosyal, kültürel ve eğitim alanlarında yoğunlaşmaktadır.",Olgusal,64
TDİK'in dünya barışına katkısı nasıl sağlanmaktadır?,"TDİK, Türk dili konuşan ülkeler arasındaki iş birliğini teşvik ederek ve bölgesel istikrarı destekleyerek dünya barışına katkıda bulunmaktadır.",Yöntemsel,64
Türkiye'nin Orta Asya politikası neden önemlidir?,"Türkiye'nin Orta Asya politikası, bölgedeki kültürel ve ekonomik bağları güçlendirmek, istikrarı teşvik etmek ve Türkiye'nin uluslararası rolünü artırmak açısından önemlidir.",Kavramsal,64
Uluslararası ilişkilerde ticari faaliyetlerin önemi nedir?,Uluslararası ilişkilerde ticari faaliyetler çok önemli bir yere sahiptir. Ticari ilişkileri gelişen ülkelerin siyasi vb. alanlardaki ilişkileri de gelişmiştir.,Olgusal,65
Türkiye'nin komşu ülkelerle ticari ilişkileri hangi alanlardaki ilişkilerini geliştirmektedir?,Türkiye'nin hem komşu ülkelerle hem de diğer ülkelerle yaptığı ticari ilişkiler diğer alanlardaki ilişkileri de geliştirmektedir.,Olgusal,65
Türkiye'nin komşuları nelerdir?,"Türkiye'nin komşuları: Bulgaristan, Yunanistan, Suriye, Irak, İran, Azerbaycan, Ermenistan ve Gürcistan'dır.",Listeleme,65
Türkiye'nin komşu ülkelere açılan sınır kapılarının faydaları nelerdir?,"Türkiye'nin komşu ülkelere açılan sınır kapıları sayesinde başka ülkelerle olan ulaşım, ticaret, turizm gibi faaliyetler gelişmiştir.",Olgusal,65
TÜİK'in 2017 verilerine göre ihracatın en fazla olduğu komşu ülke hangisidir ve ihracat miktarı ne kadardır?,TÜİK'in 2017 verilerine göre ihracatın en fazla olduğu komşu ülke Irak'tır ve ihracat miktarı 9.056.661 dolardır.,Olgusal,65
TÜİK'in 2017 verilerine göre ihracatın en az olduğu komşu ülke hangisidir ve ihracat miktarı ne kadardır?,TÜİK'in 2017 verilerine göre ihracatın en az olduğu komşu ülke Ermenistan'dır ve ihracat miktarı 13 bin dolardır.,Olgusal,65
TÜİK'in 2017 verilerine göre ithalatın en fazla olduğu ülke hangisidir ve ithalat miktarı ne kadardır?,TÜİK'in 2017 verilerine göre ithalatın en fazla olduğu ülke İran'dır ve ithalat miktarı 7.492.170 dolardır.,Olgusal,65
TÜİK'in 2017 verilerine göre ithalatın en az olduğu ülke hangisidir ve ithalat miktarı ne kadardır?,TÜİK'in 2017 verilerine göre ithalatın en az olduğu ülke Ermenistan'dır ve ithalat miktarı 2.145 dolardır.,Olgusal,65
Türkiye'nin komşularıyla ticari ilişkilerinin gelişmesinin nedenleri neler olabilir?,"Türkiye'nin komşularıyla ticari ilişkilerinin gelişmesinin nedenleri arasında coğrafi yakınlık, ulaşım ve taşımacılığın kolay olması ve ülkelerin ihtiyaçlarını tek başına karşılayamamaları sayılabilir.",Nedensel,65
Edirne'ye günübirlik alışveriş için gelen Bulgar ve Yunan vatandaşlarının bu duruma etkisi nedir?,Edirne'ye günübirlik alışveriş için gelen Bulgar ve Yunan vatandaşları sayesinde sınır ticareti yapılmakta ve Türkiye ekonomik kazanç sağlamaktadır.,Yansıtıcı,65
Türkiye'nin Irak ile olan ticaretinden elde ettiği kazancın yüksek olmasının nedenleri neler olabilir?,Türkiye'nin Irak ile olan ticaretinden elde ettiği kazancın yüksek olmasının nedenleri arasında Irak'ın ihtiyaçları ve Türkiye'nin bu ihtiyaçları karşılama kapasitesi olabilir.,Spekülatif,65
Türkiye'nin tüm komşularıyla ticari ilişkisi olması ne anlama gelir?,"Türkiye'nin tüm komşularıyla ticari ilişkisi olması, bölgedeki ekonomik ve siyasi istikrar için önemlidir ve Türkiye'nin bölgesel bir güç olarak rolünü pekiştirir.",Kavramsal,65
Türkiye'nin İran ile olan ticaret hacminin Irak ile olan ticaret hacmine yakın olmasının olası sonuçları nelerdir?,"Türkiye'nin İran ile olan ticaret hacminin Irak ile olan ticaret hacmine yakın olması, Türkiye'nin her iki ülke ile de dengeli bir ekonomik ilişki sürdürdüğünü ve çeşitlendirilmiş bir ticaret stratejisi izlediğini gösterir.",Analitik,65
Türkiye'nin Ermenistan ile olan ticari ilişkisinin diğer komşularına göre daha az olmasının nedenleri neler olabilir?,Türkiye'nin Ermenistan ile olan ticari ilişkisinin diğer komşularına göre daha az olmasının nedenleri arasında iki ülke arasındaki siyasi sorunlar ve sınır kapılarının kapalı olması gibi faktörler yer alabilir.,Nedensel,65
Türkiye'nin komşularıyla olan ticari ilişkilerini geliştirmek için neler yapılabilir?,"Türkiye'nin komşularıyla olan ticari ilişkilerini geliştirmek için serbest ticaret anlaşmaları imzalanabilir, sınır ticareti kolaylaştırılabilir, ulaşım altyapısı geliştirilebilir ve ortak projeler hayata geçirilebilir.",Yöntemsel,65
